n przestawienia porównania czas
6100 50618 51734 0.436
6100 46676 45989 0.607
6100 49928 48733 0.427
6100 46037 46613 0.412
6100 49828 51270 0.45
6100 49849 50745 0.435
6100 48224 51781 0.661
6100 46695 50397 0.417
6100 49206 49558 0.428
6100 49643 49257 0.455
6100 48621 46719 0.416
6100 50578 54317 0.443
6100 52675 54165 0.453
6100 50646 52671 0.447
6100 47447 51105 0.426
6100 49152 52297 0.448
6100 48958 47511 0.437
6100 51324 49292 0.43
6100 51090 49776 0.426
6100 49063 47585 0.658
6100 49840 50219 0.433
6100 49692 53427 0.466
6100 50109 48258 0.428
6100 48587 45482 0.6
6100 49506 52643 0.448
6100 50926 50007 0.438
6100 50607 51327 0.447
6100 51544 48792 0.483
6100 50776 52382 0.442
6100 49212 48907 0.448
6100 51172 48371 0.431
6100 52121 50195 0.445
6100 47780 52089 0.449
6100 50998 50460 0.458
6100 51005 55330 0.465
6100 48661 51504 0.451
6100 48506 51418 0.432
6100 48930 48262 0.448
6100 51558 50453 0.423
6100 49577 49300 0.431
6100 48284 51046 0.45
6100 49381 51240 0.471
6100 51922 56183 0.451
6100 52393 54972 0.698
6100 50488 51970 0.454
6100 48722 50567 0.485
6200 50042 53207 0.466
6200 49442 54204 0.484
6200 49985 47558 0.423
6200 49990 49828 0.468
6200 50136 48850 0.438
6200 49569 50677 0.445
6200 51375 50073 0.45
6200 52291 51059 0.468
6200 50724 54257 0.463
6200 49648 51766 0.45
6200 49452 49427 0.492
6200 51824 52075 0.456
6200 51135 50357 0.448
6200 53041 50353 0.432
6200 50059 48699 0.441
6200 51559 52506 0.444
6200 50697 51471 0.456
6200 51234 52207 0.46
6200 51568 50189 0.442
6200 52203 53547 0.449
6200 51785 53420 0.52
6200 49999 48612 0.462
6200 50499 49724 0.437
6200 51977 50191 0.437
6200 49968 48723 0.42
6200 53032 53693 0.464
6200 49489 50665 0.616
6200 50965 49724 0.438
6200 49677 52183 0.508
6200 47543 50147 0.444
6200 51321 50938 0.442
6200 50237 50399 0.451
6200 48437 49809 0.459
6200 49186 50010 0.473
6200 49892 49877 0.443
6200 49992 50221 0.45
6200 48523 50484 0.436
6200 52335 56920 0.492
6200 53731 53566 0.476
6200 49648 47826 0.467
6200 48698 48096 0.453
6200 51216 52178 0.44
6200 50357 49145 0.441
6200 50385 52352 0.441
6200 48669 49611 0.439
6200 47793 46695 0.422
6200 50905 49132 0.432
6200 50105 51195 0.488
6200 52101 51607 0.451
6200 50363 50851 0.447
6200 49530 49065 0.479
6200 48989 49515 0.444
6200 48786 46933 0.439
6200 49926 49767 0.445
6200 49515 54107 0.47
6200 50435 48409 0.456
6200 50421 53494 0.445
6200 51721 50890 0.449
6200 49800 51876 0.455
6200 51810 55177 0.466
6200 49237 51723 0.441
6200 51152 50440 0.437
6200 51396 53372 0.459
6200 47041 50068 0.439
6200 49969 50454 0.452
6200 52396 54300 0.453
6200 52724 56489 0.457
6200 50715 51426 0.443
6200 53378 56494 0.456
6200 52860 52562 0.485
6200 49255 48491 0.624
6200 50333 49675 0.451
6200 50754 49342 0.463
6200 49564 49607 0.422
6200 50044 52824 0.563
6200 49631 49417 0.601
6200 51325 52754 0.458
6200 49349 51647 0.442
6200 49157 51599 0.446
6200 49328 47684 0.434
6200 49573 49638 0.437
6200 48980 49326 0.455
6200 49515 51512 0.447
6200 51594 52861 0.445
6200 49133 49158 0.439
6200 53293 55065 0.444
6200 49428 53646 0.443
6200 51231 54766 0.463
6200 50540 50368 0.442
6200 49771 51357 0.442
6200 51013 53917 0.469
6200 50049 48884 0.431
6200 52164 51764 0.466
6200 51562 52589 0.466
6200 48813 49052 0.54
6200 49217 49655 0.438
6200 49329 54079 0.574
6200 52997 54854 0.454
6200 50749 54211 0.5
6200 52081 52898 0.444
6300 50143 50179 0.496
6300 48993 47620 0.436
6300 50131 50376 0.443
6300 51746 54645 0.495
6300 51129 51689 0.444
6300 49413 52805 0.592
6300 51267 52634 0.447
6300 51360 55523 0.503
6300 51210 54204 0.467
6300 50354 52144 0.612
6300 52177 53964 0.456
6300 48254 48098 0.429
6300 49452 50058 0.489
6300 50415 49593 0.466
6300 50941 49150 0.666
6300 52861 51340 0.452
6300 53433 59216 0.468
6300 52018 51066 0.455
6300 51631 52487 0.468
6300 50184 51589 0.473
6300 52227 51770 0.459
6300 50594 50694 0.495
6300 53570 56444 0.465
6300 53946 53253 0.471
6300 50134 49808 0.447
6300 52078 52672 0.465
6300 54254 53095 0.491
6300 51844 50946 0.467
6300 50553 49344 0.504
6300 50033 50675 0.475
6300 50438 52686 0.464
6300 46735 45160 0.435
6300 48938 51858 0.434
6300 52170 55641 0.466
6300 53880 54595 0.48
6300 54546 54295 0.466
6300 53928 54057 0.461
6300 49863 50545 0.452
6300 46788 45070 0.407
6300 52641 50616 0.5
6300 50994 56966 0.475
6300 52554 50322 0.529
6300 54758 56025 0.466
6300 52968 52105 0.472
6300 49716 50068 0.454
6300 50824 53233 0.464
6300 52183 54392 0.457
6300 52622 51444 0.442
6300 51163 52584 0.455
6300 50180 49433 0.439
6300 49982 53318 0.461
6300 52365 49978 0.45
6300 53037 51826 0.447
6300 52121 52118 0.444
6300 48424 50092 0.412
6300 52538 51591 0.452
6300 47232 48349 0.454
6300 49600 54099 0.456
6300 50981 50842 0.459
6300 50597 54834 0.466
6300 53921 58453 0.488
6300 53692 54597 0.468
6300 53199 54515 0.462
6300 50327 53774 0.443
6300 53112 55181 0.503
6300 52916 52629 0.451
6300 51189 51467 0.482
6300 52858 51178 0.45
6300 51311 52654 0.433
6300 53639 57156 0.462
6300 49549 51041 0.43
6300 50213 52676 0.44
6300 47392 45840 0.422
6300 51165 51900 0.463
6300 51176 53202 0.501
6300 51541 51818 0.458
6300 51211 52409 0.455
6300 51335 48130 0.439
6300 52269 53247 0.571
6300 54402 52299 0.461
6300 49485 53940 0.49
6300 49948 48657 0.439
6300 51561 55262 0.47
6300 47863 48370 0.43
6300 53446 56104 0.498
6300 53317 53165 0.463
6300 49901 54393 0.483
6300 50364 51018 0.539
6300 53155 55990 0.479
6300 50657 50875 0.438
6300 53232 51438 0.448
6300 47781 50402 0.463
6300 51403 51511 0.454
6300 51067 51140 0.483
6300 52554 54824 0.444
6300 50628 49764 0.44
6300 54964 59148 0.485
6300 49896 48906 0.482
6300 54285 56414 0.469
6300 53224 49764 0.525
6400 53022 53674 0.555
6400 50875 51859 0.464
6400 50858 52535 0.532
6400 53830 59185 0.478
6400 50650 49750 0.474
6400 50550 49437 0.442
6400 54840 55471 0.485
6400 50464 53621 0.487
6400 52835 52492 0.457
6400 52338 53907 0.462
6400 52463 52730 0.673
6400 52024 54645 0.513
6400 54379 58987 0.696
6400 52284 51517 0.467
6400 54345 58852 0.491
6400 51521 53815 0.472
6400 51418 50046 0.447
6400 50498 52813 0.454
6400 51106 50496 0.446
6400 55076 57365 0.483
6400 53371 55965 0.459
6400 54114 54168 0.485
6400 51006 54558 0.459
6400 50794 49288 0.448
6400 53435 57261 0.474
6400 51206 52730 0.46
6400 54067 54048 0.458
6400 52781 51560 0.449
6400 53521 54218 0.563
6400 52449 55940 0.479
6400 48769 47801 0.427
6400 52425 52575 0.456
6400 52653 53889 0.448
6400 53223 51980 0.467
6400 51508 52601 0.457
6400 49205 52119 0.499
6400 52770 54469 0.468
6400 53487 53156 0.471
6400 51070 50373 0.624
6400 52046 50816 0.639
6400 51585 52128 0.452
6400 53196 53434 0.656
6400 53237 54704 0.457
6400 50567 49966 0.433
6400 52385 55642 0.478
6400 51565 52831 0.489
6400 47980 49579 0.442
6400 49814 49620 0.649
6400 52417 55866 0.477
6400 51261 49744 0.493
6400 53548 55451 0.48
6400 50674 54356 0.458
6400 52206 51686 0.465
6400 54244 54097 0.468
6400 52058 51659 0.441
6400 53355 57785 0.478
6400 52191 58644 0.466
6400 53916 53182 0.49
6400 53513 58448 0.469
6400 50196 52364 0.466
6400 52631 53212 0.466
6400 54951 55006 0.512
6400 52426 56088 0.468
6400 52391 54062 0.491
6400 54245 57177 0.479
6400 51830 53619 0.469
6400 50987 57453 0.467
6400 51899 55959 0.479
6400 53534 55175 0.459
6400 53957 53190 0.646
6400 54249 53485 0.544
6400 50554 51347 0.45
6400 52210 53731 0.459
6400 51063 51455 0.46
6400 52998 53838 0.445
6400 53886 52029 0.458
6400 52006 51466 0.449
6400 50832 50519 0.459
6400 51739 52587 0.52
6400 53440 53685 0.464
6400 51758 52148 0.456
6400 51450 54163 0.459
6400 53656 53081 0.481
6400 51503 56558 0.481
6400 51858 51129 0.695
6400 51372 49017 0.478
6400 51102 50947 0.452
6400 50457 50362 0.662
6400 50526 53284 0.47
6400 51029 52319 0.461
6400 52793 54010 0.46
6400 51505 54748 0.462
6400 53115 54501 0.45
6400 53838 58174 0.473
6400 52813 58175 0.466
6400 51890 53954 0.492
6400 51620 54630 0.475
6400 50676 51057 0.491
6400 51545 51417 0.457
6400 52536 52640 0.476
6500 53916 55118 0.469
6500 51114 49478 0.484
6500 53518 50599 0.461
6500 50956 48151 0.442
6500 51869 51558 0.454
6500 54623 54268 0.484
6500 50973 49401 0.457
6500 54233 54795 0.483
6500 52898 51044 0.458
6500 51563 52276 0.473
6500 53507 54511 0.467
6500 54793 52587 0.68
6500 53692 58765 0.484
6500 53539 53109 0.465
6500 52921 56367 0.468
6500 52513 55292 0.463
6500 54312 54155 0.466
6500 52488 53854 0.447
6500 55108 56714 0.47
6500 52824 55927 0.631
6500 53015 53610 0.604
6500 55191 54840 0.468
6500 53460 58519 0.471
6500 52392 49481 0.452
6500 53485 57026 0.507
6500 54723 56109 0.468
6500 52290 50306 0.457
6500 52147 50908 0.461
6500 53227 52888 0.477
6500 53243 52441 0.473
6500 54345 55508 0.477
6500 52111 51163 0.469
6500 52160 56078 0.504
6500 53549 51095 0.49
6500 53026 51611 0.463
6500 55427 55659 0.463
6500 51399 49566 0.473
6500 52060 53191 0.46
6500 53062 54174 0.521
6500 51692 50643 0.455
6500 53681 53355 0.5
6500 51626 56273 0.485
6500 54447 56299 0.616
6500 52775 57069 0.475
6500 53333 53196 0.467
6500 53097 51856 0.474
6500 53261 54605 0.46
6500 53106 55962 0.491
6500 50271 51013 0.489
6500 54739 54595 0.476
6500 53295 51475 0.455
6500 51170 56064 0.468
6500 55356 59102 0.476
6500 52985 52360 0.478
6500 50957 54430 0.623
6500 54997 58085 0.485
6500 54999 57509 0.499
6500 51514 52074 0.49
6500 53424 55070 0.473
6500 54035 54123 0.462
6500 54821 59242 0.486
6500 52467 50988 0.46
6500 52131 55141 0.458
6500 53346 57422 0.476
6500 50376 54404 0.471
6500 53487 53306 0.457
6500 55044 57584 0.472
6500 52897 53998 0.463
6500 51553 50749 0.445
6500 51200 56708 0.49
6500 54738 51630 0.469
6500 52105 54315 0.481
6500 54561 57426 0.47
6500 51895 55843 0.491
6500 54113 54721 0.461
6500 51766 56250 0.472
6500 52951 52394 0.474
6500 53418 56807 0.484
6500 56447 58523 0.506
6500 52605 53247 0.498
6500 51089 51041 0.464
6500 54229 55022 0.464
6500 54331 52828 0.483
6500 52361 54264 0.458
6500 53728 59272 0.636
6500 54589 56866 0.485
6500 50626 50644 0.444
6500 52083 50055 0.445
6500 53671 56466 0.512
6500 54050 52913 0.46
6500 52250 49528 0.507
6500 52427 56261 0.472
6500 55060 53642 0.46
6500 55303 55459 0.441
6500 52655 50674 0.45
6500 54315 54061 0.495
6500 50597 50593 0.466
6500 53027 55789 0.481
6500 51296 52397 0.481
6500 53111 51621 0.487
6600 54254 55358 0.49
6600 53432 56678 0.53
6600 51883 52871 0.543
6600 52139 51616 0.491
6600 54313 51779 0.477
6600 56391 62012 0.533
6600 53520 53534 0.469
6600 55733 55688 0.525
6600 50630 48168 0.433
6600 52099 54827 0.461
6600 52501 53567 0.491
6600 53778 54689 0.493
6600 54011 54888 0.48
6600 52594 54240 0.476
6600 54456 54152 0.47
6600 53838 55464 0.441
6600 55433 57837 0.494
6600 52246 52177 0.465
6600 53820 55923 0.482
6600 55438 54642 0.59
6600 54607 55427 0.483
6600 55228 55424 0.485
6600 54747 56314 0.481
6600 52867 52692 0.464
6600 56571 55985 0.48
6600 54820 53163 0.479
6600 52920 56021 0.547
6600 50708 47890 0.459
6600 54212 54660 0.471
6600 54805 58156 0.544
6600 53153 51564 0.473
6600 51223 52506 0.452
6600 52416 54761 0.539
6600 51643 50316 0.483
6600 53400 52426 0.505
6600 55381 53306 0.477
6600 52663 54708 0.486
6600 53052 52829 0.479
6600 53320 51891 0.484
6600 55591 59577 0.514
6600 52744 51505 0.454
6600 55371 60845 0.489
6600 54605 52713 0.451
6600 50223 54387 0.457
6600 53657 53247 0.485
6600 54721 54365 0.478
6600 55843 59190 0.483
6600 52891 56022 0.659
6600 52472 50630 0.439
6600 54170 54122 0.642
6600 52864 51697 0.479
6600 55127 56467 0.486
6600 55124 53084 0.578
6600 56480 61457 0.519
6600 54788 57125 0.495
6600 53855 51230 0.707
6600 52747 52126 0.466
6600 54060 56331 0.517
6600 52326 51895 0.489
6600 53084 51181 0.534
6600 52266 55548 0.48
6600 52679 54172 0.497
6600 53088 57194 0.473
6600 53100 52205 0.484
6600 56687 60006 0.502
6600 53917 54415 0.48
6600 53084 53337 0.468
6600 52309 53996 0.476
6600 52717 55051 0.492
6600 53645 51646 0.461
6600 53265 51929 0.497
6600 53186 57473 0.572
6600 52612 50863 0.449
6600 54025 51441 0.463
6600 52301 51211 0.584
6600 54192 51712 0.475
6600 54806 53098 0.45
6600 56020 60525 0.49
6600 53021 55261 0.545
6600 55453 59443 0.48
6600 56779 56636 0.494
6600 52596 51740 0.467
6600 54424 53139 0.465
6600 51665 50530 0.474
6600 54588 56240 0.49
6600 53896 57003 0.476
6600 54593 54363 0.499
6600 54347 55065 0.495
6600 54252 55932 0.486
6600 53493 54576 0.489
6600 54867 56409 0.471
6600 54197 53564 0.475
6600 53009 53244 0.473
6600 52148 51780 0.47
6600 55542 56916 0.492
6600 54456 54114 0.492
6600 53352 54851 0.473
6600 53736 56813 0.485
6600 54238 51264 0.461
6600 54886 58574 0.484
6700 54388 59096 0.5
6700 55459 54256 0.492
6700 53524 56456 0.494
6700 52199 52469 0.468
6700 53904 54781 0.505
6700 56902 56434 0.492
6700 56786 61991 0.491
6700 53787 54139 0.476
6700 52807 52874 0.545
6700 53403 57273 0.466
6700 55023 57357 0.485
6700 54312 55103 0.459
6700 53463 56039 0.481
6700 53970 52600 0.528
6700 54588 55265 0.474
6700 53912 53502 0.48
6700 54996 54553 0.467
6700 54376 57011 0.521
6700 52848 54706 0.571
6700 56530 54561 0.475
6700 52960 55757 0.486
6700 53688 54194 0.475
6700 54094 54513 0.481
6700 52899 53270 0.48
6700 52401 54174 0.47
6700 56298 55633 0.487
6700 53718 52905 0.697
6700 55434 57913 0.482
6700 53118 52700 0.463
6700 54328 54656 0.461
6700 53328 51993 0.482
6700 54225 54951 0.505
6700 54019 56785 0.48
6700 52572 55834 0.489
6700 54855 52054 0.453
6700 55146 58761 0.478
6700 55267 59164 0.494
6700 55351 58109 0.488
6700 54205 57082 0.478
6700 53753 52296 0.458
6700 55776 56781 0.483
6700 54071 56253 0.556
6700 54054 55477 0.495
6700 53090 57140 0.484
6700 54684 55982 0.507
6700 56303 57408 0.486
6700 55466 54095 0.506
6700 50825 46683 0.425
6700 54891 57169 0.495
6700 56149 57258 0.484
6700 57908 60088 0.49
6700 50916 52971 0.45
6700 55407 56012 0.55
6700 55990 58576 0.496
6700 54845 56383 0.495
6700 54209 55928 0.492
6700 56849 55718 0.492
6700 55893 58900 0.502
6700 52489 53680 0.474
6700 54837 59172 0.487
6700 53581 52365 0.5
6700 54912 56080 0.482
6700 55898 56460 0.613
6700 53932 55447 0.537
6700 56591 54518 0.632
6700 57173 56268 0.611
6700 54529 58642 0.507
6700 54916 55681 0.5
6700 53183 56529 0.497
6700 57352 61576 0.542
6700 53167 52548 0.681
6700 55697 55074 0.537
6700 54853 53673 0.671
6700 56972 55087 0.583
6700 57189 56363 0.529
6700 51563 53751 0.517
6700 53940 55161 0.512
6700 56225 57142 0.533
6700 53631 53115 0.506
6700 53723 56137 0.619
6700 54448 52604 0.521
6700 55747 52694 0.621
6700 53168 54956 0.541
6700 55485 60056 0.559
6700 56039 56322 0.561
6700 52597 56571 0.715
6700 57616 59123 0.508
6700 54583 51586 0.49
6700 56700 58787 0.542
6700 56248 59025 0.811
6700 51506 49862 0.607
6700 54416 51868 0.858
6700 57155 58720 0.68
6700 51681 49674 0.537
6700 57311 60227 0.595
6700 54641 59000 0.716
6700 56539 55852 0.612
6700 55648 59532 0.842
6700 54631 52983 0.641
6700 53601 53643 0.505
6800 52078 52207 0.656
6800 55797 57789 0.608
6800 55335 53677 0.653
6800 55024 56515 0.562
6800 54441 60741 0.645
6800 56396 55886 0.545
6800 54074 59545 0.514
6800 53157 56974 0.489
6800 54261 57646 0.597
6800 57582 58481 0.506
6800 54342 57723 0.534
6800 56691 59834 0.509
6800 55318 56999 0.485
6800 54766 56599 0.634
6800 56481 58830 0.505
6800 58329 60086 0.511
6800 53583 51071 0.626
6800 56327 53974 0.686
6800 56308 59589 0.494
6800 54395 55211 0.562
6800 55912 57019 0.506
6800 57696 59993 0.53
6800 57655 57972 0.525
6800 54082 59069 0.53
6800 54699 55208 0.573
6800 53405 55272 0.585
6800 55988 61746 0.742
6800 52025 54663 0.539
6800 56075 56529 0.692
6800 57393 61347 0.577
6800 55223 53407 0.55
6800 57491 58145 0.559
6800 53960 55210 0.495
6800 58156 59209 0.587
6800 53273 53878 0.557
6800 54140 53340 0.582
6800 57837 57402 0.688
6800 54383 54715 0.734
6800 54040 57009 0.578
6800 56181 59440 0.555
6800 54804 57730 0.559
6800 54590 58692 0.561
6800 54724 52148 0.85
6800 55436 53398 0.477
6800 54925 55835 0.753
6800 52441 53690 0.485
6800 53844 53903 0.499
6800 57217 57394 0.507
6800 56856 58090 0.586
6800 57951 55828 0.531
6800 56782 57441 0.508
6800 55512 55460 0.508
6800 54622 54447 0.516
6800 58280 58982 0.79
6800 53258 55465 0.502
6800 56341 58327 0.49
6800 57401 55178 0.516
6800 56151 61385 0.515
6800 53451 53471 0.49
6800 55666 56830 0.529
6800 54091 57242 0.536
6800 57923 57638 0.543
6800 53716 50123 0.503
6800 56655 55257 0.513
6800 56753 54844 0.571
6800 53721 56071 0.538
6800 53987 52869 0.52
6800 56672 61978 0.514
6800 53656 57317 0.569
6800 54378 55925 0.511
6800 54299 55420 0.484
6800 56389 55688 0.505
6800 54966 58885 0.527
6800 56839 62086 0.615
6800 53303 57029 0.495
6800 56339 56001 0.498
6800 54595 57513 0.503
6800 54429 56347 0.503
6800 54013 54654 0.528
6800 54976 54527 0.511
6800 55640 57193 0.501
6800 55178 59660 0.551
6800 55177 59575 0.57
6800 55817 56456 0.563
6800 54061 56894 0.583
6800 54003 53108 0.664
6800 54695 56876 0.585
6800 54606 52006 0.571
6800 55654 59035 0.578
6800 55297 59846 0.675
6800 56009 55628 0.5
6800 56671 56998 0.52
6800 56635 56771 0.535
6800 55563 57273 0.58
6800 56395 56212 0.691
6800 52385 51428 0.58
6800 55075 55330 0.587
6800 55805 59926 0.672
6800 57039 59699 0.794
6800 53549 54665 0.523
6900 58172 60412 0.548
6900 54647 52596 0.574
6900 55152 54281 0.552
6900 56276 54676 0.561
6900 55557 58650 0.568
6900 57267 56511 0.649
6900 57950 58269 0.75
6900 54293 56631 0.633
6900 54395 50932 0.624
6900 56740 55800 0.533
6900 55319 58943 0.546
6900 57287 61011 0.763
6900 56561 59807 0.7
6900 55804 57941 0.524
6900 54640 54557 0.554
6900 58090 60800 0.745
6900 58766 59182 0.563
6900 55829 57213 0.585
6900 54697 58822 0.633
6900 58429 61914 0.522
6900 53802 52468 0.482
6900 52398 52535 0.477
6900 55644 54838 0.548
6900 55987 57891 0.686
6900 58486 60490 0.505
6900 57033 59385 0.6
6900 52865 56306 0.493
6900 58080 62842 0.526
6900 55080 57562 0.527
6900 57045 54858 0.516
6900 55899 62246 0.651
6900 54550 53678 0.862
6900 55353 60865 0.563
6900 53125 53615 0.582
6900 57576 58373 0.618
6900 58111 60049 0.769
6900 55054 54028 0.766
6900 54769 57007 0.567
6900 57206 56577 0.628
6900 55557 54614 0.812
6900 56946 61545 0.843
6900 58702 56748 0.729
6900 57733 57974 0.629
6900 54201 53300 0.688
6900 56043 61156 0.765
6900 57557 57203 0.73
6900 54287 54956 0.593
6900 58734 57277 0.556
6900 55468 54965 0.522
6900 58757 61392 0.607
6900 57858 60074 0.572
6900 54123 55666 0.658
6900 56439 52901 0.596
6900 54850 53125 0.489
6900 58575 56434 0.511
6900 55536 56989 0.509
6900 58469 56067 0.533
6900 55672 60970 0.54
6900 56421 60876 0.517
6900 57631 58614 0.517
6900 53320 51415 0.498
6900 58716 57474 0.495
6900 55529 53360 0.481
6900 54166 57433 0.52
6900 55611 60371 0.498
6900 54435 52520 0.479
6900 56601 57899 0.538
6900 59150 59551 0.559
6900 57808 62280 0.52
6900 57675 60205 0.518
6900 58600 55566 0.585
6900 55039 57423 0.563
6900 54506 55693 0.563
6900 57680 53558 0.547
6900 55892 58879 0.606
6900 57395 58963 0.566
6900 56405 60047 0.526
6900 55177 59096 0.506
6900 57476 57454 0.606
6900 54349 52762 0.496
6900 55938 58475 0.498
6900 57777 63383 0.549
6900 56830 58566 0.503
6900 58382 55431 0.518
6900 54307 53512 0.475
6900 53783 51118 0.475
6900 56943 60838 0.505
6900 55971 58589 0.519
6900 55247 54927 0.502
6900 56597 55853 0.502
6900 56726 58139 0.535
6900 57283 62096 0.53
6900 53836 51852 0.634
6900 54534 57951 0.59
6900 56551 60857 0.582
6900 57270 55244 0.648
6900 54522 53736 0.586
6900 54949 57047 0.631
6900 57717 60556 0.628
6900 58043 63126 0.812
7000 58586 58112 0.557
7000 58791 59144 0.54
7000 56395 56913 0.566
7000 55614 57494 0.542
7000 56286 57656 0.551
7000 52109 56168 0.519
7000 57663 58000 0.662
7000 57235 56238 0.558
7000 54347 56774 0.485
7000 56136 56992 0.504
7000 55950 58568 0.511
7000 58382 62137 0.541
7000 56668 60069 0.533
7000 56693 55194 0.511
7000 58730 60155 0.515
7000 57614 55515 0.494
7000 56029 58088 0.513
7000 56587 55156 0.567
7000 58609 58559 0.514
7000 56719 55781 0.515
7000 55390 59263 0.527
7000 58422 57420 0.737
7000 58953 58131 0.605
7000 55832 59909 0.611
7000 55662 52258 0.587
7000 55781 55967 0.51
7000 55680 58365 0.719
7000 54698 52903 0.553
7000 55002 57005 0.545
7000 60355 58726 0.633
7000 58075 57826 0.708
7000 59401 59070 0.646
7000 57237 55940 0.566
7000 57935 57074 0.512
7000 54942 58418 0.737
7000 55529 54319 0.559
7000 56571 58719 0.59
7000 56648 59087 0.562
7000 53895 56143 0.478
7000 58553 58576 0.627
7000 53016 57404 0.566
7000 56023 58336 0.67
7000 58518 60257 0.791
7000 55761 61822 0.519
7000 56188 55223 0.718
