n przestawienia porównania czas
6200 52009 60351 0.788
6200 50578 59023 0.741
6200 51446 59995 0.891
6200 49529 59723 0.961
6200 50332 58142 0.733
6200 51973 57489 0.836
6200 50324 58059 0.772
6200 49383 62574 0.746
6200 50685 58498 0.856
6200 46818 53873 0.838
6200 51649 63901 0.738
6200 48085 56586 0.722
6200 44728 50572 0.671
6200 47081 57522 0.705
6200 52208 60587 0.782
6200 45328 56008 0.673
6200 47239 57711 0.708
6200 48044 58222 0.723
6200 51279 61039 0.761
6200 51031 55970 0.769
6200 52383 64950 0.797
6200 51141 60957 0.767
6200 51350 59482 0.907
6200 50891 55525 0.81
6200 49000 55401 0.761
6200 51718 59658 0.776
6200 51848 63529 0.769
6200 51328 63277 0.743
6200 52029 62008 0.9
6200 51023 56328 0.777
6200 52265 59171 0.8
6200 50724 60878 0.784
6200 48699 58203 0.738
6200 50811 59059 0.744
6200 50680 55944 0.763
6200 49072 59520 0.746
6200 52079 62251 0.795
6200 51787 59336 0.769
6200 50981 58629 0.749
6200 49752 58400 0.756
6200 51472 58614 0.801
6200 52061 56928 0.943
6200 50656 60403 0.777
6200 51531 58495 0.775
6200 48450 55363 0.821
6200 50377 58654 0.76
6200 50786 57578 0.758
6200 51698 63483 0.82
6200 51470 61880 0.764
6200 49612 56189 0.745
6200 50892 62822 1.098
6200 51830 63149 0.914
6200 52362 62761 0.788
6200 50862 56942 0.77
6200 50172 57272 0.749
6200 50968 57919 0.771
6200 50814 58368 0.847
6200 52384 62690 0.782
6200 51349 61925 0.786
6200 47296 53305 0.689
6200 50763 57662 0.828
6200 49778 61990 0.798
6200 50897 57951 0.779
6200 49323 58066 0.73
6300 48405 61451 0.906
6300 50221 59479 0.853
6300 42112 49715 0.656
6300 52138 64523 0.792
6300 52796 65230 0.805
6300 51259 60567 0.783
6300 44914 56044 0.688
6300 52137 62578 0.782
6300 51071 64335 0.76
6300 49942 58302 0.735
6300 51265 59199 0.782
6300 49959 57637 0.716
6300 52382 59808 0.782
6300 48611 58345 0.696
6300 53200 60997 0.793
6300 53249 62451 0.793
6300 52430 61200 0.813
6300 52739 64336 0.834
6300 50697 55883 0.742
6300 51713 60836 0.77
6300 52507 65467 0.85
6300 51938 62262 0.939
6300 51448 62543 0.79
6300 52528 62320 0.775
6300 53063 59443 0.777
6300 51744 58146 0.764
6300 51201 58397 1.054
6300 52011 63073 0.848
6300 49831 58184 0.768
6300 51870 60823 0.768
6300 49588 54987 0.727
6300 52598 60697 0.865
6300 48226 56131 0.721
6300 53569 60681 0.805
6300 53683 62629 0.852
6300 48018 55790 0.734
6300 50107 59574 0.756
6300 52671 59210 0.807
6300 51741 62892 0.777
6300 52061 59573 0.799
6300 52142 64342 0.79
6300 48662 57381 0.751
6300 51068 63000 0.762
6300 52726 58355 0.774
6300 53478 61920 0.793
6300 50970 60375 0.736
6300 53157 62827 0.804
6300 50481 55255 0.722
6300 49143 58256 0.725
6300 52482 59977 0.778
6300 51500 63822 0.777
6300 50382 58410 0.737
6300 52332 64687 0.801
6300 52424 63784 0.775
6300 52314 63359 0.794
6300 52576 60975 0.78
6300 53466 65060 0.808
6300 52446 61024 0.784
6300 38919 43464 0.577
6300 52046 66682 0.847
6300 49484 55396 0.775
6300 50052 59482 0.761
6300 51129 58354 0.874
6300 52227 59597 0.79
6300 52129 63715 0.779
6300 51626 58834 0.792
6300 50614 58647 0.754
6300 50691 58320 0.746
6300 52194 57980 0.778
6300 52767 65536 0.787
6300 51314 61741 0.747
6300 51752 61554 1.068
6300 52563 64657 0.774
6300 48898 58704 0.73
6300 50763 58480 0.781
6300 49068 61791 0.737
6300 51644 62835 0.785
6300 52659 63746 0.786
6300 49147 58325 0.771
6300 49114 55565 0.751
6300 50791 56950 0.777
6300 53881 62437 0.8
6300 52050 60032 0.773
6300 52480 63563 0.943
6300 51763 61878 0.78
6300 51042 62319 0.769
6300 52050 60935 0.781
6300 52491 61353 0.77
6300 53521 60803 0.791
6300 52989 63542 0.799
6300 51856 61592 0.779
6300 52421 58836 0.811
6300 51364 58825 0.739
6300 53035 66238 0.825
6300 51887 59553 0.748
6300 51496 56703 0.779
6300 52664 63234 0.762
6300 53278 62817 0.794
6300 51982 58438 0.741
6300 51701 58001 0.791
6400 52738 61725 0.83
6400 53377 62445 0.811
6400 53768 64119 0.812
6400 49221 57352 0.735
6400 53524 61282 0.795
6400 52205 59313 0.793
6400 53191 66309 0.832
6400 53671 64318 0.813
6400 53663 66122 1
6400 46238 48163 0.667
6400 52311 59881 0.956
6400 52401 57537 0.766
6400 53087 61429 0.775
6400 53891 59485 0.803
6400 53178 64112 0.802
6400 53414 62260 0.821
6400 52798 58962 0.782
6400 50250 61734 0.8
6400 51213 62501 0.777
6400 51073 57361 0.764
6400 44034 50168 0.636
6400 51418 57380 0.842
6400 51659 57883 0.788
6400 53426 59022 0.794
6400 53744 63344 0.801
6400 52466 59833 0.873
6400 51975 59991 0.771
6400 52668 65503 0.921
6400 52778 62786 0.783
6400 53688 63489 0.801
6400 50819 62163 0.776
6400 49935 58201 0.792
6400 53347 59077 0.782
6400 53320 58771 0.799
6400 53930 64584 0.877
6400 53689 64107 1.018
6400 53217 65369 0.812
6400 52970 59235 0.962
6400 52161 66331 0.793
6400 52830 62439 0.916
6400 54447 62384 1.063
6400 51717 62726 0.778
6400 53706 62857 0.814
6400 51843 61575 0.787
6400 53467 60931 0.843
6400 50687 58757 0.765
6400 53168 66693 0.845
6400 52943 57306 0.793
6400 53181 65955 0.823
6400 52135 60904 0.809
6400 52627 63430 0.779
6400 53640 64922 0.818
6400 53470 62025 0.793
6400 51097 64320 0.935
6400 53641 65227 0.826
6400 53261 61840 0.805
6400 50098 57082 0.721
6400 51984 57171 0.767
6400 52487 60035 0.769
6400 53178 58647 0.777
6400 52161 61735 0.772
6400 49493 56765 0.932
6400 52523 62149 0.772
6400 54199 66093 0.849
6400 53305 62559 0.823
6400 51551 59696 0.823
6400 52287 63065 0.781
6400 43015 49974 0.659
6400 53446 62371 0.838
6400 45746 56771 0.704
6400 52979 64252 0.873
6400 51128 60058 0.877
6400 51822 58974 0.763
6400 53194 59872 0.789
6400 51647 61628 0.781
6400 52299 58940 0.772
6400 53072 61154 0.737
6400 53579 60069 0.79
6400 48477 58233 0.703
6400 51629 59918 0.759
6400 53622 64362 0.806
6400 42788 48733 0.662
6400 48066 53272 0.693
6400 51428 61449 0.782
6400 52902 60216 0.783
6400 52358 61723 0.825
6400 52978 59165 0.781
6400 52815 58660 0.76
6400 52866 58648 0.79
6400 52175 60984 0.841
6400 51384 55703 0.767
6400 51845 59017 0.751
6400 54309 64392 0.896
6400 52071 60266 0.788
6400 45363 56804 0.706
6400 51339 58505 0.969
6400 53236 62870 0.835
6400 52754 57860 0.798
6400 51973 64435 0.798
6400 53834 64262 0.816
6500 54577 63295 0.862
6500 53942 65143 0.854
6500 50463 59508 0.765
6500 51933 57357 0.76
6500 54587 60217 0.802
6500 49175 57966 0.725
6500 53985 65623 0.82
6500 54215 62813 0.782
6500 54600 60790 0.806
6500 53156 59569 0.742
6500 52586 63282 0.779
6500 49714 57439 0.73
6500 54028 62624 0.798
6500 53269 60673 0.757
6500 53280 62601 0.781
6500 53907 65630 0.803
6500 50930 59576 0.748
6500 52475 59717 0.767
6500 54770 66504 0.814
6500 53436 60604 0.766
6500 54092 66278 0.83
6500 49621 61178 0.753
6500 53077 63840 0.802
6500 54305 60348 0.8
6500 54433 61492 0.809
6500 53433 66918 0.806
6500 52644 61103 0.775
6500 53770 63551 0.807
6500 55202 69823 0.829
6500 54760 59210 0.826
6500 54312 60619 1.072
6500 54510 62879 0.802
6500 53432 65176 0.782
6500 53351 57286 0.778
6500 53027 63221 0.765
6500 52742 61495 0.775
6500 52569 61211 0.809
6500 54965 63551 0.808
6500 54659 63707 0.827
6500 52238 58917 0.776
6500 49736 58228 0.734
6500 52346 62379 0.778
6500 54792 67998 0.863
6500 53191 59679 0.776
6500 52722 63291 0.988
6500 54225 61491 0.799
6500 54135 62355 0.81
6500 53674 61121 0.783
6500 48162 58558 0.721
6500 53743 62937 0.803
6500 54677 65049 0.835
6500 54515 65606 0.803
6500 54184 65521 0.931
6500 51071 61621 0.819
6500 55135 69674 0.854
6500 53493 63763 0.825
6500 53922 65040 0.8
6500 54296 62433 0.798
6500 54793 67010 0.836
6500 53372 63196 0.801
6500 54046 66543 0.834
6500 53408 59244 0.801
6500 54183 59970 0.808
6500 51970 58852 0.761
6500 54570 64515 1.226
6500 54936 68994 0.837
6500 53721 64569 0.837
6500 53692 61523 0.783
6500 49044 55726 0.71
6500 54686 63422 0.821
6500 52138 59873 0.756
6500 53030 62475 0.808
6500 53200 64106 0.794
6500 52062 64519 1.053
6500 54481 66043 0.827
6500 45787 51907 0.662
6500 54347 61711 0.819
6500 53160 59605 0.799
6500 54268 60517 0.786
6500 47532 59437 0.732
6500 53783 65752 0.81
6500 53970 64297 0.827
6500 53422 61365 0.786
6500 52481 60228 0.801
6500 54482 63388 0.806
6500 53551 61221 0.781
6500 53457 59394 0.807
6500 54179 62213 0.769
6500 53319 61618 0.796
6500 54097 67741 0.813
6500 52634 59584 0.77
6500 52596 61872 0.775
6500 54187 66980 0.841
6500 53780 61837 0.796
6500 52974 61794 0.804
6500 55452 64043 0.759
6500 54369 64587 0.99
6500 53957 66291 0.816
6500 54353 59652 0.799
6500 53029 63396 0.801
6600 53498 63486 0.819
6600 54314 66139 0.832
6600 54589 64577 0.843
6600 55856 63228 1.095
6600 55505 62760 0.83
6600 55280 64801 0.872
6600 55404 62686 0.816
6600 54449 61406 0.809
6600 54695 67755 0.853
6600 56200 62500 0.822
6600 53932 65127 0.815
6600 53686 61444 0.813
6600 52902 61094 0.846
6600 55906 62193 0.853
6600 54173 62018 0.824
6600 54970 61538 0.834
6600 53217 64653 0.807
6600 54881 63911 0.811
6600 53691 60734 0.812
6600 54993 63187 0.823
6600 53447 57998 0.777
6600 53709 64207 0.825
6600 56255 63278 0.856
6600 53427 63314 0.794
6600 52891 61348 0.852
6600 54680 62819 0.816
6600 54542 60586 0.79
6600 55297 65151 0.828
6600 55621 63525 0.859
6600 54590 64900 0.841
6600 55234 62803 0.84
6600 54566 64298 0.853
6600 55460 67034 0.833
6600 46020 51085 0.696
6600 54280 64956 0.835
6600 55554 64084 0.851
6600 55609 62934 0.849
6600 50562 57414 0.801
6600 54452 61879 0.869
6600 55142 64030 0.862
6600 55496 65167 0.837
6600 52774 63423 0.795
6600 53409 61820 0.801
6600 53784 64452 0.794
6600 54175 65705 0.802
6600 50447 54345 0.757
6600 53156 64321 0.842
6600 54406 63612 0.817
6600 55127 66639 0.822
6600 45914 55935 0.675
6600 55250 67321 0.866
6600 54891 63238 0.862
6600 54781 64962 0.81
6600 51518 61158 0.838
6600 54519 64033 0.813
6600 52714 62307 0.798
6600 54390 60470 1.024
6600 54335 65514 0.82
6600 55409 64235 0.861
6600 52673 62169 1.027
6600 56101 72313 0.874
6600 53312 60772 0.815
6600 54156 59386 0.794
6600 53635 59031 0.818
6600 54261 66576 0.816
6600 55283 62588 0.832
6600 52324 60895 0.789
6600 53413 60128 0.756
6600 53564 63236 0.79
6600 54483 60931 0.817
6600 55258 66276 0.798
6600 54974 62380 0.827
6600 54679 66974 0.81
6600 54921 62474 0.823
6600 55162 62771 0.821
6600 54583 62039 0.833
6600 54862 63272 0.817
6600 54921 67413 0.822
6600 55572 64651 0.822
6600 54673 60841 0.818
6600 55169 64699 0.839
6600 54168 65199 0.824
6600 52326 59440 0.793
6600 53595 60306 0.784
6600 45605 53548 0.699
6600 53201 63251 0.786
6600 54230 61304 0.786
6600 54220 62972 0.819
6600 52991 65722 0.791
6600 54975 64851 0.821
6600 53762 62563 0.789
6600 55401 64237 0.821
6600 55366 60898 0.801
6600 54049 66649 0.825
6600 53682 62963 0.789
6600 50465 54040 0.722
6600 55280 69041 0.836
6600 54900 63801 0.853
6600 55183 59654 0.8
6600 54863 63342 0.829
6700 55309 65186 0.919
6700 56893 64088 0.942
6700 54633 65118 0.823
6700 56209 67060 0.832
6700 55849 66443 0.838
6700 54935 61211 0.826
6700 52511 59949 0.769
6700 55183 64016 0.847
6700 54803 65536 0.824
6700 55388 63636 0.804
6700 56717 65317 0.871
6700 50997 59590 0.755
6700 53697 61801 0.722
6700 56242 66352 0.881
6700 55953 59455 1.18
6700 55321 68841 0.823
6700 54464 65520 0.811
6700 56638 62501 0.839
6700 51589 58468 0.815
6700 56318 64180 0.798
6700 56178 61532 0.935
6700 49985 55318 0.984
6700 54852 65521 0.858
6700 46840 58788 0.708
6700 54597 62842 0.827
6700 54868 62607 0.946
6700 55124 70935 0.842
6700 53939 63211 0.803
6700 55170 69919 1.065
6700 55813 63013 0.796
6700 55472 63904 0.852
6700 56244 62355 0.849
6700 56721 64432 0.842
6700 56719 64246 0.852
6700 55936 62223 0.826
6700 56347 68435 0.851
6700 55690 69677 0.817
6700 54070 63978 0.827
6700 47698 60834 0.722
6700 55651 62269 0.836
6700 56710 67116 0.912
6700 55054 65289 0.808
6700 54312 68062 0.81
6700 54911 61335 0.838
6700 56752 66646 0.871
6700 55107 64597 0.819
6700 54696 67966 0.805
6700 43817 57017 0.665
6700 56622 68249 0.854
6700 56192 60632 0.846
6700 54941 63523 0.835
6700 55668 65909 0.855
6700 55383 66349 0.867
6700 55726 64192 0.866
6700 53097 60554 0.785
6700 52191 57418 0.81
6700 55719 65709 0.828
6700 55858 64652 0.873
6700 55268 63981 0.873
6700 55438 63852 0.808
6700 55798 66300 0.844
6700 56234 63900 0.866
6700 54555 63641 0.825
6700 54334 65533 0.849
6700 46716 51180 0.699
6700 55540 66116 0.873
6700 55701 69883 1.093
6700 53478 63327 0.839
6700 54622 66354 0.846
6700 55372 67583 0.829
6700 52927 58581 1.013
6700 54943 62456 0.811
6700 57423 70674 1.052
6700 56227 68361 0.981
6700 53782 66390 0.838
6700 54996 60290 0.941
6700 56047 64067 0.89
6700 55151 63492 1.073
6700 55552 64414 1.01
6700 55598 63429 0.91
6700 53951 62836 0.915
6700 55075 65443 1.373
6700 54374 63949 1.035
6700 57257 67940 1.402
6700 55605 63806 1.031
6700 55248 64059 1.093
6700 55353 63111 0.818
6700 55085 63244 0.848
6700 56328 61376 0.913
6700 54942 61621 0.843
6700 55290 64068 1.104
6700 55321 60847 1.129
6700 56011 68406 1.323
6700 54746 58741 1.035
6700 55713 67028 1.211
6700 55393 67532 1.2
6700 55106 61317 0.999
6700 55485 63897 1.278
6700 54603 67605 1.158
6700 53719 60476 0.819
6800 55070 65211 1.07
6800 57252 71268 0.904
6800 57156 64106 0.867
6800 54703 64289 1.008
6800 56179 65434 0.895
6800 55746 64728 0.9
6800 54721 61294 0.849
6800 57491 67273 0.855
6800 57137 67727 0.874
6800 52660 60301 0.789
6800 57053 69364 0.852
6800 57807 66995 0.833
6800 55338 68479 0.834
6800 55840 62769 0.836
6800 55924 69144 0.967
6800 54773 62168 0.817
6800 57199 67518 0.917
6800 56142 68711 0.886
6800 57126 62801 0.884
6800 57092 69833 0.887
6800 52789 62978 0.79
6800 55773 66886 0.873
6800 55266 63145 0.88
6800 56507 63296 0.861
6800 55516 62812 0.848
6800 55768 66304 1.058
6800 53255 61196 0.996
6800 56990 69636 0.971
6800 52018 60114 0.897
6800 52744 59090 0.878
6800 55865 65248 0.985
6800 54500 63743 0.932
6800 57721 67277 0.984
6800 55735 69678 0.994
6800 56168 61744 0.912
6800 56289 66662 0.946
6800 56015 66163 0.915
6800 57299 66465 0.975
6800 56877 67904 1.146
6800 56559 62966 1.115
6800 56222 66080 1.191
6800 56992 69426 0.989
6800 53039 60709 0.955
6800 56871 68494 0.863
6800 52991 62602 0.836
6800 55764 64370 0.842
6800 57322 70422 0.905
6800 53676 62197 0.947
6800 56860 63202 0.865
6800 56090 68768 0.857
6800 56972 65836 0.891
6800 54787 62982 0.797
6800 54838 68002 0.905
6800 56831 70560 0.969
6800 54770 67480 0.823
6800 55909 64511 0.862
6800 57209 68136 0.845
6800 56377 61711 0.839
6800 57818 69740 0.858
6800 57228 71840 0.892
6800 56883 63600 1.002
6800 56443 66740 0.877
6800 56224 71560 0.899
6800 56042 65828 0.908
6800 56866 66799 0.879
6800 55236 60638 0.794
6800 55899 68124 1.03
6800 56931 65572 0.889
6800 56290 64385 0.877
6800 51453 56748 0.847
6800 56115 67482 0.891
6800 57111 68112 0.874
6800 57718 67044 0.859
6800 56096 64345 0.847
6800 56881 68365 0.871
6800 56988 68435 0.886
6800 56865 65907 0.834
6800 54771 59698 0.821
6800 56621 66131 0.879
6800 54907 61148 0.925
6800 56936 67219 0.898
6800 56112 63693 0.864
6800 57666 65112 1.077
6800 54577 65315 0.953
6800 56540 63803 0.983
6800 55378 61634 1.196
6800 54765 67113 1.029
6800 57392 68003 1.023
6800 56568 63433 1.077
6800 56520 67307 1.152
6800 56768 64538 1.024
6800 55645 64560 0.967
6800 57606 68436 0.932
6800 55867 65925 1.074
6800 54204 67932 1.247
6800 57419 64880 1
6800 56412 67142 1.042
6800 56991 65227 1.312
6800 57219 65540 1.053
6800 57301 67685 1.007
6900 58002 67316 1.107
6900 58217 70373 1.01
6900 57785 70371 0.963
6900 57175 66002 1.079
6900 53273 59312 0.986
6900 56927 64473 0.95
6900 58434 66138 0.979
6900 57782 69914 1.023
6900 52858 60729 0.979
6900 57516 66353 0.884
6900 56585 68477 1.018
6900 57175 65564 0.997
6900 57483 71578 0.965
6900 58083 66313 0.984
6900 57921 67782 1.051
6900 56940 64489 0.966
6900 56888 67524 1.124
6900 57971 66263 1.064
6900 58147 65891 1.114
6900 55055 64650 0.843
6900 58003 73318 0.922
6900 57680 68499 0.85
6900 57710 70537 0.897
6900 58714 73473 0.901
6900 57773 69114 0.902
6900 57581 65441 0.87
6900 57739 64178 0.891
6900 54820 69556 0.844
6900 57708 66257 0.92
6900 47831 61479 1.061
6900 53728 62769 0.947
6900 56787 66574 1.165
6900 56846 66570 1.07
6900 55147 61071 1.173
6900 57713 73727 1.3
6900 57083 67098 1.181
6900 49463 55903 1.13
6900 57389 67993 1.071
6900 55478 59483 0.917
6900 53785 66460 1.221
6900 57748 69196 1.136
6900 57637 67732 1.017
6900 52281 60659 1.154
6900 58055 66503 1.041
6900 56403 68626 1.377
6900 56839 69192 1.32
6900 58401 70132 1.189
6900 56778 66579 1.19
6900 57740 64263 0.869
6900 58139 70886 0.98
6900 53199 58174 0.932
6900 54503 61215 0.969
6900 59130 69341 1.34
6900 56885 69072 0.873
6900 55789 68372 0.867
6900 56744 67666 0.939
6900 58258 68716 0.938
6900 56503 69688 0.917
6900 57329 72413 0.917
6900 57937 67177 0.88
6900 58734 70702 1.201
6900 58059 69282 0.855
6900 57181 64245 0.929
6900 57498 68326 0.872
6900 55831 62667 0.828
6900 58144 70132 0.918
6900 58315 69700 0.877
6900 57939 67788 0.889
6900 58091 66051 0.895
6900 55048 64195 0.841
6900 57559 70736 0.973
6900 57598 63211 1.158
6900 57270 65128 0.938
6900 57834 63457 1.012
6900 57936 69396 1.202
6900 56711 64234 1.144
6900 58535 63623 0.958
6900 54044 67943 0.828
6900 56273 62857 0.857
6900 56691 66364 0.895
6900 56888 63820 0.841
6900 53023 66070 0.828
6900 49025 54711 0.749
6900 57471 72530 0.876
6900 57491 65726 0.926
6900 57590 64801 1.215
6900 54971 65820 0.825
6900 56878 69453 0.871
6900 58115 64998 1.006
6900 56845 65536 0.889
6900 54658 60868 0.951
6900 56466 63257 0.897
6900 55462 61998 0.806
6900 56751 66951 0.966
6900 53182 61736 0.985
6900 56107 62460 1.032
6900 57214 69317 1.001
6900 57768 66383 1.123
6900 53553 62825 0.822
6900 57684 65231 0.938
7000 58050 69180 1.037
7000 56048 66424 0.955
7000 58480 67760 0.969
7000 50769 60718 0.885
7000 57176 67583 0.988
7000 56999 66780 0.914
7000 58125 67884 1.095
7000 57820 64187 0.943
7000 58797 71255 1.066
7000 56300 59690 0.807
7000 57523 65904 0.879
7000 58209 69041 0.89
7000 56757 66132 0.87
7000 57729 68479 0.879
7000 59075 68089 0.892
7000 58256 66136 0.88
7000 58699 75772 0.928
7000 59821 68245 0.933
7000 55839 64407 0.842
7000 58420 63290 0.861
7000 57837 65047 0.902
7000 59764 69503 0.925
7000 59327 71238 1.414
7000 58546 68081 1.12
7000 59336 67502 1.023
7000 57325 69564 1.089
7000 57352 61660 0.897
7000 59001 71605 0.971
7000 58298 67249 1.154
7000 58647 65607 0.964
7000 57809 70535 1.085
7000 59494 72763 1.041
7000 59137 71046 1.022
7000 58222 67071 0.892
7000 58937 69117 1.05
7000 54063 63374 0.985
7000 57356 65864 0.941
7000 58533 70937 0.906
7000 56030 63803 0.846
7000 58761 68617 1.035
7000 57145 71028 1.077
7000 57734 69959 1.063
7000 58192 70094 1.033
7000 58490 71678 0.897
7000 57130 69190 0.911
7000 57784 66935 0.849
7000 59087 69297 0.878
7000 57287 67627 0.898
7000 59113 67876 0.888
7000 59696 67750 0.887
7000 57346 70052 0.904
7000 59038 68236 0.88
7000 58120 67094 0.895
7000 58993 66176 0.96
7000 57161 63572 0.983
7000 60323 71595 1.439
7000 59452 70321 1.155
7000 55200 62618 1.215
7000 58035 67867 1.025
7000 56923 63889 1.027
7000 57355 68975 0.877
7000 57567 63470 0.861
7000 58046 69445 1.047
7000 58698 67919 0.958
7000 54172 62136 1.119
7000 57155 68690 1.064
7000 57467 66248 0.946
7000 55449 60017 0.929
7000 58265 69500 1.01
7000 57936 69189 1.005
7000 58213 68451 1.029
7000 58407 71562 0.891
7000 58984 69322 0.963
7000 57958 68952 1.004
7000 56635 66523 1.007
7000 59872 69590 0.962
7000 56382 65438 0.899
7000 57317 65936 0.871
7000 50270 59445 0.757
7000 58083 69936 0.89
7000 58654 65532 0.879
7000 57266 64558 0.873
7000 58753 67992 0.873
7000 56938 67738 0.863
7000 58585 70630 1.081
7000 58508 66769 1.23
7000 58771 65467 0.858
7000 59081 69099 0.879
7000 59446 69266 0.951
7000 58334 70136 1.018
7000 56342 63886 0.837
7000 56948 64344 0.989
7000 56154 64810 0.958
7000 56879 68982 0.875
7000 58470 65802 0.895
7000 55134 68617 0.845
7000 57645 66552 0.885
7000 54395 60895 0.945
7000 57562 68495 0.893
7000 56073 65811 0.928
7100 58227 67047 0.927
7100 57478 71259 0.882
7100 54023 62913 0.87
7100 49614 55432 0.757
7100 58748 71245 0.903
7100 59062 71746 0.928
7100 55966 65873 0.863
7100 59431 71094 0.932
7100 57990 64819 0.892
7100 58695 71207 0.862
7100 60772 73513 0.943
7100 58419 66096 0.849
7100 58190 66913 0.85
7100 55925 64099 0.852
7100 59089 67901 0.888
7100 58589 70725 1.148
7100 58045 67268 1.063
7100 56777 67344 0.867
7100 59007 67094 0.93
7100 54876 65397 0.834
7100 59900 70283 0.939
7100 59673 69689 0.878
7100 59653 69849 1.063
7100 59886 73134 0.898
7100 55470 64644 0.848
7100 59668 69680 0.901
7100 56350 65410 0.856
