n przestawienia porównania czas
3900 28661 31385 0.308
3900 28115 29329 0.287
3900 28958 29164 0.288
3900 28508 28294 0.286
3900 29107 27967 0.284
3900 29164 28838 0.288
3900 28885 28561 0.305
3900 27659 29579 0.289
3900 28945 29655 0.294
3900 28918 31276 0.319
3900 29066 30752 0.311
3900 28400 31377 0.286
3900 27610 27836 0.265
3900 28482 27771 0.276
3900 29125 28555 0.297
3900 28703 27862 0.34
3900 28211 28873 0.284
3900 26882 27339 0.303
3900 28351 27802 0.3
3900 28730 28241 0.292
3900 28411 28337 0.279
3900 28998 31409 0.302
3900 29246 29809 0.302
3900 28791 30599 0.303
3900 28352 29202 0.294
3900 28446 29084 0.362
3900 28612 28597 0.35
3900 28449 27470 0.287
3900 28704 30782 0.294
3900 29153 29786 0.343
3900 28590 28265 0.291
3900 28718 30361 0.301
3900 27460 27547 0.29
3900 29401 30369 0.292
3900 28410 30713 0.292
3900 28812 27392 0.288
3900 29079 30428 0.361
3900 28596 30914 0.382
3900 29223 29967 0.293
3900 28621 29143 0.287
3900 28581 31090 0.301
3900 28674 29090 0.286
3900 29046 28118 0.296
3900 29591 27805 0.285
3900 28937 29969 0.295
3900 28713 29021 0.304
3900 28194 28303 0.281
3900 28142 27095 0.283
3900 28288 27384 0.28
3900 28867 31702 0.308
3900 28201 30609 0.299
3900 28500 28779 0.283
3900 27934 26903 0.275
3900 28915 30343 0.3
3900 29067 31349 0.294
3900 29067 31658 0.304
3900 28796 31243 0.303
3900 28034 28124 0.284
3900 28782 31215 0.418
3900 28385 30341 0.323
3900 28352 30812 0.315
3900 29133 31908 0.295
3900 28792 29328 0.346
3900 28574 28244 0.282
3900 28668 27581 0.281
3900 28415 27590 0.319
3900 26828 26316 0.379
3900 28786 29517 0.298
3900 27550 29379 0.287
3900 28500 28838 0.289
3900 28223 30578 0.297
3900 27409 27335 0.277
3900 28729 29640 0.286
3900 28782 30944 0.309
3900 28541 31572 0.303
3900 28615 30555 0.3
3900 28981 27203 0.303
3900 28656 30697 0.319
3900 28924 28661 0.299
3900 28964 28790 0.296
3900 29324 29836 0.298
3900 27021 25467 0.27
3900 28731 29516 0.288
3900 28223 31564 0.287
3900 27705 28369 0.272
3900 29008 30081 0.326
3900 28813 28674 0.315
3900 28625 29568 0.33
3900 26522 25239 0.269
3900 28900 32665 0.315
3900 28667 27952 0.3
3900 28810 29657 0.289
3900 29024 30088 0.292
3900 28454 30115 0.295
3900 29322 30655 0.298
3900 28927 29181 0.295
4000 29610 33666 0.333
4000 29350 31780 0.4
4000 29279 31406 0.31
4000 29998 31094 0.311
4000 29921 34120 0.324
4000 28722 28638 0.303
4000 29759 33941 0.327
4000 30229 30907 0.406
4000 29807 29079 0.294
4000 29748 29085 0.294
4000 29323 32442 0.303
4000 29381 31274 0.303
4000 29323 31951 0.31
4000 29711 31276 0.31
4000 28851 30424 0.304
4000 28361 31392 0.354
4000 29026 27859 0.446
4000 28480 30685 0.299
4000 29866 31263 0.31
4000 29539 31883 0.304
4000 30330 30624 0.315
4000 29504 28907 0.3
4000 29350 30711 0.302
4000 29491 32917 0.301
4000 28875 30432 0.293
4000 29383 33669 0.294
4000 29600 28998 0.291
4000 29674 31930 0.303
4000 29527 30572 0.304
4000 29832 29597 0.401
4000 29343 29929 0.303
4000 29531 32240 0.306
4000 29558 28568 0.299
4000 29624 30895 0.347
4000 29681 30960 0.304
4000 30180 32215 0.304
4000 29468 29261 0.292
4000 29353 31883 0.303
4000 29045 30279 0.373
4000 30028 31721 0.317
4000 30274 30755 0.31
4000 30486 30989 0.318
4000 29264 29614 0.298
4000 29902 29710 0.3
4000 28622 28343 0.291
4000 29777 31879 0.416
4000 29718 31532 0.345
4000 29428 31378 0.297
4000 29502 29736 0.323
4000 29690 31290 0.324
4000 29605 33202 0.314
4000 29721 29698 0.35
4000 29178 28518 0.324
4000 29696 29231 0.303
4000 29448 30645 0.301
4000 29495 30854 0.317
4000 27316 29520 0.289
4000 29370 29581 0.296
4000 29462 32538 0.31
4000 28312 28277 0.278
4000 29518 29340 0.291
4000 29850 33232 0.307
4000 30445 31266 0.352
4000 29620 28036 0.303
4000 29367 30699 0.304
4000 29155 27684 0.329
4000 29864 31639 0.328
4000 29743 30734 0.309
4000 28789 30017 0.288
4000 29653 33068 0.309
4000 28654 33325 0.298
4000 29308 30777 0.293
4000 27461 27542 0.267
4000 30073 31010 0.315
4000 29724 29607 0.306
4000 27807 26184 0.269
4000 29526 30170 0.299
4000 29694 30611 0.294
4000 29722 29703 0.294
4000 27282 30885 0.279
4000 29863 28440 0.356
4000 29029 29003 0.294
4000 29611 28219 0.305
4000 29848 30763 0.305
4000 29202 28442 0.293
4000 29546 29634 0.314
4000 29650 29576 0.313
4000 29622 30362 0.294
4000 29653 32038 0.3
4000 29636 29422 0.32
4000 28668 28952 0.295
4000 29847 33226 0.314
4000 26809 26229 0.27
4000 29259 30507 0.317
4000 29588 30406 0.304
4000 28359 29792 0.29
4000 27267 29598 0.325
4000 29459 29677 0.313
4000 29447 30671 0.32
4000 29294 30970 0.306
4100 30429 30936 0.485
4100 29841 31650 0.313
4100 30494 31817 0.314
4100 27565 25741 0.274
4100 30982 32732 0.326
4100 30086 30242 0.31
4100 29112 31896 0.295
4100 30592 30158 0.33
4100 29821 30196 0.31
4100 30472 31313 0.304
4100 30086 32846 0.399
4100 30419 30265 0.312
4100 29959 32721 0.324
4100 30555 31954 0.318
4100 30146 29294 0.304
4100 30901 32117 0.319
4100 29939 32624 0.391
4100 30495 31791 0.336
4100 30333 32786 0.403
4100 30143 30479 0.312
4100 30709 31855 0.305
4100 29874 31867 0.301
4100 30740 31652 0.316
4100 30379 29618 0.333
4100 30094 29148 0.379
4100 30126 29731 0.308
4100 30094 32409 0.34
4100 30305 31237 0.306
4100 28974 29666 0.349
4100 30029 28833 0.303
4100 30019 32935 0.32
4100 30424 31224 0.315
4100 30487 31262 0.408
4100 30015 32599 0.317
4100 30031 31473 0.306
4100 30223 31017 0.326
4100 30558 29830 0.313
4100 30126 30529 0.309
4100 30227 29212 0.296
4100 30189 32064 0.33
4100 29581 29122 0.344
4100 30241 31253 0.324
4100 30044 30956 0.313
4100 29606 29708 0.342
4100 30369 31472 0.32
4100 30933 31178 0.35
4100 30604 30562 0.317
4100 30445 31221 0.312
4100 30111 33012 0.318
4100 29922 29308 0.3
4100 30221 29345 0.345
4100 30460 29158 0.307
4100 30168 31143 0.322
4100 29898 31089 0.314
4100 30180 30716 0.301
4100 30664 30813 0.307
4100 30715 32653 0.435
4100 30010 29537 0.305
4100 29628 31017 0.306
4100 27635 26956 0.274
4100 28921 31471 0.301
4100 30569 31875 0.31
4100 29654 31028 0.336
4100 30207 29314 0.306
4100 29728 29956 0.315
4100 30202 29996 0.306
4100 29382 32291 0.332
4100 29926 30427 0.308
4100 28122 28354 0.294
4100 29684 30638 0.315
4100 29705 32674 0.301
4100 30446 31744 0.363
4100 29504 30544 0.3
4100 30864 33319 0.323
4100 29858 32410 0.318
4100 30757 31648 0.314
4100 30507 31824 0.331
4100 30630 34867 0.324
4100 31073 31867 0.31
4100 30524 33455 0.325
4100 30452 29827 0.459
4100 30470 31320 0.315
4100 29998 32044 0.313
4100 29886 31488 0.299
4100 30228 30269 0.299
4100 30492 32494 0.326
4100 27966 31297 0.285
4100 30735 31410 0.304
4100 29890 31742 0.302
4100 30245 33529 0.365
4100 30123 29535 0.306
4100 30598 33982 0.325
4100 29160 29508 0.332
4100 30665 30782 0.311
4100 30275 32864 0.324
4100 29631 31739 0.415
4100 30769 33694 0.332
4100 30767 30623 0.311
4100 29828 28411 0.296
4100 29372 29132 0.305
4200 30690 32263 0.429
4200 31103 31234 0.419
4200 28574 27850 0.329
4200 30993 32781 0.323
4200 30911 30716 0.317
4200 30851 29641 0.316
4200 30724 31336 0.328
4200 30565 33514 0.317
4200 30756 33797 0.343
4200 30780 32495 0.31
4200 31447 32135 0.312
4200 30942 30688 0.318
4200 31072 29798 0.306
4200 30364 31844 0.328
4200 31616 35285 0.367
4200 30929 31783 0.325
4200 30502 32704 0.307
4200 30799 29366 0.3
4200 29008 28676 0.276
4200 30652 30291 0.3
4200 30874 29702 0.314
4200 30748 30472 0.324
4200 30964 29547 0.312
4200 30763 31184 0.315
4200 31039 31705 0.35
4200 31115 30863 0.444
4200 30537 29318 0.313
4200 30784 29002 0.341
4200 31324 32834 0.325
4200 31465 32978 0.355
4200 30947 32161 0.318
4200 29902 31593 0.316
4200 29845 31124 0.338
4200 30663 32659 0.323
4200 30878 34541 0.384
4200 30829 32223 0.316
4200 31155 34219 0.318
4200 31420 31104 0.333
4200 31787 33956 0.333
4200 30953 31613 0.33
4200 31515 34769 0.361
4200 29809 31679 0.307
4200 30550 34616 0.327
4200 30859 31030 0.347
4200 30523 30687 0.372
4200 31563 33671 0.434
4200 31377 30244 0.314
4200 31131 31171 0.323
4200 31119 31953 0.323
4200 31357 30521 0.357
4200 28645 31948 0.302
4200 30347 33015 0.332
4200 31337 33179 0.355
4200 29664 32277 0.324
4200 31323 35628 0.346
4200 31125 33437 0.348
4200 30645 32723 0.355
4200 31017 32974 0.32
4200 30528 31213 0.345
4200 31001 29784 0.312
4200 30989 32568 0.335
4200 31726 33520 0.319
4200 31116 29335 0.303
4200 31303 34256 0.331
4200 31296 31727 0.328
4200 31117 31753 0.44
4200 30987 28947 0.314
4200 30671 29797 0.311
4200 30756 34317 0.313
4200 29404 29973 0.288
4200 30559 31082 0.302
4200 28348 29455 0.298
4200 31342 33630 0.318
4200 30892 29752 0.332
4200 31618 34941 0.369
4200 30428 29224 0.328
4200 30992 32816 0.331
4200 30581 32887 0.321
4200 30740 32186 0.307
4200 30889 33676 0.335
4200 30825 32579 0.33
4200 29922 31985 0.312
4200 29892 30792 0.329
4200 31314 33740 0.314
4200 31342 31512 0.327
4200 31722 31840 0.328
4200 30817 31759 0.323
4200 31441 32285 0.325
4200 30910 29263 0.329
4200 30731 32086 0.333
4200 30985 32996 0.337
4200 31304 30632 0.357
4200 30584 33151 0.32
4200 30345 29800 0.316
4200 31382 31330 0.322
4200 30705 32381 0.317
4200 30618 32279 0.323
4200 30546 30670 0.315
4200 31063 34576 0.384
4200 30215 34073 0.345
4300 31907 34753 0.464
4300 31892 33102 0.485
4300 32091 32171 0.371
4300 31473 30995 0.34
4300 32021 34031 0.429
4300 31073 34196 0.392
4300 31972 34257 0.331
4300 31702 33562 0.346
4300 31093 30998 0.33
4300 31107 31628 0.309
4300 32037 35467 0.323
4300 31864 34520 0.419
4300 30405 28555 0.326
4300 31539 32945 0.35
4300 31509 32046 0.327
4300 31336 33647 0.364
4300 32033 31206 0.326
4300 31712 34206 0.348
4300 31792 30943 0.334
4300 31697 31485 0.313
4300 31776 30815 0.335
4300 32047 31758 0.324
4300 31504 31989 0.421
4300 31660 34091 0.329
4300 31263 32996 0.336
4300 32551 33525 0.333
4300 31385 34240 0.372
4300 31607 31741 0.358
4300 32432 34399 0.335
4300 31466 31923 0.323
4300 32384 30645 0.403
4300 31334 32239 0.32
4300 31655 34786 0.408
4300 31670 31392 0.332
4300 31455 32417 0.341
4300 31691 34202 0.332
4300 31861 33815 0.332
4300 32304 34327 0.332
4300 31559 30536 0.38
4300 32499 35248 0.367
4300 32149 33029 0.383
4300 30960 31718 0.33
4300 29428 29712 0.315
4300 32052 34001 0.32
4300 31797 34908 0.335
4300 31767 31732 0.305
4300 32207 32137 0.331
4300 31555 32180 0.344
4300 31274 32865 0.326
4300 31793 34557 0.329
4300 31010 32844 0.321
4300 31498 34191 0.337
4300 31579 32179 0.334
4300 32111 30629 0.324
4300 31355 32545 0.343
4300 31499 32692 0.305
4300 32161 34955 0.326
4300 31631 32282 0.321
4300 31421 34492 0.334
4300 32202 31700 0.329
4300 31574 31638 0.312
4300 32163 31936 0.317
4300 31665 33330 0.341
4300 31100 32645 0.324
4300 31865 35541 0.332
4300 31527 31307 0.339
4300 32307 33532 0.346
4300 32454 33981 0.341
4300 28851 27801 0.283
4300 31445 31981 0.439
4300 29457 29469 0.288
4300 31609 32098 0.465
4300 31957 31776 0.319
4300 32081 35340 0.341
4300 31482 34863 0.343
4300 32017 35275 0.337
4300 31132 30812 0.328
4300 32025 32551 0.313
4300 31326 30671 0.309
4300 31512 32164 0.338
4300 31529 33018 0.426
4300 31403 35364 0.323
4300 32009 33521 0.323
4300 31539 34048 0.345
4300 30869 30342 0.312
4300 31748 30839 0.346
4300 31922 31541 0.312
4300 31919 35848 0.444
4300 31669 34664 0.326
4300 31107 33919 0.322
4300 31366 32987 0.325
4300 32071 32973 0.343
4300 31658 33579 0.335
4300 31154 31678 0.312
4300 31903 34853 0.329
4300 32004 34905 0.321
4300 32092 31204 0.337
4300 32001 34295 0.378
4300 31522 32775 0.329
4300 31433 31054 0.308
4400 32530 32035 0.361
4400 31735 35184 0.347
4400 31929 32173 0.325
4400 32912 34558 0.34
4400 32410 31964 0.319
4400 31963 32742 0.321
4400 32941 33274 0.325
4400 32296 33862 0.334
4400 32417 34965 0.327
4400 32673 33103 0.324
4400 31702 34097 0.329
4400 33023 33670 0.33
4400 32953 32670 0.315
4400 32092 32382 0.316
4400 32444 34668 0.327
4400 33021 34438 0.341
4400 32556 35457 0.332
4400 33396 32499 0.327
4400 32831 36799 0.335
4400 32534 33729 0.327
4400 29711 30543 0.298
4400 32277 32352 0.329
4400 32740 32631 0.329
4400 32795 33710 0.324
4400 32423 35033 0.349
4400 32524 35454 0.332
4400 32043 33111 0.319
4400 31960 32129 0.314
4400 32104 33491 0.324
4400 31452 33809 0.349
4400 32657 34412 0.328
4400 32570 33483 0.321
4400 32653 33491 0.327
4400 31575 30682 0.306
4400 32000 32255 0.325
4400 31969 34439 0.329
4400 32739 34248 0.353
4400 32228 34830 0.325
4400 32594 32669 0.333
4400 32489 34330 0.327
4400 31023 33150 0.308
4400 32753 33706 0.346
4400 32262 33831 0.339
4400 32977 33918 0.329
4400 32800 34688 0.345
4400 30983 31760 0.315
4400 32186 31671 0.344
4400 33234 35715 0.348
4400 33070 33103 0.327
4400 33182 35305 0.335
4400 32976 32793 0.341
4400 30258 31443 0.316
4400 30936 30670 0.305
4400 32671 32546 0.33
4400 31529 30191 0.305
4400 32715 33423 0.333
4400 32423 35312 0.324
4400 31802 30955 0.309
4400 32158 34924 0.318
4400 32216 34603 0.349
4400 33245 32131 0.324
4400 32749 35358 0.331
4400 32815 36584 0.359
4400 32496 34626 0.327
4400 32110 33392 0.32
4400 32392 35403 0.341
4400 32381 32113 0.326
4400 31993 32842 0.323
4400 32046 35134 0.334
4400 32251 32054 0.32
4400 32125 31560 0.317
4400 32163 32298 0.393
4400 32641 31760 0.32
4400 32485 34623 0.327
4400 32006 31456 0.331
4400 32268 30976 0.314
4400 32385 31471 0.319
4400 32301 32189 0.331
4400 32676 33524 0.336
4400 32299 32474 0.403
4400 30122 32068 0.314
4400 31588 31586 0.405
4400 32517 32687 0.338
4400 32614 34562 0.386
4400 32665 32142 0.373
4400 32031 32326 0.408
4400 32433 35161 0.47
4400 31655 32812 0.439
4400 32374 32663 0.526
4400 33204 32652 0.417
4400 32498 35023 0.432
4400 32090 33862 0.483
4400 32701 36032 0.393
4400 31873 34060 0.48
4400 31690 32199 0.403
4400 32571 33146 0.361
4400 32401 33849 0.359
4400 32590 30916 0.343
4400 32205 32841 0.337
4400 31421 32190 0.321
4500 31919 30724 0.329
4500 33507 34647 0.378
4500 33872 35658 0.361
4500 32859 31450 0.341
4500 33292 32968 0.336
4500 33256 35178 0.338
4500 33665 36175 0.352
4500 30852 33801 0.406
4500 32322 32373 0.327
4500 33073 36164 0.358
4500 33205 32456 0.328
4500 33308 36580 0.332
4500 33881 35884 0.356
4500 33375 36193 0.347
4500 33299 34975 0.356
4500 32095 34902 0.415
4500 33300 34600 0.379
4500 33114 34826 0.455
4500 32897 32802 0.333
4500 32978 34400 0.476
4500 30666 32058 0.311
4500 32744 34620 0.342
4500 33185 35183 0.338
4500 33666 34860 0.34
4500 33448 32310 0.377
4500 33629 33620 0.362
4500 33567 36898 0.37
4500 32982 32153 0.332
4500 33517 33814 0.337
4500 33505 35115 0.39
4500 32751 33590 0.457
4500 32576 37982 0.352
4500 33510 35559 0.439
4500 34086 35209 0.458
4500 33171 37093 0.349
4500 33238 31225 0.332
4500 33821 34249 0.546
4500 32580 33997 0.332
4500 30689 31133 0.376
4500 33103 36416 0.392
4500 33166 35165 0.349
4500 33260 35675 0.471
4500 33225 32500 0.346
4500 32566 35219 0.367
4500 33445 36873 0.395
4500 32887 31986 0.48
4500 33038 33529 0.363
4500 33826 35664 0.355
4500 33000 33042 0.342
4500 32325 34040 0.321
4500 32918 36298 0.35
4500 32438 33921 0.333
4500 33761 33617 0.342
4500 33182 36383 0.345
4500 33186 33001 0.333
4500 31051 30083 0.311
4500 32956 35065 0.348
4500 32857 33189 0.348
4500 33612 33908 0.339
4500 33287 33801 0.421
4500 33243 33707 0.339
4500 33225 33460 0.334
4500 33155 36047 0.348
4500 33629 35308 0.337
4500 33426 34622 0.342
4500 32832 35557 0.339
4500 33631 32279 0.343
4500 33027 31605 0.346
4500 33434 35742 0.344
4500 33040 36806 0.377
4500 33342 32589 0.354
4500 32107 33124 0.327
4500 33866 34935 0.345
4500 33768 36200 0.349
4500 33318 34124 0.349
4500 32378 36307 0.364
4500 33128 34494 0.343
4500 33899 32630 0.328
4500 32186 32896 0.319
4500 33132 35107 0.343
4500 32957 36069 0.33
4500 33549 34452 0.353
4500 29680 33568 0.309
4500 34047 32878 0.331
4500 33747 34272 0.329
4500 33453 36066 0.34
4500 33339 33261 0.389
4500 33249 35632 0.45
4500 33417 31852 0.364
4500 33573 33448 0.37
4500 32770 33960 0.325
4500 33489 34113 0.386
4500 32928 34648 0.333
4500 33290 33769 0.339
4500 33396 34647 0.342
4500 33921 33979 0.401
4500 33838 33119 0.33
4500 32892 31638 0.32
4500 33675 35237 0.358
4500 33005 34173 0.336
4600 34040 35987 0.37
4600 34062 36130 0.425
4600 33300 32297 0.333
4600 33571 33721 0.35
4600 34235 36245 0.353
4600 34471 33433 0.333
4600 33337 34313 0.337
4600 34080 35580 0.35
4600 33829 33537 0.332
4600 34531 36154 0.343
4600 34420 34317 0.337
4600 32853 33782 0.335
4600 34397 39056 0.426
4600 33886 32876 0.355
4600 32964 32866 0.33
4600 34425 34649 0.473
4600 34415 36215 0.343
4600 34427 34199 0.373
4600 33849 34743 0.342
4600 33518 33074 0.339
4600 33780 34594 0.361
4600 34097 35875 0.338
4600 34724 36727 0.461
4600 34434 38179 0.361
4600 33884 35029 0.333
4600 33495 35940 0.343
4600 34546 33585 0.355
4600 33513 34344 0.341
4600 34444 35039 0.337
4600 34093 35757 0.332
4600 33114 36710 0.373
4600 34254 36936 0.354
4600 33392 33554 0.365
4600 34198 37598 0.356
4600 34134 33095 0.342
4600 34492 35317 0.402
4600 34423 35621 0.35
4600 33226 31449 0.33
4600 34246 34164 0.337
4600 33782 33527 0.338
4600 34074 34670 0.346
4600 32121 32096 0.319
4600 34053 32595 0.33
4600 33664 36804 0.358
4600 33799 33750 0.349
4600 33826 33626 0.345
4600 33747 33080 0.339
4600 33787 33685 0.349
4600 34722 34129 0.35
4600 33701 34484 0.438
4600 32381 33887 0.322
4600 32191 31299 0.323
4600 33298 34889 0.337
4600 33737 34612 0.328
4600 34340 34345 0.391
4600 33418 33150 0.336
4600 34144 34517 0.341
4600 33496 36400 0.337
4600 33517 34187 0.37
4600 34338 36326 0.351
4600 33703 35094 0.455
4600 33978 34270 0.352
4600 34235 35301 0.34
4600 33858 35069 0.351
4600 34050 36173 0.33
4600 34200 34869 0.345
4600 33986 33077 0.346
4600 34383 37145 0.373
4600 34186 36473 0.34
4600 33594 34781 0.354
4600 31390 31995 0.346
4600 34623 36204 0.476
4600 34381 34703 0.337
4600 34006 36390 0.477
4600 32834 33378 0.36
4600 34699 36989 0.348
4600 34285 35045 0.336
4600 33988 36762 0.342
4600 34228 34395 0.341
4600 34320 35850 0.357
4600 33989 33779 0.337
4600 33427 34531 0.34
4600 35009 34155 0.344
4600 34447 37696 0.347
4600 33372 33356 0.326
4600 33993 37084 0.352
4600 34326 36226 0.378
4600 32714 32883 0.343
4600 34025 34964 0.484
4600 34242 36280 0.342
4600 34177 33052 0.331
4600 33188 34825 0.329
4600 34717 35780 0.365
4600 33428 35692 0.345
4600 33717 37746 0.369
4600 34140 33657 0.374
4600 34301 36833 0.341
4600 34216 34132 0.337
4600 33544 37647 0.356
4600 33155 34821 0.344
4700 34927 34965 0.443
4700 34945 34606 0.362
4700 34623 36433 0.363
4700 34728 37101 0.347
4700 34919 35767 0.346
4700 34186 35544 0.336
4700 34552 37055 0.407
4700 34905 34245 0.341
4700 35279 37927 0.358
4700 31982 32779 0.316
4700 34942 36507 0.344
4700 34793 33929 0.339
4700 33785 36388 0.338
4700 35354 34450 0.345
4700 34533 34940 0.344
4700 34866 35210 0.347
4700 34582 34839 0.342
4700 33125 37742 0.496
4700 35506 36723 0.362
4700 33147 35460 0.345
4700 34826 34601 0.35
4700 34719 36214 0.368
4700 33554 37380 0.34
4700 34252 33867 0.333
4700 35010 36832 0.347
4700 34573 34177 0.338
4700 34735 34119 0.347
4700 35074 37065 0.349
4700 34042 34802 0.347
4700 34371 35600 0.35
4700 35119 39461 0.401
4700 34726 38314 0.375
4700 35203 37702 0.386
4700 35124 37980 0.35
4700 34203 37835 0.385
4700 35513 38706 0.369
4700 35268 38652 0.406
4700 34131 33921 0.335
4700 34917 37048 0.348
4700 35020 38483 0.363
4700 33922 33436 0.331
4700 34150 34884 0.342
4700 35635 35788 0.35
4700 34869 36471 0.384
4700 35087 33945 0.339
4700 35524 36009 0.35
4700 35680 34912 0.347
4700 34585 34800 0.344
4700 34232 33922 0.332
4700 31653 34722 0.318
4700 34683 33602 0.349
4700 34708 37469 0.35
4700 34219 36292 0.366
4700 35005 36696 0.359
4700 32390 33517 0.318
4700 34714 33517 0.339
4700 35489 36125 0.352
4700 35012 33773 0.382
4700 35131 37022 0.355
4700 34662 35696 0.352
4700 34736 37587 0.36
4700 34536 34406 0.351
4700 35023 33671 0.349
4700 34821 34774 0.346
4700 34278 33825 0.377
4700 34409 35942 0.344
4700 35193 35588 0.346
4700 35055 35230 0.343
4700 34494 33731 0.335
4700 34748 36068 0.342
4700 34667 36073 0.476
4700 34327 33545 0.348
4700 34501 36563 0.355
4700 34097 35992 0.328
4700 33803 33867 0.351
4700 35102 37104 0.366
4700 34547 33225 0.331
4700 34723 36472 0.353
4700 35717 37680 0.361
4700 34814 36782 0.361
4700 33366 33455 0.339
4700 35497 35505 0.363
4700 34844 37808 0.348
4700 34794 38381 0.365
4700 35002 34296 0.354
4700 34516 37528 0.36
4700 35077 38278 0.351
4700 34349 36070 0.398
4700 34487 36125 0.344
4700 34697 35287 0.367
4700 34157 33273 0.34
4700 34773 32481 0.376
4700 34904 35171 0.352
4700 34083 36819 0.341
4700 35344 37638 0.355
