n przestawienia porównania czas
6400 49362 50150 0.499
6400 49315 47949 0.472
6400 46580 45470 0.624
6400 45698 49800 0.472
6400 47142 44424 0.451
6400 48948 52933 0.501
6400 46894 46315 0.457
6400 49112 50327 0.472
6400 46688 47788 0.463
6400 46723 51153 0.514
6400 49878 53484 0.483
6400 49557 48478 0.456
6400 49803 51498 0.482
6400 50085 51942 0.569
6400 49548 51362 0.495
6400 47443 47994 0.534
6400 47474 49780 0.47
6400 45708 49884 0.478
6500 48170 48950 0.55
6500 48423 51629 0.484
6500 48879 49535 0.505
6500 48990 48482 0.482
6500 47598 49473 0.491
6500 48360 53232 0.549
6500 49554 52798 0.632
6500 49069 50591 0.488
6500 46799 45197 0.589
6500 48644 50200 0.529
6500 47797 48724 0.643
6500 49681 49847 0.48
6500 50365 54411 0.5
6500 47447 49210 0.523
6500 48044 49931 0.637
6500 48202 52523 0.524
6500 50701 49709 0.501
6500 48492 47602 0.458
6500 49052 53234 0.488
6500 48826 52549 0.491
6500 49414 54686 0.497
6500 46383 49785 0.461
6500 49327 53176 0.487
6500 46978 45413 0.498
6500 49866 50536 0.492
6500 49089 50603 0.489
6500 48860 47581 0.468
6500 50583 50907 0.512
6500 50194 51213 0.527
6500 48281 49775 0.623
6500 49244 50636 0.465
6500 50013 51078 0.501
6500 49576 49631 0.487
6500 49289 49544 0.485
6500 50644 48424 0.484
6500 47804 50445 0.728
6500 49345 52611 0.475
6500 46690 46987 0.534
6500 50133 50592 0.487
6500 48971 52760 0.512
6500 49330 55253 0.52
6500 48195 47296 0.478
6500 48187 49584 0.482
6500 47659 47418 0.492
6500 48905 48373 0.476
6500 49606 51093 0.482
6500 50102 51064 0.474
6500 49165 49102 0.477
6500 46149 46871 0.446
6500 47503 46315 0.466
6500 49814 47006 0.483
6500 49194 49430 0.509
6500 48415 51517 0.482
6500 48719 49963 0.515
6500 50280 56379 0.523
6500 49565 51118 0.485
6500 48539 46692 0.464
6500 46135 49571 0.447
6500 48015 49907 0.467
6500 47825 47974 0.524
6500 49251 49204 0.506
6500 48204 49662 0.485
6500 49012 49457 0.457
6500 49643 51090 0.486
6500 50350 50108 0.519
6500 49890 50480 0.492
6500 48076 46757 0.487
6500 48055 50368 0.484
6500 49852 48168 0.487
6500 48743 54020 0.483
6500 50607 52737 0.507
6500 50271 50496 0.527
6500 49134 52146 0.496
6500 48052 48319 0.479
6500 48229 54055 0.473
6500 48637 49407 0.53
6500 49313 52163 0.468
6500 48073 49376 0.489
6500 49072 53123 0.504
6500 49387 47963 0.5
6500 49536 50971 0.469
6500 50610 49431 0.486
6500 49853 48568 0.498
6500 47897 49264 0.48
6500 49017 47020 0.451
6500 49568 53355 0.488
6500 43582 42709 0.437
6500 50535 51618 0.491
6500 48535 48308 0.455
6500 48574 49718 0.483
6500 47288 46595 0.481
6500 47639 52626 0.491
6500 49000 51388 0.513
6500 50068 52544 0.494
6500 49683 50120 0.468
6500 48814 46102 0.466
6500 49360 52381 0.478
6500 48863 53496 0.506
6500 47919 50866 0.468
6500 47636 51763 0.503
6600 50794 51219 0.524
6600 49696 50957 0.499
6600 50204 53599 0.527
6600 49372 48999 0.505
6600 48996 49038 0.569
6600 52135 50583 0.493
6600 50776 50983 0.492
6600 50567 52494 0.499
6600 50382 47693 0.478
6600 48304 53543 0.507
6600 48784 56726 0.523
6600 51285 57131 0.513
6600 48240 55157 0.502
6600 49247 47222 0.497
6600 49783 48919 0.484
6600 50261 50100 0.504
6600 51697 53055 0.509
6600 50694 49305 0.501
6600 49214 53734 0.511
6600 48650 49758 0.488
6600 49759 48406 0.506
6600 49667 48050 0.489
6600 48794 53903 0.506
6600 49721 55005 0.534
6600 51411 52901 0.501
6600 49539 52376 0.524
6600 51120 49688 0.503
6600 48007 50075 0.5
6600 45543 46909 0.444
6600 44790 46663 0.455
6600 49973 52070 0.508
6600 48424 55001 0.494
6600 47566 49997 0.499
6600 51590 54781 0.535
6600 49442 51042 0.528
6600 49669 47981 0.492
6600 48808 49506 0.497
6600 50664 51204 0.506
6600 48613 49122 0.499
6600 49495 48105 0.497
6600 50550 49614 0.526
6600 51139 52743 0.599
6600 51684 53658 0.473
6600 47767 51626 0.483
6600 49421 49131 0.481
6600 51306 51754 0.522
6600 50888 54485 0.498
6600 52183 53946 0.527
6600 51163 51353 0.52
6600 46810 51833 0.463
6600 47562 51021 0.497
6600 48786 52166 0.514
6600 52445 51624 0.538
6600 49116 49174 0.524
6600 49384 47962 0.465
6600 50264 49965 0.496
6600 47991 50831 0.584
6600 49101 49125 0.482
6600 49878 52067 0.525
6600 49432 50511 0.539
6600 48760 47211 0.484
6600 48719 47491 0.498
6600 47731 48722 0.432
6600 48688 49036 0.478
6600 49386 49890 0.496
6600 48292 54442 0.486
6600 46129 47469 0.461
6600 52018 54157 0.504
6600 47792 50911 0.461
6600 49768 52297 0.447
6600 50277 49524 0.5
6600 50086 50907 0.486
6600 50235 48751 0.484
6600 47917 48553 0.507
6600 48257 48769 0.497
6600 49835 54871 0.515
6600 49300 56128 0.51
6600 51072 55690 0.652
6600 50052 49676 0.502
6600 51236 56399 0.497
6600 48466 47600 0.481
6600 49754 47373 0.475
6600 49462 47330 0.481
6600 49437 51119 0.488
6600 46169 44879 0.465
6600 49892 51112 0.5
6600 47904 52523 0.587
6600 47929 50168 0.48
6600 48853 48963 0.698
6600 49920 55151 0.502
6600 48948 52930 0.494
6600 50856 53062 0.506
6600 47310 52442 0.493
6600 48787 52838 0.485
6600 48996 47005 0.48
6600 48307 50071 0.604
6600 48806 53916 0.523
6600 50249 48495 0.477
6600 49266 48991 0.528
6600 48691 51042 0.484
6700 51397 51202 0.504
6700 50539 57407 0.536
6700 52035 57083 0.51
6700 48968 50885 0.478
6700 51499 54431 0.506
6700 50595 54622 0.501
6700 49076 50516 0.493
6700 50821 56072 0.547
6700 48839 53605 0.534
6700 48953 50290 0.477
6700 50563 51161 0.507
6700 49146 50008 0.499
6700 48647 49090 0.473
6700 51837 54839 0.515
6700 49241 52462 0.527
6700 50445 51750 0.508
6700 50542 53278 0.519
6700 48747 55053 0.522
6700 51401 52012 0.498
6700 51583 52264 0.494
6700 51189 50186 0.495
6700 48742 46494 0.457
6700 51786 53645 0.609
6700 49332 55226 0.513
6700 51411 50607 0.518
6700 51645 54507 0.513
6700 51338 52970 0.518
6700 51473 54686 0.51
6700 48096 50184 0.506
6700 49587 48856 0.498
6700 50094 50820 0.515
6700 49213 49962 0.504
6700 50825 54443 0.506
6700 49698 53290 0.742
6700 50072 50683 0.495
6700 49492 50858 0.489
6700 49595 52917 0.512
6700 51767 51531 0.492
6700 50632 52825 0.478
6700 51046 55826 0.509
6700 50675 54792 0.495
6700 49205 49393 0.509
6700 49587 50243 0.782
6700 51752 51986 0.502
6700 51222 47949 0.479
6700 50657 51565 0.499
6700 51461 50133 0.56
6700 50388 50507 0.486
6700 52003 52138 0.498
6700 51225 48778 0.517
6700 51889 56932 0.535
6700 49584 49871 0.507
6700 50315 51584 0.519
6700 48344 50218 0.49
6700 48951 52095 0.499
6700 49886 53615 0.5
6700 50863 48594 0.514
6700 51829 55750 0.536
6700 50659 49465 0.494
6700 49857 51710 0.504
6700 51052 51468 0.518
6700 49962 53672 0.496
6700 51054 51515 0.537
6700 51746 53735 0.533
6700 50910 51767 0.537
6700 49787 55475 0.555
6700 50874 53851 0.593
6700 51844 52241 0.535
6700 50039 53384 0.548
6700 49185 49492 0.514
6700 51425 53197 0.714
6700 50065 56134 0.536
6700 50008 48829 0.5
6700 50503 51255 0.541
6700 49587 50118 0.538
6700 50466 49228 0.533
6700 51464 53088 0.712
6700 49286 45665 0.509
6700 51013 53168 0.607
6700 49917 51005 0.619
6700 51002 51664 0.658
6700 45929 46468 0.573
6700 47449 50787 0.6
6700 49374 50493 0.736
6700 52492 51906 0.599
6700 50162 50494 0.498
6700 49663 50707 0.523
6700 52008 53894 0.519
6700 50168 53105 0.553
6700 48633 53168 0.651
6700 48758 48690 0.774
6700 47133 50250 0.562
6700 48957 52794 0.775
6700 49419 56017 0.621
6700 50032 57648 0.712
6700 51401 51907 0.728
6700 50425 54183 0.715
6700 50431 49593 0.792
6700 50129 52332 0.539
6700 51381 50599 0.507
6800 49984 51450 0.513
6800 49139 53110 0.515
6800 51746 50982 0.513
6800 50598 47773 0.546
6800 50793 50323 0.639
6800 49124 54857 0.537
6800 50827 53061 0.54
6800 52205 52944 0.526
6800 51361 52739 0.476
6800 50439 48434 0.518
6800 50826 51911 0.513
6800 51821 54259 0.505
6800 51613 51487 0.488
6800 50408 50014 0.476
6800 50917 52271 0.564
6800 47627 49178 0.498
6800 50860 54299 0.527
6800 49961 49082 0.507
6800 50766 52292 0.51
6800 50344 52446 0.486
6800 50892 50634 0.52
6800 52421 56328 0.543
6800 46119 47705 0.526
6800 50326 53721 0.59
6800 52773 56266 0.656
6800 50666 50547 0.612
6800 50603 50651 0.596
6800 51335 52738 0.851
6800 50580 50697 0.712
6800 53134 55393 0.616
6800 52208 51255 0.59
6800 50520 52373 0.638
6800 50412 53160 0.555
6800 51815 55365 0.965
6800 50554 55176 0.572
6800 49840 47851 0.675
6800 51099 53699 0.602
6800 52768 54877 0.698
6800 51228 53354 0.812
6800 53031 59807 0.667
6800 51251 51789 0.573
6800 48499 46332 0.576
6800 51723 52074 0.731
6800 53590 52356 0.498
6800 51639 51975 0.51
6800 51380 50216 0.514
6800 50359 53898 0.526
6800 51082 53436 0.539
6800 49053 51282 0.501
6800 52876 57684 0.53
6800 51634 51503 0.603
6800 49736 51403 0.502
6800 50179 55987 0.532
6800 47920 54244 0.511
6800 51295 51039 0.511
6800 51346 55782 0.743
6800 49505 51256 0.5
6800 49909 48835 0.495
6800 49013 52622 0.594
6800 52876 52349 0.701
6800 50240 49998 0.502
6800 51117 51530 0.532
6800 50081 51174 0.528
6800 52796 53284 0.547
6800 52180 54035 0.514
6800 51203 48246 0.492
6800 52784 53167 0.566
6800 51254 53244 0.52
6800 51628 52378 0.512
6800 50246 49799 0.543
6800 49685 52526 0.524
6800 49919 49481 0.503
6800 52824 54356 0.522
6800 51792 51662 0.541
6800 52840 54370 0.539
6800 50526 51533 0.504
6800 49868 54653 0.677
6800 52621 52556 0.532
6800 50351 50769 0.541
6800 50583 49632 0.57
6800 52078 55156 0.578
6800 52281 54089 0.73
6800 48371 45853 0.557
6800 51401 50062 0.675
6800 49239 49161 0.56
6800 51040 50456 0.59
6800 52263 57802 0.624
6800 52127 54490 0.942
6800 50230 51026 0.599
6800 52532 52417 0.641
6800 51130 49890 0.663
6800 52794 54284 0.575
6800 50331 52815 0.518
6800 50563 50210 0.611
6800 49575 48999 0.616
6800 51544 50866 0.581
6800 52336 58204 0.639
6800 51809 56415 0.611
6800 52106 54349 0.603
6800 50945 50969 0.52
6900 50342 50538 0.639
6900 51015 50499 0.632
6900 52268 51470 0.669
6900 53475 55040 0.787
6900 51792 57838 0.599
6900 53095 57736 0.633
6900 53796 58244 0.821
6900 52263 50523 0.589
6900 50314 48793 0.575
6900 52701 52446 0.692
6900 51368 49787 0.547
6900 53381 55951 0.532
6900 50215 49650 0.618
6900 50586 50413 0.517
6900 50903 51280 0.774
6900 52483 53320 0.599
6900 50679 51322 0.662
6900 50810 56951 0.607
6900 53398 56105 0.599
6900 50132 54016 0.529
6900 51068 51126 0.502
6900 49069 48419 0.486
6900 51883 53835 0.568
6900 50909 50396 0.543
6900 52785 55453 0.534
6900 50391 49904 0.51
6900 52763 57295 0.569
6900 52263 50903 0.505
6900 52605 56303 0.532
6900 48182 50564 0.626
6900 53782 57235 0.711
6900 53128 56944 0.629
6900 52434 49939 0.743
6900 52445 56662 0.743
6900 51725 49354 0.703
6900 53148 52129 0.759
6900 51846 54070 0.638
6900 52700 59444 0.668
6900 51056 50933 0.943
6900 51229 55474 0.612
6900 50524 50805 0.845
6900 51797 56715 0.642
6900 53514 53277 0.654
6900 50554 49308 0.617
6900 51593 55930 0.943
6900 52807 55638 0.728
6900 50525 52764 0.622
6900 51590 51308 0.563
6900 51962 54274 0.551
6900 51281 56591 0.53
6900 51482 52801 0.624
6900 48288 51588 0.68
6900 50736 52595 0.581
6900 53650 57284 0.558
6900 49486 52321 0.539
6900 50703 52145 0.539
6900 52478 55268 0.561
6900 51891 55411 0.554
6900 52300 53745 0.51
6900 51706 55046 0.534
6900 51235 50802 0.523
6900 51682 54360 0.513
6900 53395 57381 0.526
6900 50886 55543 0.509
6900 51770 53228 0.53
6900 53238 58318 0.544
6900 51710 49761 0.526
6900 52205 56729 0.525
6900 51118 51298 0.514
6900 53686 56444 0.737
6900 50417 55572 0.629
6900 50795 53643 0.59
6900 52730 54822 0.622
6900 51827 56409 0.708
6900 52717 52170 0.576
6900 52084 57823 0.645
6900 50889 51989 0.635
6900 51376 58093 0.563
6900 54036 55542 0.544
6900 52571 56249 0.518
6900 51168 57264 0.521
6900 51537 52361 0.557
6900 52718 53624 0.526
6900 52025 57864 0.509
6900 52163 55291 0.552
6900 50786 49005 0.495
6900 51408 56447 0.514
6900 52672 53245 0.515
6900 51633 54809 0.505
6900 51519 55649 0.661
6900 50726 54384 0.539
6900 53677 57338 0.595
6900 51446 56903 0.6
6900 51741 50694 0.574
6900 53712 54975 0.637
6900 50985 57333 0.824
6900 50467 52729 0.566
6900 51090 50677 0.562
6900 53851 57757 0.578
6900 51235 55439 0.612
7000 52226 52198 0.578
7000 53133 58741 0.662
7000 52933 56068 0.602
7000 54037 56228 0.679
7000 53425 52470 0.547
7000 51159 52444 0.633
7000 52853 54898 0.575
7000 50796 50069 0.554
7000 52362 49841 0.563
7000 51928 56716 0.523
7000 52299 52296 0.528
7000 53124 51015 0.526
7000 52849 56107 0.555
7000 50977 52416 0.537
7000 51756 53128 0.565
7000 52123 54906 0.539
7000 54397 52362 0.524
7000 52556 52620 0.525
7000 50984 54263 0.511
7000 51389 54871 0.522
7000 50805 52551 0.507
7000 52567 51317 0.561
7000 54469 56846 0.729
7000 51799 57969 0.787
7000 54277 55078 0.602
7000 52737 50553 0.533
7000 51427 52448 0.586
7000 52301 53343 0.597
7000 53797 55340 0.627
7000 52606 57202 0.621
7000 53274 55477 0.84
7000 52599 54471 0.594
7000 50742 52940 0.637
7000 52895 55331 0.542
7000 51825 56992 0.666
7000 51608 54020 0.541
7000 51217 54958 0.565
7000 51408 56497 0.666
7000 50766 54288 0.561
7000 52922 53341 0.529
7000 54211 57360 0.569
7000 54357 59979 0.731
7000 54738 55534 0.551
7000 51674 51540 0.541
7000 51313 53621 0.533
7000 51202 51275 0.51
7000 50867 48960 0.524
7000 52312 52091 0.533
7000 54713 55590 0.644
7000 53108 57901 0.527
7000 52872 58741 0.749
7000 52947 56473 0.556
7000 51610 56078 0.581
7000 52442 49603 0.525
7000 50825 53833 0.657
7000 51652 52413 0.612
7000 54388 54211 0.769
7000 52439 54758 0.558
7000 51704 52592 0.59
7000 50776 54420 0.531
7000 51172 53525 0.531
7000 51869 52641 0.646
7000 52572 56806 0.772
7000 51599 54726 0.646
7000 54429 56749 0.819
7000 51284 50141 0.52
7000 52683 54533 0.576
7000 49915 50067 0.556
7000 53146 56774 0.588
7000 50322 55304 0.508
7000 49217 56142 0.636
7000 47986 51925 0.527
7000 52302 55457 0.542
7000 53299 54927 0.65
7000 53828 54331 0.566
7000 52468 56769 0.595
7000 52408 55130 0.617
7000 53799 56539 0.565
7000 52772 55735 0.529
7000 53590 60030 0.532
7000 49523 52088 0.531
7000 48498 47849 0.694
7000 53245 52214 0.516
7000 51303 53761 0.521
7000 50479 53837 0.501
7000 49481 48948 0.478
7000 52674 52619 0.533
7000 52505 54963 0.538
7000 53902 56954 0.548
7000 53828 58031 0.567
7000 53500 56403 0.664
7000 52722 53060 0.625
7000 53277 55283 0.708
7000 54568 58099 0.581
7000 53849 53034 0.523
7000 55391 62475 0.557
7000 50801 48635 0.553
7000 52987 58895 0.548
7000 52636 56036 0.568
7000 50398 55197 0.537
7100 53770 54155 0.626
7100 52746 56411 0.56
7100 55684 53354 0.565
7100 51986 51786 0.534
7100 54875 57681 0.718
7100 54480 60456 0.565
7100 52267 51762 0.761
7100 53424 50531 0.501
7100 52916 50607 0.541
7100 51945 56861 0.641
7100 52267 56516 0.517
7100 52646 51488 0.521
7100 51640 54921 0.509
7100 53955 51671 0.728
7100 52641 55327 0.53
7100 52929 56728 0.554
7100 52428 56409 0.555
7100 52772 50797 0.552
7100 52450 52207 0.553
7100 53930 54531 0.561
7100 53891 54105 0.559
7100 52969 55434 0.633
7100 52407 55575 0.562
7100 52511 50411 0.524
7100 55062 57572 0.544
7100 53002 52206 0.535
7100 52514 53401 0.554
7100 54651 55620 0.536
7100 52731 56442 0.788
7100 54044 54323 0.652
7100 52268 52429 0.744
7100 53443 55751 0.556
7100 54258 59672 0.547
7100 51073 52803 0.677
7100 52928 55096 0.747
7100 54414 54266 0.976
7100 54097 55619 0.738
7100 54523 53043 0.68
7100 54472 57819 0.722
7100 53453 56942 0.857
7100 53282 58895 0.989
7100 54191 54207 0.904
7100 53542 56457 0.587
7100 54645 57661 0.585
7100 53774 57803 0.582
7100 52660 51989 0.516
7100 55317 60459 0.557
7100 52659 53762 0.51
7100 53587 55258 0.535
7100 52441 56015 0.538
7100 53697 52819 0.563
7100 52713 52652 0.613
7100 51640 50661 0.603
7100 53008 51895 0.586
7100 54800 57650 0.639
7100 53147 56650 0.706
7100 54241 59287 0.597
7100 54196 54969 0.664
7100 51189 56142 0.8
7100 53852 59608 0.571
7100 52850 52871 0.61
7100 54003 57082 0.596
7100 52599 55813 0.573
7100 54652 55772 0.585
7100 52772 55531 0.587
7100 53095 50804 0.626
7100 53694 56042 0.576
7100 52383 52609 0.55
7100 52620 54385 0.673
7100 54056 55611 0.543
7100 53772 56857 0.808
7100 53233 53236 0.533
7100 54041 54323 0.581
7100 54222 52974 0.682
7100 52019 57085 0.646
7100 53052 52832 0.565
7100 54643 56566 0.811
7100 55417 62394 0.622
7100 52980 53105 0.646
7100 54170 53595 0.725
7100 53843 55980 0.528
7100 54626 52845 0.521
7100 53398 56612 0.567
7100 52962 53270 0.537
7100 53504 55466 0.8
7100 55008 53533 0.704
7100 53687 58582 0.605
7100 52397 54924 0.544
7100 54391 58319 0.618
7100 51995 52553 0.615
7100 54875 56450 0.571
7100 52590 56204 0.521
7100 52857 52869 0.53
7100 54937 56438 0.673
7100 53947 57191 0.531
7100 53551 55147 0.522
7100 51653 54047 0.525
7100 53336 52158 0.514
7100 53712 54733 0.688
7100 53345 57648 0.592
7200 55980 61621 0.605
7200 52419 50252 0.798
7200 55495 62284 0.681
7200 55233 57268 0.678
7200 54328 55783 0.655
7200 50931 53101 0.548
7200 51432 55403 0.679
7200 53347 57541 0.562
7200 55594 60188 0.574
7200 53984 52032 0.789
7200 54414 57336 0.548
7200 55396 56058 0.591
7200 56289 57788 0.547
7200 53970 55417 0.547
7200 56201 59499 0.559
7200 54962 59018 0.558
7200 52607 60691 0.578
7200 49189 47785 0.468
7200 52560 54320 0.549
7200 48974 49369 0.503
7200 53957 54494 0.526
7200 55320 57203 0.533
7200 53297 58656 0.727
7200 55996 58284 0.766
7200 55261 52858 0.518
7200 52314 55818 0.568
7200 55353 57253 0.608
7200 53255 52943 0.553
7200 54464 55683 0.803
7200 55024 58957 0.655
7200 53887 52496 0.606
7200 53640 55289 0.591
7200 55233 54485 0.549
7200 55983 60510 0.585
7200 53404 53122 0.549
7200 52922 55391 0.545
7200 54063 52895 0.598
7200 55385 55330 0.531
7200 54148 54270 0.541
7200 54665 54384 0.542
7200 49563 48536 0.488
7200 53590 55487 0.543
7200 54380 56457 0.542
7200 55572 60500 0.537
7200 55643 54036 0.525
7200 53460 55790 0.583
7200 49766 51232 0.514
7200 56641 58600 0.545
7200 53712 50828 0.535
7200 53929 55241 0.543
7200 52824 58807 0.587
7200 52628 51190 0.523
7200 52438 53329 0.643
7200 51495 51485 0.499
7200 54073 55374 0.521
7200 54384 53146 0.525
7200 53234 53580 0.537
7200 52232 51523 0.521
7200 56655 59552 0.54
7200 54338 53250 0.533
7200 55929 59506 0.598
7200 53867 52113 0.518
7200 55655 56954 0.538
7200 54058 55578 0.515
7200 54959 53296 0.539
7200 54966 54607 0.533
7200 54003 59641 0.553
7200 55622 53143 0.65
7200 54540 54380 0.677
7200 53926 56459 0.513
7200 53987 57089 0.54
7200 52797 54828 0.758
7200 54628 57092 0.696
7200 54360 51599 0.557
7200 53997 56003 0.539
7200 52672 54337 0.525
7200 52995 51631 0.51
7200 50751 51518 0.503
7200 55391 56928 0.535
7200 55704 57899 0.544
7200 55562 56577 0.525
7200 53563 53287 0.513
7200 53929 56913 0.544
7200 54037 56694 0.543
7200 53774 57033 0.535
7200 54009 52316 0.556
7200 53838 56618 0.526
7200 54404 58598 0.541
7200 53320 55696 0.541
7200 51790 51553 0.501
7200 54157 55130 0.534
7200 52387 51172 0.519
7200 52128 58001 0.514
7200 53109 53308 0.529
7200 52320 56899 0.531
7200 53108 58073 0.542
7200 52707 51993 0.548
7200 56095 60939 0.546
7200 56036 60563 0.556
7200 55940 60660 0.554
7300 55138 56401 0.578
7300 52974 57419 0.542
7300 56449 56953 0.532
7300 56300 60130 0.544
7300 55624 55122 0.54
7300 53355 54983 0.678
7300 55208 58754 0.543
7300 54529 52458 0.539
7300 54694 56630 0.536
7300 54474 56482 0.55
7300 55863 56110 0.553
7300 55400 54647 0.535
7300 56656 53754 0.758
7300 56951 57883 0.71
7300 54408 55727 0.602
7300 53579 55863 0.863
7300 55020 59482 0.806
7300 55631 59702 0.873
7300 54818 57629 0.805
7300 55731 52628 0.826
7300 55013 57293 0.656
7300 53331 58280 0.762
7300 55512 57927 0.716
7300 56187 60662 0.721
7300 56132 59410 0.79
7300 56048 59051 0.571
7300 54081 52171 0.525
7300 55240 52733 0.536
7300 55829 58475 0.55
7300 56854 57575 0.543
7300 53602 54049 0.544
7300 53510 51603 0.543
7300 54064 56133 0.551
7300 55806 54344 0.511
7300 55662 55540 0.569
7300 56767 56204 0.555
7300 53553 60971 0.574
7300 54183 56254 0.673
7300 53742 53799 0.543
7300 53846 54058 0.555
7300 56663 54243 0.545
7300 56803 56735 0.579
7300 49661 56186 0.649
7300 51250 51214 0.5
7300 53602 59118 0.575
7300 55651 56320 0.574
7300 54841 55367 0.613
7300 54687 55439 0.581
7300 55462 54838 0.551
7300 56120 56196 0.549
7300 54024 55007 0.709
7300 55553 59121 0.601
7300 53682 54356 0.557
7300 55832 61599 0.57
7300 54983 56526 0.571
7300 56374 56405 0.56
7300 53384 60480 0.536
7300 54785 60049 0.553
7300 52612 50570 0.515
7300 51975 53187 0.501
7300 55051 60086 0.566
7300 55415 60108 0.569
7300 54993 55761 0.715
7300 55934 60166 0.574
7300 55736 58122 0.538
7300 55868 54413 0.559
7300 55839 56352 0.605
7300 56568 60988 0.546
7300 55740 57501 0.541
7300 56052 56159 0.558
7300 54010 54378 0.616
7300 54519 59487 0.555
