n przestawienia porównania czas
8700 70467 79464 1.015
8700 71314 80581 1.082
8700 73252 89851 1.134
8700 71664 90414 1.103
8700 72363 89589 1.149
8700 71828 87808 1.194
8700 73012 90306 1.142
8700 74336 92283 1.102
8700 74377 82894 1.066
8700 63354 78566 0.932
8700 71220 83502 1.069
8700 67816 80591 1.011
8700 72370 85358 1.264
8700 72250 86386 1.111
8700 72741 80544 1.101
8700 73571 86097 1.12
8700 72828 87604 1.09
8700 72799 86563 1.267
8700 74613 88397 1.131
8700 60820 72801 0.943
8700 73573 88932 1.13
8700 73524 82362 1.069
8700 74214 83188 1.105
8700 68364 86981 1.035
8700 74532 90594 1.095
8700 69809 80673 1.014
8700 74119 90982 1.031
8700 72368 85449 1.007
8700 73112 90008 0.998
8800 73920 89052 1.126
8800 74180 93986 1.116
8800 75299 89201 1.098
8800 75092 85465 1.113
8800 37414 43268 0.533
8800 74321 83943 1.083
8800 75043 93279 1.122
8800 75138 89419 1.113
8800 71831 81706 1.105
8800 74771 83647 1.149
8800 73230 82123 1.118
8800 75360 84826 1.094
8800 73875 82645 1.061
8800 76477 90207 1.276
8800 73094 83526 1.375
8800 73093 88658 1.089
8800 74599 82731 1.077
8800 73613 87101 1.106
8800 68802 82795 1.051
8800 73469 87726 1.056
8800 73515 82596 1.105
8800 72566 87054 1.183
8800 73488 84376 1.063
8800 73630 90572 1.081
8800 74831 86167 1.131
8800 72987 84036 1.108
8800 73798 87435 1.118
8800 75465 89383 1.157
8800 69694 82317 1.033
8800 71710 82752 1.048
8800 75180 82168 1.106
8800 73544 83899 1.165
8800 75906 88189 1.188
8800 74913 85882 1.123
8800 71678 79381 1.051
8800 74242 94083 1.312
8800 74950 94567 1.128
8800 74692 83700 1.099
8800 73843 83991 1.157
8800 74608 89870 1.191
8800 73342 87537 1.114
8800 73605 91657 1.124
8800 72386 88756 1.141
8800 72005 87424 1.152
8800 73181 86512 1.094
8800 71748 85018 1.087
8800 75625 90123 1.244
8800 74469 89894 1.113
8800 72921 86115 1.088
8800 70937 79545 1.016
8800 74659 90318 1.105
8800 74864 86996 1.108
8800 75305 87404 1.112
8800 59622 69733 0.91
8800 69782 86836 1.036
8800 69828 78426 1.04
8800 74189 87160 1.096
8800 73392 83720 1.243
8800 74780 84990 1.217
8800 72451 84641 1.101
8800 74150 87082 1.076
8800 70953 90922 1.093
8800 74689 86638 1.105
8800 72868 82149 1.307
8800 73991 93824 1.443
8800 73551 84124 1.136
8800 73942 90379 1.235
8800 73400 90282 1.321
8800 75283 82842 1.104
8800 73632 89595 1.103
8800 72580 86511 1.067
8800 73831 87164 1.124
8800 74934 84608 1.162
8800 72875 81717 1.085
8800 73638 88694 1.117
8800 73856 87676 1.144
8800 73801 84030 1.521
8800 66055 79824 1.515
8800 74433 87932 1.161
8800 70699 78230 1.087
8800 71325 87146 1.053
8800 73984 86977 1.105
8800 75564 90033 1.165
8800 74975 85837 1.184
8800 73503 86013 1.063
8800 74525 82300 1.162
8800 74286 86648 1.094
8800 73832 86831 1.091
8800 74908 85943 1.079
8800 75122 88636 1.103
8800 74768 84379 1.145
8800 72518 86942 1.087
8800 73396 91464 1.066
8800 74184 87405 1.092
8800 73230 88220 1.112
8800 73938 80996 1.115
8800 73574 88428 1.091
8800 76316 93605 1.129
8800 73865 81312 1.117
8800 75086 89155 1.081
8900 75303 82550 1.087
8900 73799 87088 1.073
8900 75312 94028 1.265
8900 73500 80448 1.065
8900 68691 86311 0.988
8900 74503 90738 1.089
8900 75082 92985 1.16
8900 63933 71360 0.933
8900 74106 83405 1.106
8900 73858 92304 1.167
8900 72204 83354 1.119
8900 75625 85572 1.124
8900 75854 88173 1.138
8900 72922 85042 1.172
8900 74631 85620 1.091
8900 74815 83240 1.132
8900 77145 85807 1.274
8900 68730 77913 1.189
8900 73964 84869 1.427
8900 68271 78206 1.03
8900 64108 73793 0.926
8900 73659 83677 1.358
8900 75260 91697 1.123
8900 74549 85684 1.275
8900 69452 85274 1.026
8900 70169 81963 1.042
8900 73138 83740 1.037
8900 76071 91410 1.119
8900 74046 88067 1.143
8900 72967 86920 1.112
8900 74757 87266 1.113
8900 73262 81795 1.085
8900 73590 89518 1.088
8900 72935 87707 1.085
8900 75144 94340 1.124
8900 73961 87067 1.086
8900 67854 78380 1.028
8900 74902 90513 1.174
8900 75660 87384 1.193
8900 77044 93336 1.283
8900 69624 82202 1.021
8900 75062 85135 1.152
8900 74397 88033 1.167
8900 73293 91736 1.129
8900 77170 92375 1.235
8900 75349 89829 1.114
8900 75398 87462 1.187
8900 69684 82655 1.217
8900 75247 85401 1.169
8900 74482 90940 1.615
8900 73441 80155 1.289
8900 70523 86502 1.067
8900 74406 89302 1.335
8900 72057 86791 1.502
8900 75589 89130 1.412
8900 74970 90259 1.204
8900 73661 87959 1.304
8900 75112 88236 1.243
8900 74861 82249 1.154
8900 66172 76370 1.101
8900 74999 83633 1.194
8900 71624 75532 1.124
8900 73297 85414 1.072
8900 73100 80881 1.063
8900 69444 76738 1.095
8900 62781 73954 0.957
8900 74775 90443 1.142
8900 71545 92342 1.08
8900 75249 92028 1.157
8900 74958 82207 1.097
8900 73848 86376 1.617
8900 73908 85809 1.092
8900 76998 87430 1.129
8900 74864 91950 1.076
8900 75606 83396 1.145
8900 76039 89587 1.146
8900 72709 88882 1.131
8900 75404 89805 1.118
8900 74502 85169 1.074
8900 75832 91632 1.094
8900 73124 84328 1.13
8900 73629 85919 1.103
8900 74777 91241 1.118
8900 73239 86206 1.078
8900 74242 88024 1.071
8900 75936 88889 1.136
8900 74775 88861 1.026
8900 76087 93050 1.113
8900 74260 93432 1.314
8900 74394 87319 1.094
8900 71739 85527 1.056
8900 74315 90057 1.06
8900 64818 70182 0.921
8900 74469 86764 1.087
8900 75801 92217 1.037
8900 76400 88167 1.168
8900 70870 77589 1.245
8900 75272 90712 1.114
8900 73296 84180 1.456
8900 73847 90659 1.434
9000 75420 87212 1.454
9000 74824 91965 1.16
9000 76222 93108 1.866
9000 73946 90591 1.125
9000 73576 83870 1.099
9000 74063 82795 1.117
9000 74823 86554 1.091
9000 72435 87733 1.055
9000 76434 93460 1.349
9000 76226 87377 1.144
9000 72988 88121 1.128
9000 74580 84811 1.085
9000 77475 94293 1.164
9000 77441 94330 1.148
9000 75475 91042 1.413
9000 77675 84445 1.131
9000 75007 93520 1.105
9000 76635 89841 1.205
9000 76642 90513 1.187
9000 73779 86711 1.115
9000 76836 90142 1.207
9000 75396 91639 1.18
9000 64690 77263 1.219
9000 76141 87080 1.573
9000 76978 89786 1.13
9000 64377 73398 1.057
9000 75367 88240 1.278
9000 76569 90455 1.379
9000 76819 87687 1.169
9000 75746 88892 1.141
9000 75927 92935 1.424
9000 72045 84445 1.059
9000 69707 82538 1.08
9000 75320 87453 1.107
9000 73848 87467 1.068
9000 72450 87556 1.019
9000 75369 86681 1.063
9000 75675 88109 1.147
9000 77738 90384 1.179
9000 73277 88489 1.07
9000 75538 91011 1.141
9000 75644 89003 1.119
9000 76354 92357 1.166
9000 62837 71913 1.087
9000 75404 87655 1.092
9000 75829 86894 1.429
9000 75867 90449 1.439
9000 76977 88267 1.242
9000 60084 74356 0.96
9000 76377 93621 1.259
9000 75433 94047 1.183
9000 76065 92765 1.147
9000 36167 44225 0.653
9000 70524 83117 1.446
9000 76802 92953 1.202
9000 75773 95095 1.184
9000 73382 86740 1.331
9000 76489 90962 1.177
9000 74108 89145 1.176
9000 76305 90806 1.303
9000 75710 81600 1.161
9000 76812 85899 1.334
9000 74590 86399 1.176
9000 65629 77718 1.042
9000 75796 83574 1.373
9000 73404 86388 1.21
9000 73794 84469 1.264
9000 75432 92306 1.212
9000 74522 86964 1.082
9000 75485 85207 1.158
9000 68185 76416 1.032
9000 75531 94756 1.311
9000 75711 91714 1.53
9000 75052 86708 1.127
9000 75829 86004 1.235
9000 75910 84633 1.334
9000 75668 87169 1.178
9000 77113 90675 1.192
9000 76567 92816 1.426
9000 75451 88028 1.119
9000 76894 89044 1.557
9000 75224 93154 1.174
9000 74648 84621 1.782
9000 75986 90508 1.304
9000 76396 86564 1.225
9000 76072 93952 1.253
9000 69059 79316 1.137
9000 63979 78880 1.419
9000 75962 90985 1.689
9000 77977 91886 1.825
9000 76977 90762 1.239
9000 73908 86600 1.66
9000 76851 92087 1.248
9000 77393 92869 1.216
9000 70922 88781 1.573
9000 75809 84795 1.185
9000 77539 97620 1.226
9000 77026 90759 1.191
9000 74333 94738 1.124
9000 76469 89393 1.427
9100 77557 88417 1.176
9100 77547 92011 1.145
9100 75243 91682 1.149
9100 74359 84449 1.113
9100 76976 86477 1.341
9100 76318 85355 1.114
9100 77584 92742 1.096
9100 76577 87263 1.083
9100 71642 77043 1.011
9100 75053 85880 1.088
9100 75874 85214 1.101
9100 77805 95678 1.119
9100 75450 89028 1.067
9100 77047 90004 1.109
9100 77337 92420 1.707
9100 76864 91267 1.147
9100 77115 87812 1.218
9100 78449 88538 1.125
9100 74455 85849 1.047
9100 75474 89736 1.137
9100 77409 88780 1.137
9100 76613 94015 1.146
9100 76186 89413 1.128
9100 76370 89715 1.105
9100 76712 93668 1.107
9100 69947 84849 1.033
9100 74129 90759 1.114
9100 74519 83491 1.025
9100 76729 92475 1.074
9100 78069 92054 1.154
9100 76637 84075 1.36
9100 75587 88333 1.121
9100 71202 88920 1.057
9100 74103 86173 1.055
9100 77433 95903 1.175
9100 72844 84064 1.462
9100 71052 77455 1.034
9100 75110 84054 1.05
9100 79072 95051 1.13
9100 76385 92669 1.073
9100 77169 96376 1.201
9100 75090 91628 1.099
9100 77611 87788 1.152
9100 75722 88884 1.143
9100 75547 86926 1.438
9100 70798 77516 1.073
9100 74335 89597 1.102
9100 77284 88969 1.093
9100 72863 89541 1.091
9100 77934 85670 1.171
9100 76695 88181 1.174
9100 75409 93891 1.115
9100 76371 87960 1.131
9100 76715 94986 1.167
9100 77698 88119 1.127
9100 76222 91168 1.078
9100 77005 88463 1.137
9100 74113 88638 1.166
9100 74914 84196 1.053
9100 79109 93349 1.09
9100 76113 88209 1.118
9100 78574 90149 1.159
9100 78016 94425 1.157
9100 74564 84398 1.062
9100 77974 92428 1.206
9100 76361 97164 1.636
9100 77654 88593 1.175
9100 68409 78260 0.979
9100 75730 85917 1.042
9100 73414 87128 1.142
9100 77479 96303 1.169
9100 76211 90419 1.145
9100 77447 95430 1.175
9100 78147 87516 1.116
9100 74999 90394 1.044
9100 77590 92487 1.325
9100 76836 86953 1.177
9100 76261 90758 1.129
9100 78049 88367 1.096
9100 74957 90740 1.086
9100 76512 85402 1.068
9100 73438 81079 1.386
9100 73260 86327 1.141
9100 66406 80732 0.972
9100 76499 86293 1.102
9100 76471 88265 1.076
9100 76347 90006 1.145
9100 74211 86467 1.144
9100 76976 88646 1.149
9100 77206 92841 1.273
9100 77196 100169 1.19
9100 77440 90760 1.093
9100 76650 92072 1.104
9100 77609 87555 1.13
9100 76313 85359 1.144
9100 78414 92171 1.264
9100 76091 89953 1.116
9100 73548 84792 1.048
9100 76834 94187 1.075
9100 77509 85133 1.137
9200 78923 90735 1.202
9200 78155 90656 1.164
9200 76557 94095 1.173
9200 75632 89975 1.139
9200 76110 96051 1.035
9200 77052 94182 1.235
9200 77113 94829 1.179
9200 77546 85051 1.271
9200 77593 91650 1.165
9200 77342 91028 1.127
9200 77691 87537 1.154
9200 74035 84780 1.047
9200 75798 86408 1.098
9200 75876 94766 1.185
9200 78184 94922 1.197
9200 78184 87523 1.096
9200 76241 88727 1.181
9200 71424 85006 1.028
9200 78291 88316 1.132
9200 77380 87009 1.04
9200 78578 89064 1.167
9200 73774 83789 1.087
9200 77565 84189 1.146
9200 77478 92710 1.202
9200 77960 89442 1.174
9200 78522 96946 1.171
9200 74653 84169 1.035
9200 77361 92651 1.212
9200 75370 86131 1.116
9200 79153 95672 1.216
9200 76735 92293 1.127
9200 77570 90285 1.153
9200 76422 87984 1.196
9200 76505 90667 1.1
9200 78330 90111 1.187
9200 77544 96143 1.193
9200 70128 83528 1.029
9200 78531 92843 1.096
9200 75574 96020 1.16
9200 77501 86324 1.155
9200 77930 93679 1.166
9200 76191 89180 1.082
9200 73005 80988 0.997
9200 76360 89981 1.15
9200 77380 94920 1.152
9200 78620 91119 1.145
9200 77962 94419 1.104
9200 75425 87032 1.059
9200 75825 90138 1.11
9200 64477 73443 0.902
9200 72585 84265 1.046
9200 79402 90345 1.19
9200 77695 92596 1.176
9200 76428 89899 1.116
9200 78105 94079 1.092
9200 76742 91191 1.095
9200 62499 68910 0.886
9200 76773 87746 1.122
9200 79111 91021 1.128
9200 77466 88148 1.051
9200 78386 94187 1.122
9200 77767 92730 1.136
9200 75095 90750 1.078
9200 78509 89693 1.146
9200 75860 95443 1.086
9200 76162 87448 1.355
9200 76300 89262 1.111
9200 78942 90846 1.124
9200 76610 90815 1.054
9200 74652 87366 1.023
9200 74861 88928 1.255
9200 79016 93570 1.165
9200 76024 90896 1.508
9200 78879 93727 1.193
9200 76228 87562 1.157
9200 76306 92779 1.142
9200 77462 94780 1.165
9200 77961 92012 1.13
9200 78516 95679 1.218
9200 78277 92736 1.096
9200 73915 82957 1.107
9200 78461 96551 1.175
9200 78043 89959 1.104
9200 76472 95857 1.1
9200 76957 89766 1.149
9200 76890 94521 1.157
9200 75775 87444 1.099
9200 75270 87082 1.081
9200 76359 94992 1.174
9200 75963 86071 1.128
9200 76480 87343 1.116
9200 76145 90487 1.129
9200 65795 78576 0.916
9200 79401 96644 1.174
9200 79027 85768 1.141
9200 78758 92944 1.125
9200 74619 86386 1.062
9200 77796 86165 1.172
9200 76226 85583 1.118
9200 76603 89420 1.106
9300 79812 92325 1.218
9300 80039 94640 1.2
9300 78978 95074 1.137
9300 78817 93528 1.155
9300 77360 90976 1.167
9300 79405 98356 1.168
9300 77589 90721 1.064
9300 78028 88519 1.092
9300 77927 92862 1.161
9300 76309 87590 1.148
9300 79181 88585 1.155
9300 77861 92068 1.101
9300 73540 81529 1.093
9300 78619 88254 1.155
9300 78181 87037 1.068
9300 77854 87767 1.167
9300 77636 87118 1.123
9300 79112 91369 1.151
9300 79291 91920 1.114
9300 78796 94974 1.21
9300 77580 92219 1.17
9300 79785 93772 1.195
9300 75193 89405 1.274
9300 65504 72890 1.001
9300 78351 87130 1.281
9300 77784 92110 1.363
9300 76424 86200 1.172
9300 76721 94377 1.445
9300 79755 93451 1.273
9300 77206 87557 1.196
9300 76869 91156 1.391
9300 77359 87066 1.365
9300 78569 95513 1.229
9300 75996 95081 1.126
9300 77725 96296 1.181
9300 80334 94575 1.172
9300 78189 93980 1.101
9300 76869 88461 1.16
9300 80258 90961 1.399
9300 77335 88156 1.135
9300 78473 94863 1.355
9300 77695 89054 1.146
9300 74025 91217 1.097
9300 79028 96982 1.117
9300 78860 94841 1.108
9300 73923 86289 1.127
9300 79341 90320 1.174
9300 79481 97371 1.215
9300 78915 97452 1.286
9300 78029 91092 1.199
9300 77644 84320 1.178
9300 79116 95417 1.597
9300 75923 88452 1.132
9300 78969 88586 1.537
9300 78327 89886 1.189
9300 79281 94605 1.575
9300 75795 86209 1.291
9300 66153 73427 1.152
9300 77730 89562 1.696
9300 78514 95272 1.164
9300 76750 95721 1.154
9300 77699 92694 1.136
9300 77387 91368 1.171
9300 78493 89604 1.241
9300 76348 93344 1.622
9300 78495 94700 1.78
9300 76646 94985 1.269
9300 75953 91357 1.351
9300 79187 97154 1.191
9300 79500 91199 1.19
9300 77511 89290 1.136
9300 77119 86569 1.258
9300 78473 87580 1.171
9300 77033 88332 1.136
9300 78698 95799 1.199
9300 78508 93811 1.159
9300 80477 90384 1.274
9300 77541 88734 1.172
9300 77626 87948 1.559
9300 75226 86855 1.366
9300 78324 88230 1.317
9300 77590 90188 1.305
9300 79609 95071 1.502
9300 78002 87898 1.355
9300 77468 92101 1.349
9300 71001 88178 1.284
9300 79946 100175 2.049
9300 77990 87317 1.378
9300 71418 82458 1.105
9300 74135 86806 1.306
9300 78823 96218 1.4
9300 79373 91546 1.674
9300 76714 86113 1.473
9300 79093 91566 1.375
9300 75072 89264 1.286
9300 78212 94043 1.239
9300 79059 91850 1.167
9300 77593 87730 1.403
9300 79236 91185 1.311
9300 79200 92030 1.142
9400 66201 76435 0.989
9400 81219 95746 1.252
9400 80635 97033 1.179
9400 78528 93242 1.138
9400 80503 93664 1.281
9400 80906 97343 1.186
9400 80431 92129 1.158
9400 78566 98785 1.205
9400 79651 89890 1.158
9400 78174 97621 1.187
9400 78820 91869 1.15
9400 78815 88559 1.112
9400 80279 90928 1.604
9400 79793 96117 1.197
9400 79225 87639 1.136
9400 78247 96152 1.157
9400 77952 85139 1.155
9400 79766 88636 1.143
9400 78596 93334 1.16
9400 74374 83161 1.037
9400 79834 94166 1.227
9400 79823 99325 1.211
9400 78493 92882 1.104
9400 76836 87556 1.169
9400 79648 89263 1.17
9400 74960 86840 1.173
9400 79545 93953 1.249
9400 75497 87850 1.324
9400 78396 87419 1.354
9400 74241 80481 1.276
9400 75112 87433 1.428
9400 78886 90527 1.162
9400 79600 89166 1.182
9400 78576 93157 1.28
9400 78152 98978 1.189
9400 79174 96773 1.124
9400 78672 93737 1.676
9400 78890 90423 1.184
9400 80112 99831 1.144
9400 78042 92640 1.179
9400 76975 90001 1.12
9400 77762 89584 1.129
9400 79752 89667 1.199
9400 80006 98342 1.148
9400 74253 81597 1.098
9400 78880 94954 1.161
9400 79102 93976 1.316
9400 74620 83715 1.064
9400 78035 91066 1.194
9400 79130 93190 1.151
9400 80103 95375 1.142
9400 79944 95857 1.753
9400 74934 84604 1.078
9400 77641 90207 1.203
9400 78639 91659 1.24
9400 79402 90381 1.37
9400 78433 90982 1.574
9400 74010 93986 1.481
9400 79744 95085 1.538
9400 79194 93947 1.661
9400 78356 89376 1.234
9400 79165 89928 1.195
9400 79296 98882 1.253
9400 79699 101671 1.204
9400 79128 94154 1.168
9400 79708 89887 1.229
9400 78166 95456 1.133
9400 79708 88975 1.146
9400 77731 92350 1.344
9400 79024 93958 1.374
9400 80673 94355 1.201
9400 80289 91005 1.139
9400 78808 89462 1.15
9400 74731 93349 1.125
9400 78474 90948 1.106
9400 77265 89305 1.163
9400 79707 90960 1.198
9400 79674 94386 1.3
9400 79239 90752 1.207
9400 78723 96114 1.18
9400 80159 91045 1.18
9400 79108 91652 1.174
9400 79777 99188 1.211
9400 73820 84290 1.069
9400 79411 90098 1.175
9400 78522 90059 1.148
9400 79352 87940 1.121
9400 80096 99029 1.696
9400 80202 95209 1.19
9400 80497 96462 1.111
9400 74355 83380 1.208
9400 80620 94150 1.322
9400 79753 95105 1.373
9400 78889 93934 1.152
9400 73432 83380 1.038
9400 77662 91500 1.231
9400 78435 92722 1.215
9400 80241 93979 1.275
9400 75048 85084 1.11
9400 78680 99882 1.118
9500 79636 91809 1.221
9500 80307 99636 1.188
9500 78344 96548 1.119
9500 80767 94586 1.197
9500 81511 92841 1.178
9500 79937 95874 1.123
9500 81634 100948 1.231
9500 80152 96188 1.679
9500 79744 89020 1.169
9500 78907 95776 1.152
9500 81086 93343 1.757
9500 80270 96491 1.22
9500 80562 94826 1.18
9500 80543 92986 1.251
9500 78038 90727 1.192
9500 76029 87909 1.193
9500 78427 91869 1.176
9500 80801 92175 1.408
9500 79277 96384 1.362
9500 78667 94934 1.366
9500 79480 91760 1.245
9500 76766 84335 1.153
9500 81139 95477 1.209
9500 80001 97964 1.099
9500 78228 93469 1.333
9500 80036 96239 1.232
9500 81095 95565 1.515
9500 80656 95961 1.373
9500 79527 93911 1.175
9500 76265 91471 1.113
9500 76719 90761 1.055
9500 81740 93247 1.221
9500 75401 85125 1.082
9500 78077 95213 1.106
9500 79475 87691 1.173
9500 80591 93414 1.189
9500 79784 96933 1.1
9500 81219 98508 1.232
9500 81713 101047 1.169
9500 77861 95536 1.13
9500 78969 91761 1.215
9500 80565 91452 1.259
9500 80442 93014 1.203
9500 80300 94090 1.191
9500 80378 93577 1.145
9500 79218 91879 1.143
9500 80888 93841 1.178
9500 80186 93398 1.153
9500 79660 94259 1.174
9500 79044 88678 1.217
9500 82798 103138 1.304
9500 80033 97179 1.194
9500 81193 90094 1.112
9500 79832 95754 1.178
9500 78521 92263 1.231
9500 81145 93427 1.088
9500 78951 88734 1.145
9500 80670 94434 1.293
9500 79812 95172 1.168
9500 80054 92507 1.159
9500 78493 88706 1.133
9500 64466 72159 0.96
9500 77497 92469 1.137
9500 75305 86340 1.082
9500 81361 91491 1.187
9500 78678 94085 1.156
9500 80293 98252 1.162
9500 79481 89664 1.115
9500 79298 89077 1.662
9500 78071 90562 1.096
9500 75576 87372 1.05
9500 77583 91814 1.137
9500 68552 78579 0.989
9500 67077 77926 0.991
9500 78276 87825 1.153
9500 78346 93602 1.183
9500 78202 92898 1.112
9500 80337 97356 1.191
9500 77961 84722 1.076
9500 77477 90117 1.13
9500 80991 96410 1.35
9500 80500 98968 1.242
9500 77568 88150 1.134
9500 80109 99117 1.149
9500 80349 100743 1.189
9500 80805 88341 1.088
9500 76401 83183 1.057
9500 76666 89494 1.116
9500 79884 91123 1.405
9500 75607 91648 1.105
9500 79323 93715 1.167
9500 79559 96965 1.204
9500 76947 96045 1.295
9500 80390 94350 1.223
9500 81282 102296 1.146
9500 80267 89823 1.113
9500 78861 93226 1.231
9500 81093 93778 1.519
9500 80122 94297 1.176
9500 79217 89354 1.13
9600 81755 100399 1.297
9600 82389 97070 1.211
9600 80670 101210 1.365
9600 79747 94361 1.24
9600 81390 91831 1.613
9600 79906 95611 1.534
9600 81557 92798 1.594
9600 81006 91579 1.311
9600 80572 92312 1.305
9600 78955 97070 1.212
9600 80494 92599 1.255
9600 74248 83403 1.078
9600 77961 90865 1.121
9600 78703 92769 1.154
9600 82808 98609 1.186
9600 81428 94836 1.728
9600 80799 95003 1.149
9600 79885 90214 1.266
9600 80572 103208 1.391
9600 81289 99037 1.172
9600 81342 92904 1.08
9600 79462 89869 1.058
9600 80847 96875 1.186
9600 80750 89888 1.146
9600 82725 98330 1.096
9600 78440 89756 1.138
9600 82431 95430 1.223
9600 79322 94337 1.17
9600 42724 55245 0.679
9600 82753 101654 1.204
9600 78432 97559 1.17
9600 82120 105950 1.253
9600 78455 97686 1.132
9600 81451 90621 1.196
9600 81680 95882 1.211
9600 82117 99578 1.214
9600 80543 95581 1.194
9600 80957 94339 1.181
9600 78568 90621 1.127
9600 81269 96271 1.184
9600 79968 100328 1.215
9600 81752 99716 1.219
9600 81810 91572 1.164
9600 81747 96759 1.144
9600 80577 96132 1.205
9600 82161 96392 1.285
9600 81387 101397 1.226
9600 80467 93456 1.127
9600 80790 95223 1.152
9600 81337 90718 1.194
9600 76561 92706 1.128
9600 81517 95206 1.088
9600 80507 94786 1.241
9600 81948 101411 1.203
9600 81406 95872 1.24
9600 69634 79348 1.041
9600 80035 93751 1.131
9600 72806 85894 1.005
9600 42396 50017 0.66
9600 80258 96049 1.137
9600 42581 45137 0.637
