n przestawienia porównania czas
3500 24874 28420 0.269
3500 26643 30106 0.29
3500 25783 26175 0.27
3500 25942 26686 0.276
3500 26706 26276 0.263
3500 26726 27577 0.268
3500 25447 25610 0.246
3500 26497 27163 0.264
3500 26306 27112 0.387
3500 25697 25375 0.256
3500 25467 25362 0.364
3500 26141 26765 0.266
3500 26535 26313 0.291
3500 26247 26240 0.264
3500 25822 25370 0.257
3500 25821 24844 0.261
3500 25147 26782 0.27
3500 25950 27050 0.287
3500 25404 27724 0.273
3500 26387 27998 0.307
3500 25260 25242 0.269
3500 26408 25669 0.286
3500 25902 28117 0.277
3500 26441 26246 0.267
3500 26011 28356 0.281
3500 26358 27030 0.269
3500 26146 25704 0.266
3500 25685 25928 0.267
3500 26570 27073 0.264
3500 26576 26122 0.266
3500 25623 24581 0.266
3500 25464 27967 0.275
3500 27080 27896 0.268
3500 25862 26039 0.262
3500 25098 26153 0.258
3500 26306 27045 0.257
3500 25833 25996 0.286
3500 26525 28938 0.301
3500 25938 26562 0.261
3500 26254 25681 0.304
3500 26826 30058 0.271
3500 25707 28115 0.282
3500 26688 27552 0.267
3500 26301 27323 0.28
3500 26483 25878 0.258
3500 26466 27963 0.287
3500 25499 28097 0.327
3500 26620 28363 0.27
3500 25937 28070 0.27
3500 26899 26112 0.266
3500 25452 25905 0.271
3500 25593 27109 0.271
3500 26294 27212 0.294
3500 26211 26768 0.265
3500 25791 24843 0.264
3500 26074 25900 0.257
3500 26307 26758 0.273
3500 26352 27247 0.262
3500 25400 27994 0.254
3500 26859 27736 0.268
3500 25134 24864 0.297
3500 26574 27154 0.274
3500 25647 28322 0.262
3500 24468 25323 0.319
3500 25153 27654 0.267
3500 25740 25516 0.354
3500 26373 27293 0.286
3500 25944 28032 0.275
3600 27255 26730 0.433
3600 26830 29123 0.283
3600 26142 27933 0.271
3600 27643 27526 0.275
3600 26744 26777 0.277
3600 26180 27632 0.259
3600 26046 27176 0.268
3600 26216 24972 0.264
3600 26051 28340 0.269
3600 27525 28509 0.293
3600 27416 27182 0.264
3600 27459 27926 0.267
3600 27279 29336 0.316
3600 27073 29867 0.305
3600 26034 25127 0.284
3600 27001 26623 0.272
3600 27489 28571 0.289
3600 26712 28214 0.267
3600 27049 26824 0.267
3600 27483 28977 0.292
3600 25409 29673 0.305
3600 26852 26878 0.277
3600 26073 27621 0.287
3600 26512 26935 0.265
3600 26257 28921 0.27
3600 25831 25329 0.279
3600 26381 28392 0.327
3600 26351 27669 0.292
3600 27227 27503 0.288
3600 26209 26473 0.263
3600 27008 28983 0.335
3600 25040 25073 0.255
3600 27199 29403 0.283
3600 27189 28390 0.314
3600 26558 27516 0.275
3600 27511 28855 0.274
3600 26509 27207 0.268
3600 27353 27466 0.268
3600 27701 27141 0.271
3600 26773 26907 0.323
3600 27067 30297 0.275
3600 26013 25342 0.262
3600 25206 26916 0.254
3600 26408 26791 0.269
3600 27605 30576 0.285
3600 27230 26408 0.27
3600 27113 28834 0.272
3600 26284 24759 0.261
3600 26629 29368 0.274
3600 26783 27604 0.286
3600 25460 25261 0.287
3600 27390 29619 0.319
3600 26606 29590 0.276
3600 26748 26209 0.385
3600 27256 26083 0.272
3600 25764 26844 0.286
3600 27368 28413 0.366
3600 26356 27488 0.274
3600 26395 27153 0.268
3600 26070 27100 0.354
3600 25918 25869 0.364
3600 26524 28352 0.278
3600 25622 24917 0.265
3600 27124 27466 0.341
3600 26721 27904 0.268
3600 27201 28846 0.277
3600 26331 27726 0.273
3600 26425 28724 0.271
3600 27069 27924 0.272
3600 27103 28427 0.31
3600 27095 30095 0.277
3600 26828 27583 0.267
3600 26808 25557 0.258
3600 27775 27246 0.269
3600 27567 26867 0.269
3600 27452 27052 0.3
3600 25820 27736 0.266
3600 26122 29176 0.281
3600 26236 26473 0.248
3600 26539 27021 0.268
3600 27116 27993 0.27
3600 26227 26500 0.312
3600 27063 28195 0.317
3600 27544 28375 0.274
3600 27237 30278 0.278
3600 27188 26816 0.285
3600 26459 25793 0.364
3600 27400 27392 0.353
3600 26935 28585 0.37
3600 27413 31855 0.29
3600 26891 29510 0.291
3600 27181 26208 0.308
3600 26959 28964 0.29
3600 27008 27319 0.281
3600 26841 28010 0.282
3600 26905 29333 0.286
3600 25531 28234 0.266
3600 25669 27266 0.289
3600 26473 26612 0.267
3600 27048 28300 0.273
3700 27983 31490 0.301
3700 27781 28980 0.286
3700 27920 26566 0.284
3700 27395 27293 0.383
3700 27153 26817 0.29
3700 27975 29326 0.28
3700 26910 26578 0.28
3700 27577 27784 0.291
3700 26883 29297 0.278
3700 28468 29032 0.282
3700 27502 26671 0.278
3700 27685 29251 0.305
3700 26870 28221 0.299
3700 26975 28443 0.284
3700 28124 28473 0.294
3700 27729 27468 0.291
3700 28644 28438 0.295
3700 26984 26369 0.287
3700 27938 30847 0.296
3700 28299 30884 0.291
3700 28135 29172 0.354
3700 27962 27329 0.275
3700 27950 29175 0.342
3700 27070 29515 0.367
3700 27864 28007 0.271
3700 27928 27315 0.276
3700 27956 28506 0.277
3700 26650 27899 0.275
3700 27514 26671 0.277
3700 26199 26625 0.282
3700 27634 29916 0.275
3700 27013 27528 0.273
3700 27409 29140 0.279
3700 27646 30498 0.284
3700 28242 27846 0.276
3700 26513 25329 0.264
3700 27180 29248 0.318
3700 27441 28649 0.276
3700 27049 29250 0.277
3700 27035 28822 0.277
3700 25250 24072 0.257
3700 26525 27825 0.273
3700 28315 28181 0.285
3700 27129 26542 0.285
3700 27069 29448 0.28
3700 27306 27115 0.256
3700 27523 29698 0.293
3700 27379 29163 0.268
3700 27823 27042 0.271
3700 28143 27445 0.287
3700 27820 29143 0.282
3700 27465 31141 0.289
3700 28342 30427 0.288
3700 26725 26682 0.277
3700 27993 26867 0.266
3700 27580 26210 0.266
3700 27176 29772 0.281
3700 27578 30067 0.288
3700 27362 27446 0.283
3700 27024 27559 0.282
3700 27774 25989 0.268
3700 28292 30040 0.283
3700 27732 27309 0.298
3700 28084 27520 0.305
3700 14119 13840 0.146
3700 28026 27159 0.273
3700 27656 26858 0.274
3700 26720 28846 0.273
3700 27750 28833 0.282
3700 27100 28875 0.305
3700 26770 27998 0.265
3700 26969 28135 0.277
3700 24950 26487 0.299
3700 27787 27977 0.27
3700 28089 28864 0.274
3700 27576 30591 0.365
3700 27103 28925 0.288
3700 27225 30395 0.28
3700 27117 30178 0.282
3700 26642 27152 0.273
3700 27488 29340 0.302
3700 27997 28446 0.293
3700 26665 28807 0.268
3700 27859 28452 0.289
3700 26966 26377 0.281
3700 27142 30365 0.293
3700 26919 27952 0.292
3700 26858 27316 0.27
3700 27365 29115 0.278
3700 27325 28280 0.279
3700 26004 26294 0.267
3700 27709 28132 0.272
3700 26769 29055 0.278
3700 14088 16064 0.146
3700 28125 30475 0.291
3700 27440 30616 0.282
3700 27768 29966 0.389
3700 28182 30409 0.285
3700 27427 27559 0.299
3700 27637 29821 0.306
3800 28326 28290 0.377
3800 29046 29686 0.296
3800 27725 28210 0.295
3800 27757 28403 0.281
3800 29116 29558 0.284
3800 27152 29229 0.281
3800 27509 27609 0.28
3800 28630 30273 0.283
3800 28223 29268 0.299
3800 28209 27704 0.276
3800 27675 27270 0.279
3800 28244 28733 0.331
3800 27674 26914 0.305
3800 27933 28001 0.38
3800 28641 28159 0.301
3800 27074 28489 0.293
3800 28562 29695 0.312
3800 28448 31169 0.31
3800 29261 29344 0.291
3800 28541 30243 0.289
3800 27922 28065 0.289
3800 28603 30777 0.333
3800 27634 29438 0.31
3800 28964 29311 0.292
3800 28147 28997 0.287
3800 27654 27916 0.375
3800 28703 28013 0.314
3800 28106 28572 0.285
3800 27519 27931 0.28
3800 28554 30488 0.318
3800 27937 27972 0.281
3800 27692 28829 0.324
3800 28547 29502 0.367
3800 28097 27791 0.293
3800 27649 31563 0.298
3800 28454 28081 0.291
3800 27749 28092 0.293
3800 28141 31221 0.29
3800 29074 29605 0.286
3800 26007 25164 0.258
3800 28173 30152 0.305
3800 27985 29141 0.282
3800 27592 26611 0.275
3800 28405 27558 0.282
3800 28369 31589 0.32
3800 27934 29622 0.291
3800 27349 29736 0.287
3800 27808 26470 0.281
3800 28377 29863 0.296
3800 29432 32163 0.399
3800 25753 26215 0.272
3800 29285 28329 0.282
3800 27978 27256 0.38
3800 28602 27098 0.287
3800 28724 28415 0.285
3800 28582 29108 0.307
3800 28018 26959 0.293
3800 28300 28184 0.282
3800 27205 26110 0.278
3800 28556 29255 0.303
3800 28518 28352 0.282
3800 28827 30344 0.291
3800 27920 29903 0.288
3800 27301 27576 0.36
3800 27377 26786 0.295
3800 14591 16917 0.152
3800 28253 30627 0.308
3800 28208 29540 0.294
3800 27656 28115 0.278
3800 27876 28731 0.286
3800 27746 27486 0.28
3800 27689 26681 0.277
3800 27739 29014 0.286
3800 28932 30491 0.297
3800 28936 29918 0.293
3800 28118 28700 0.406
3800 28522 29775 0.395
3800 28255 29854 0.293
3800 27330 27106 0.286
3800 28295 28764 0.297
3800 27673 28041 0.294
3800 29117 30109 0.324
3800 28252 29727 0.287
3800 28727 27266 0.352
3800 28912 32127 0.294
3800 28243 30419 0.289
3800 27501 26616 0.28
3800 27930 27497 0.279
3800 28715 30644 0.29
3800 28857 27286 0.286
3800 28702 28046 0.285
3800 28284 27711 0.287
3800 27451 29294 0.281
3800 28181 32183 0.334
3800 28342 30716 0.301
3800 27462 27096 0.282
3800 27676 29019 0.291
3800 28644 30217 0.308
3800 28977 29821 0.3
3800 28425 32056 0.307
3900 14848 16176 0.154
3900 27055 26772 0.274
3900 28764 29903 0.332
3900 29216 31919 0.313
3900 28269 30945 0.304
3900 28413 29338 0.285
3900 28469 27399 0.273
3900 29121 28926 0.289
3900 30022 29248 0.287
3900 28673 28175 0.289
3900 28535 28469 0.285
3900 28541 30139 0.286
3900 28469 30181 0.288
3900 29084 31440 0.294
3900 29052 31300 0.295
3900 29581 32754 0.299
3900 27888 28321 0.287
3900 29281 28654 0.289
3900 28977 29290 0.295
3900 28620 28073 0.298
3900 28940 29178 0.285
3900 26614 26847 0.263
3900 27915 28033 0.285
3900 29181 29345 0.294
3900 28598 28048 0.285
3900 28442 29908 0.323
3900 29524 29594 0.306
3900 28798 30415 0.29
3900 28896 29888 0.296
3900 28138 28379 0.293
3900 29866 29559 0.295
3900 28868 27592 0.292
3900 28927 31111 0.299
3900 28882 30114 0.299
3900 28849 28285 0.334
3900 29085 30843 0.293
3900 28946 29046 0.289
3900 29090 29837 0.302
3900 28742 29980 0.374
3900 28687 27895 0.292
3900 29571 30864 0.406
3900 29535 30999 0.298
3900 29478 31158 0.294
3900 28748 29520 0.307
3900 28637 30663 0.309
3900 28543 27565 0.331
3900 29681 29280 0.3
3900 29337 27989 0.318
3900 28661 29361 0.292
3900 28984 28966 0.34
3900 29527 28642 0.289
3900 29276 29116 0.284
3900 28687 30083 0.291
3900 27968 30446 0.323
3900 28606 30426 0.302
3900 28597 28755 0.285
3900 29734 28737 0.289
3900 29838 32514 0.31
3900 29227 31856 0.402
3900 29384 31094 0.295
3900 29096 31218 0.291
3900 27933 26890 0.302
3900 30096 30176 0.391
3900 29087 30851 0.287
3900 27586 28980 0.291
3900 29261 31819 0.303
3900 28723 29076 0.298
3900 28294 27845 0.295
3900 29879 29711 0.289
3900 29134 28398 0.299
3900 27921 27947 0.28
3900 28651 30334 0.32
3900 27990 29786 0.297
3900 28830 29033 0.304
3900 28559 30400 0.31
3900 28159 27905 0.293
3900 29624 30072 0.295
3900 28654 30092 0.305
3900 28277 31049 0.311
3900 28778 30161 0.363
3900 28794 27153 0.298
3900 27354 28476 0.295
3900 28121 28532 0.3
3900 28820 27767 0.294
3900 29117 29892 0.291
3900 27375 25643 0.272
3900 28616 29017 0.29
3900 29599 32079 0.286
3900 28481 29344 0.295
3900 29196 30158 0.305
3900 29566 29132 0.304
3900 29550 31856 0.309
3900 27467 27348 0.283
3900 28559 30851 0.306
3900 28361 28482 0.314
3900 28390 27657 0.28
3900 29439 30388 0.305
3900 29401 31192 0.299
3900 28902 29314 0.289
3900 29594 29177 0.366
4000 30071 33141 0.312
4000 29484 31103 0.399
4000 15705 16829 0.193
4000 29909 31517 0.304
4000 30438 34288 0.318
4000 29376 31379 0.295
4000 30147 33708 0.439
4000 30305 31643 0.305
4000 29406 28984 0.299
4000 29712 29231 0.399
4000 29107 32336 0.412
4000 15200 16788 0.21
4000 29448 31718 0.297
4000 30217 31876 0.313
4000 29213 31489 0.302
4000 29145 33075 0.36
4000 30154 29847 0.399
4000 28873 28938 0.299
4000 30234 31851 0.313
4000 30435 33017 0.315
4000 30197 30901 0.377
4000 28787 27598 0.289
4000 30012 32312 0.31
4000 29073 31818 0.3
4000 29859 32067 0.344
4000 30333 34459 0.314
4000 30018 29495 0.309
4000 29150 32310 0.315
4000 29111 29976 0.299
4000 30564 30823 0.314
4000 30014 30152 0.295
4000 29786 32031 0.319
4000 29627 29010 0.315
4000 29242 30606 0.307
4000 29969 31587 0.312
4000 29944 31259 0.302
4000 30597 30750 0.33
4000 29856 32086 0.311
4000 29400 31665 0.31
4000 30271 31762 0.313
4000 30520 31021 0.3
4000 29418 30135 0.315
4000 28776 28740 0.319
4000 29031 28764 0.296
4000 30370 29324 0.312
4000 29573 31470 0.324
4000 29594 31295 0.301
4000 29719 30864 0.296
4000 29611 29771 0.304
4000 28946 29750 0.303
4000 15466 17411 0.166
4000 29234 29409 0.291
4000 29268 28472 0.295
4000 30060 30769 0.318
4000 30259 30783 0.324
4000 29617 31158 0.308
4000 26952 28717 0.285
4000 29734 29123 0.299
4000 29339 32086 0.317
4000 29285 30195 0.301
4000 29357 30479 0.311
4000 29681 31949 0.301
4000 30297 31667 0.297
4000 29532 28278 0.296
4000 29499 30374 0.309
4000 29407 28309 0.31
4000 30251 31978 0.316
4000 30186 31925 0.324
4000 29262 29484 0.295
4000 30506 32414 0.303
4000 29134 31892 0.312
4000 29700 31409 0.299
4000 28709 28872 0.34
4000 29443 30573 0.301
4000 29784 29812 0.305
4000 27897 27120 0.275
4000 29528 30624 0.285
4000 29730 31000 0.3
4000 29829 29666 0.295
4000 27330 29901 0.29
4000 29528 28391 0.308
4000 29917 30095 0.324
4000 30401 29163 0.317
4000 30100 30598 0.325
4000 29705 29133 0.294
4000 30133 30429 0.308
4000 29673 29728 0.305
4000 30504 31221 0.303
4000 29303 30624 0.296
4000 29830 30309 0.316
4000 30364 29142 0.306
4000 30098 31910 0.307
4000 26786 26001 0.363
4000 15393 15384 0.155
4000 29939 30525 0.304
4000 15255 14833 0.152
4000 29340 30675 0.318
4000 28757 29512 0.305
4000 29829 31832 0.307
4000 30743 32137 0.31
4100 30504 31563 0.318
4100 30192 31208 0.317
4100 30581 31948 0.317
4100 27565 25727 0.289
4100 30636 33184 0.331
4100 30036 29937 0.344
4100 29696 32007 0.304
4100 30819 30252 0.316
4100 29105 28688 0.311
4100 30199 31676 0.311
4100 30558 32243 0.314
4100 31632 31618 0.328
4100 15624 17994 0.167
4100 30504 31527 0.34
4100 30559 28385 0.298
4100 30322 31535 0.434
4100 31654 34609 0.36
4100 29773 29880 0.308
4100 31051 34776 0.338
4100 30369 31557 0.319
4100 31843 31804 0.323
4100 29423 31040 0.31
4100 30765 31178 0.441
4100 31175 31199 0.366
4100 30278 30330 0.336
4100 31140 31673 0.314
4100 30787 34073 0.322
4100 30167 30573 0.305
4100 29013 30388 0.309
4100 30383 29568 0.308
4100 30193 32540 0.325
4100 30641 31757 0.328
4100 30814 31335 0.312
4100 30263 31166 0.301
4100 30470 32325 0.32
4100 30100 31643 0.303
4100 30828 30494 0.321
4100 30795 30935 0.312
4100 30784 30286 0.302
4100 29995 31179 0.322
4100 30716 31227 0.392
4100 29634 31182 0.313
4100 30290 30109 0.354
4100 30763 30787 0.325
4100 30525 31234 0.312
4100 30759 30039 0.31
4100 31345 30665 0.323
4100 31105 31978 0.341
4100 30630 33176 0.33
4100 30550 30256 0.31
4100 30705 29762 0.337
4100 30894 29948 0.313
4100 30978 32459 0.316
4100 30767 31594 0.328
4100 31427 31065 0.304
4100 30023 30416 0.298
4100 31822 33011 0.325
4100 30500 29886 0.327
4100 29797 32714 0.313
4100 28867 28579 0.281
4100 29811 32161 0.316
4100 30990 31929 0.311
4100 29813 31762 0.319
4100 15630 14695 0.157
4100 30796 30684 0.315
4100 31091 30847 0.317
4100 31387 33819 0.344
4100 31047 32112 0.321
4100 29349 29127 0.304
4100 15838 15400 0.159
4100 30373 32901 0.312
4100 30551 31082 0.304
4100 30353 31158 0.32
4100 29858 32860 0.415
4100 30875 32679 0.313
4100 31069 32111 0.313
4100 30599 31661 0.317
4100 31055 34726 0.311
4100 31298 31224 0.317
4100 31278 34158 0.361
4100 29872 28190 0.303
4100 30278 30432 0.316
4100 30690 30334 0.31
4100 29696 31606 0.303
4100 30120 28843 0.292
4100 28904 31270 0.296
4100 28075 30312 0.285
4100 30799 32221 0.309
4100 30715 34303 0.312
4100 30948 33688 0.327
4100 30739 30756 0.391
4100 30719 34009 0.364
4100 31019 31946 0.315
4100 30757 30707 0.316
4100 29996 32000 0.352
4100 31117 33519 0.412
4100 30922 34068 0.348
4100 30678 30576 0.364
4100 30614 29518 0.315
4100 31551 32867 0.344
4200 31375 32600 0.422
4200 30791 33019 0.363
4200 29090 29136 0.436
4200 31740 32772 0.323
4200 31236 31694 0.328
4200 32230 31652 0.361
4200 30422 33349 0.327
4200 30895 33676 0.338
4200 32312 34676 0.342
4200 30670 31889 0.321
4200 31707 32054 0.314
4200 31618 31483 0.321
4200 30486 29797 0.432
4200 30205 29789 0.317
4200 31646 34914 0.361
4200 32080 32728 0.353
4200 30624 31556 0.301
4200 30515 29672 0.293
4200 29937 29418 0.285
4200 30675 29327 0.367
4200 31417 31123 0.415
4200 30316 29955 0.317
4200 31658 31451 0.308
4200 30677 31076 0.309
4200 31218 31875 0.329
4200 30743 29791 0.344
4200 31668 31122 0.323
4200 31994 30258 0.356
4200 31866 33325 0.416
4200 30850 32628 0.342
4200 31668 33132 0.316
4200 29848 31818 0.312
4200 30414 30940 0.314
4200 32029 31758 0.336
4200 30876 35140 0.327
4200 31134 30658 0.309
4200 31433 34268 0.318
4200 31248 30856 0.31
4200 31652 33719 0.348
4200 31443 31998 0.355
4200 31163 34223 0.337
4200 30310 31080 0.313
4200 31088 34068 0.316
4200 31025 31485 0.321
4200 31356 31058 0.336
4200 31197 33394 0.337
4200 31103 31129 0.342
4200 31684 30721 0.32
4200 31965 33294 0.332
4200 32193 31185 0.32
4200 28023 30988 0.322
4200 31698 32846 0.335
4200 31621 33554 0.336
4200 31928 33723 0.337
4200 31723 36063 0.349
4200 31739 34994 0.348
4200 32158 33090 0.329
4200 31059 33096 0.349
4200 31567 32263 0.339
4200 31514 29645 0.426
4200 31681 32585 0.314
4200 30962 32713 0.318
4200 32163 30582 0.34
4200 31634 34306 0.332
4200 31806 32114 0.317
4200 32092 31993 0.323
4200 31293 29911 0.314
4200 30558 29665 0.315
4200 31753 34890 0.33
4200 29397 29846 0.292
4200 30786 30863 0.302
4200 28667 29830 0.304
4200 32680 35237 0.332
4200 31706 32184 0.32
4200 31305 34589 0.338
4200 30907 30966 0.316
4200 31320 33493 0.34
4200 31484 32830 0.456
4200 30468 31374 0.364
4200 31625 33740 0.326
4200 30817 33260 0.328
4200 30677 32103 0.327
4200 31482 31093 0.347
4200 31092 33866 0.313
4200 32555 32857 0.329
4200 31793 32448 0.318
4200 30496 31723 0.324
4200 31770 33109 0.328
4200 31077 31785 0.332
4200 32003 32548 0.345
4200 30902 33001 0.405
4200 31587 31921 0.323
4200 31008 34427 0.319
4200 29694 28664 0.306
4200 30762 31914 0.323
4200 29895 29281 0.321
4200 31347 32997 0.326
4200 31621 32644 0.335
4200 31258 33921 0.363
4200 30613 34455 0.45
4300 32582 34883 0.368
4300 32466 33640 0.455
4300 32512 33079 0.368
4300 32536 32083 0.318
4300 32761 35321 0.358
4300 33573 36502 0.367
4300 31982 34701 0.336
4300 16759 18875 0.177
4300 32601 32705 0.333
4300 32031 32746 0.313
4300 32069 36451 0.356
4300 32514 34869 0.346
4300 30158 28908 0.303
4300 31304 32535 0.325
4300 32062 33099 0.334
4300 31173 33623 0.366
4300 31793 31410 0.355
4300 31556 34286 0.332
4300 32695 31977 0.34
4300 31879 32278 0.314
4300 31770 30936 0.325
4300 33042 32899 0.332
4300 32983 33322 0.33
4300 32295 34959 0.332
4300 30862 32504 0.316
4300 32451 32702 0.329
4300 31431 35633 0.327
4300 32700 34219 0.34
4300 32751 35585 0.338
4300 31225 33395 0.33
4300 31914 30779 0.348
4300 31654 31924 0.307
4300 32009 34215 0.322
4300 31873 31650 0.392
4300 32476 33889 0.36
4300 32106 34479 0.353
4300 31595 32727 0.313
4300 32492 35640 0.44
4300 32163 31421 0.348
4300 32656 35619 0.36
4300 31297 31071 0.345
4300 32150 33140 0.337
4300 30455 32211 0.308
4300 32681 34003 0.348
4300 33012 35033 0.325
4300 32316 32926 0.308
4300 33102 32358 0.344
4300 31704 31149 0.323
4300 32046 33071 0.333
4300 32781 36650 0.346
4300 33389 35164 0.349
4300 32999 36389 0.348
4300 31958 34657 0.342
4300 32602 30801 0.324
4300 31430 34502 0.334
4300 31978 33998 0.323
4300 32423 35589 0.383
4300 30781 30903 0.307
4300 32078 34539 0.318
4300 32787 32825 0.319
4300 31920 32750 0.394
4300 31836 31944 0.347
4300 32704 35995 0.338
4300 31359 31945 0.323
4300 32921 37080 0.375
4300 32434 33665 0.325
4300 32441 34148 0.334
4300 32219 33760 0.318
4300 28834 27722 0.323
4300 31317 30021 0.317
4300 30067 29837 0.3
4300 32331 32880 0.318
4300 32272 31226 0.316
4300 32169 35775 0.323
4300 31753 34415 0.406
4300 31881 34981 0.32
4300 31261 31233 0.328
4300 31827 33717 0.321
4300 31430 32104 0.319
4300 32059 32651 0.349
4300 32392 33937 0.324
4300 32115 35273 0.449
4300 32260 34074 0.348
4300 32566 34929 0.373
4300 31705 31580 0.326
4300 32417 31352 0.323
4300 32773 31852 0.332
4300 31698 33757 0.457
4300 30963 33933 0.324
4300 31265 33715 0.345
4300 31573 33766 0.341
4300 31243 33439 0.329
4300 31701 33301 0.331
4300 32874 34154 0.334
4300 31844 34698 0.325
4300 30956 34669 0.326
4300 31622 30598 0.313
4300 31869 33234 0.322
4300 32411 32864 0.318
4300 31992 30965 0.315
4400 32748 31871 0.36
4400 30783 33828 0.341
4400 32500 31751 0.353
4400 33567 35574 0.343
4400 32987 33404 0.319
4400 32425 32581 0.329
4400 33208 33677 0.348
4400 33223 34521 0.324
4400 31449 33388 0.319
4400 32936 33947 0.325
4400 32002 34770 0.338
4400 33214 32795 0.327
4400 32819 32398 0.314
4400 32080 33094 0.341
4400 32511 34036 0.329
4400 31920 33649 0.422
4400 33476 35994 0.335
4400 32988 32255 0.349
4400 32818 36140 0.338
4400 32233 32838 0.333
4400 30507 31828 0.305
4400 32831 32912 0.369
