n przestawienia porównania czas
6200 43056 47938 0.488
6200 43172 45435 0.525
6200 42789 48021 0.535
6200 42344 45604 0.482
6200 43586 43563 0.494
6200 43896 47996 0.5
6200 44298 45736 0.505
6200 40063 41530 0.445
6200 45738 47970 0.519
6200 44401 46382 0.665
6200 45437 44499 0.491
6200 44591 46991 0.505
6200 44164 51571 0.528
6200 42653 47383 0.483
6200 43385 43568 0.551
6200 43942 44792 0.494
6200 43456 42909 0.475
6200 45021 50805 0.522
6200 43045 48231 0.621
6200 45199 44880 0.486
6200 43649 44086 0.631
6200 43689 43480 0.504
6200 44279 45356 0.503
6200 43137 44113 0.482
6200 44772 48915 0.515
6200 45708 51386 0.518
6200 44642 50093 0.517
6200 45062 49221 0.505
6200 43562 46792 0.497
6200 44743 46153 0.498
6200 43704 46809 0.488
6200 44749 45163 0.511
6200 44645 47241 0.489
6200 44789 48859 0.55
6200 42007 43387 0.474
6200 43874 45278 0.484
6200 44100 45467 0.507
6200 44588 48471 0.515
6200 44417 46518 0.604
6200 45444 45703 0.498
6200 40990 42756 0.47
6200 45254 49063 0.506
6200 45157 45446 0.499
6200 45360 48068 0.494
6200 43744 46566 0.5
6200 44853 45584 0.521
6200 40311 39476 0.45
6200 42415 46454 0.476
6200 44494 46180 0.492
6200 43939 44082 0.479
6200 40439 41732 0.457
6200 44584 43896 0.5
6200 42813 43042 0.496
6200 45284 52853 0.683
6200 44843 49989 0.504
6200 39529 40261 0.62
6200 43192 42713 0.476
6200 44180 45585 0.501
6200 44001 45804 0.606
6200 43765 50004 0.515
6200 44802 47495 0.516
6200 44412 46773 0.5
6200 43402 45741 0.479
6200 42706 47709 0.493
6200 38670 37508 0.536
6200 40415 43865 0.453
6200 44399 47498 0.516
6200 44461 47074 0.499
6200 43179 48997 0.598
6200 44496 45069 0.497
6200 45509 51562 0.523
6200 43406 46927 0.495
6200 43946 47614 0.551
6200 44956 51428 0.499
6200 44346 46690 0.842
6200 43599 44104 0.485
6200 44235 49638 0.627
6200 45377 45166 0.486
6200 43527 44901 0.492
6200 43751 43778 0.508
6200 42318 48884 0.507
6200 44309 49311 0.511
6200 43888 46412 0.494
6300 40342 44761 0.578
6300 44819 48061 0.534
6300 43671 44722 0.573
6300 44797 51763 0.539
6300 45961 51348 0.514
6300 45774 52812 0.517
6300 43738 43431 0.515
6300 45347 46692 0.501
6300 46142 47277 0.536
6300 44785 48225 0.512
6300 46152 44996 0.499
6300 45907 48939 0.51
6300 45359 46364 0.562
6300 45704 49895 0.513
6300 45647 50503 0.508
6300 44323 47471 0.761
6300 44984 48569 0.532
6300 44010 47329 0.507
6300 45811 46108 0.517
6300 44311 46304 0.606
6300 41298 42330 0.454
6300 44305 45588 0.503
6300 44817 48756 0.504
6300 40750 44500 0.604
6300 44511 51053 0.503
6300 43241 44886 0.492
6300 45419 48661 0.518
6300 44104 47847 0.531
6300 44427 46461 0.534
6300 45687 45430 0.538
6300 44018 50864 0.598
6300 44793 45406 0.512
6300 45965 49179 0.803
6300 45195 47677 0.502
6300 44504 49649 0.533
6300 45167 48373 0.509
6300 44953 47406 0.54
6300 44316 44731 0.49
6300 44048 43825 0.49
6300 44275 48913 0.556
6300 44825 47360 0.522
6300 44815 46708 0.516
6300 42470 45235 0.52
6300 46014 52919 0.52
6300 44476 47274 0.503
6300 39793 41648 0.502
6300 44379 45068 0.481
6300 44959 45568 0.508
6300 46323 49878 0.516
6300 44605 47603 0.5
6300 45055 50783 0.514
6300 45919 45397 0.527
6300 42704 43461 0.515
6300 46004 54136 0.525
6300 42527 47963 0.492
6300 46037 50416 0.549
6300 45036 47649 0.494
6300 44782 47150 0.502
6300 44604 44228 0.501
6300 45472 44294 0.547
6300 46426 46512 0.505
6300 44360 45255 0.502
6300 45811 49339 0.53
6300 44560 49340 0.58
6300 44063 49168 0.52
6300 45962 47222 0.503
6300 44396 46831 0.487
6300 45765 47932 0.506
6300 45490 46928 0.518
6300 45694 45912 0.534
6300 44740 48266 0.511
6300 44880 44802 0.499
6300 45886 47679 0.524
6300 45205 47149 0.498
6300 44855 47540 0.5
6300 43985 48420 0.782
6300 45836 49109 0.506
6300 45713 49067 0.502
6300 43917 45745 0.525
6300 44721 48425 0.691
6300 45231 51947 0.53
6300 45360 51252 0.66
6300 40240 40554 0.444
6300 45693 49367 0.569
6300 44554 46138 0.498
6300 46015 48620 0.506
6300 44454 49175 0.524
6300 43968 50051 0.531
6300 43334 44489 0.502
6300 45750 50327 0.535
6300 45697 50802 0.518
6300 44169 44666 0.552
6300 45416 44807 0.499
6300 46002 44334 0.525
6300 45989 48356 0.51
6300 42304 44063 0.466
6300 45333 46234 0.549
6300 44689 46255 0.488
6300 46282 47650 0.509
6300 44499 51623 0.529
6400 43243 46431 0.509
6400 46565 47257 0.532
6400 45367 47657 0.507
6400 45084 47073 0.509
6400 46056 46327 0.512
6400 45162 48855 0.757
6400 46619 48568 0.511
6400 46370 46764 0.495
6400 44692 49878 0.524
6400 44534 48365 0.507
6400 45810 47909 0.516
6400 46012 50899 0.526
6400 45440 49341 0.516
6400 47140 49284 0.631
6400 45196 43933 0.549
6400 45080 46149 0.55
6400 44482 47901 0.702
6400 45630 49858 0.526
6400 44913 49085 0.664
6400 45779 53247 0.542
6400 45804 49841 0.549
6400 46155 48914 0.54
6400 45104 49665 0.556
6400 46632 47193 0.507
6400 45297 52995 0.64
6400 45718 48933 0.528
6400 44762 44812 0.552
6400 40879 42143 0.447
6400 44951 48859 0.515
6400 46008 47570 0.507
6400 47105 48061 0.513
6400 44311 44363 0.497
6400 46791 49149 0.547
6400 45421 47833 0.497
6400 47207 51129 0.681
6400 42632 43606 0.512
6400 45149 46446 0.531
6400 46441 50115 0.517
6400 45461 48449 0.665
6400 45007 50879 0.516
6400 46180 51446 0.589
6400 46462 49490 0.576
6400 44680 44756 0.507
6400 45450 51159 0.515
6400 45847 49634 0.527
6400 45212 51238 0.55
6400 46721 51340 0.799
6400 45654 45300 0.56
6400 44812 50864 0.515
6400 46688 51074 0.546
6400 45691 48211 0.497
6400 45533 49639 0.508
6400 44220 45132 0.509
6400 45723 48742 0.491
6400 45700 47497 0.517
6400 44213 44298 0.477
6400 45672 50921 0.519
6400 47206 48444 0.506
6400 46301 47737 0.665
6400 44931 50476 0.513
6400 45396 46610 0.541
6400 45329 44723 0.517
6400 45367 46827 0.516
6400 47600 52373 0.523
6400 43132 44532 0.531
6400 45503 47364 0.536
6400 46863 52690 0.531
6400 45398 51686 0.527
6400 45513 46403 0.525
6400 43492 44539 0.624
6400 43109 43796 0.486
6400 45534 49708 0.531
6400 45842 47766 0.522
6400 45694 45742 0.499
6400 45320 46188 0.518
6400 46910 49150 0.512
6400 46711 46718 0.506
6400 46275 48141 0.657
6400 45230 50101 0.521
6400 44733 44815 0.499
6400 45359 53444 0.555
6400 45585 50844 0.541
6400 45287 48514 0.528
6400 42718 45765 0.46
6400 46451 51284 0.67
6400 45406 51208 0.547
6400 46733 50093 0.542
6400 44214 45037 0.498
6400 45997 47984 0.562
6400 46246 45927 0.62
6400 44956 49126 0.567
6400 45884 54486 0.539
6400 44710 48247 0.525
6400 44839 44217 0.495
6400 46388 48919 0.508
6400 47308 54200 0.675
6400 45053 46759 0.535
6400 45245 46481 0.522
6400 45166 51500 0.506
6400 46073 51473 0.53
6500 45848 47440 0.529
6500 45440 48599 0.8
6500 48082 49051 0.542
6500 46292 50381 0.521
6500 46348 48914 0.556
6500 46417 55507 0.533
6500 46464 46482 0.508
6500 42864 44819 0.533
6500 48321 51739 0.518
6500 46435 48544 0.519
6500 46455 50222 0.503
6500 45454 48741 0.511
6500 47188 49232 0.507
6500 43893 43272 0.486
6500 46650 51082 0.504
6500 46729 52522 0.522
6500 48041 52558 0.527
6500 45392 49037 0.521
6500 44085 48548 0.511
6500 42759 43712 0.676
6500 45063 47798 0.528
6500 45552 45432 0.512
6500 46063 48426 0.54
6500 46173 50470 0.518
6500 46758 47690 0.532
6500 46568 49284 0.524
6500 47174 51029 0.551
6500 45192 47167 0.518
6500 46037 49145 0.534
6500 46641 51056 0.523
6500 46527 48112 0.512
6500 40904 43353 0.461
6500 44129 47185 0.5
6500 47094 53048 0.527
6500 46067 51309 0.542
6500 47812 49625 0.522
6500 47064 50750 0.533
6500 41581 44877 0.476
6500 46417 53030 0.528
6500 46827 48090 0.529
6500 46930 50194 0.535
6500 46114 47791 0.535
6500 46997 51992 0.518
6500 47481 49857 0.52
6500 43895 48978 0.513
6500 46314 44971 0.535
6500 45861 49628 0.516
6500 44805 47655 0.508
6500 45508 52954 0.534
6500 44405 42782 0.477
6500 47175 46378 0.516
6500 46951 50497 0.549
6500 45978 49123 0.527
6500 45422 47392 0.566
6500 46316 50027 0.521
6500 46071 48509 0.788
6500 46683 49461 0.527
6500 47131 50967 0.533
6500 44485 48051 0.489
6500 41729 44751 0.538
6500 46068 52193 0.527
6500 46757 46557 0.521
6500 47567 46551 0.53
6500 45963 48392 0.515
6500 46755 51195 0.532
6500 44246 47056 0.502
6500 45145 49631 0.521
6500 45085 49926 0.528
6500 46603 52158 0.533
6500 46100 50602 0.543
6500 45964 47649 0.505
6500 46528 47499 0.523
6500 48318 50556 0.53
6500 46599 49042 0.5
6500 46939 52003 0.534
6500 42233 45631 0.458
6500 44904 48890 0.514
6500 45472 45980 0.465
6500 47181 54593 0.551
6500 47461 52187 0.544
6500 45971 51789 0.525
6500 46178 46715 0.512
6500 47953 48973 0.519
6500 46576 49065 0.556
6500 46184 52824 0.527
6500 46768 49116 0.53
6500 42730 44617 0.469
6500 48114 52263 0.533
6500 46290 49007 0.497
6500 40152 41538 0.458
6500 46919 53007 0.517
6500 47673 47881 0.666
6500 48197 53350 0.513
6500 44571 46356 0.497
6500 46359 47149 0.494
6500 45878 49571 0.523
6500 46335 53063 0.541
6500 43121 48519 0.493
6500 46102 51110 0.526
6500 46259 49832 0.537
6600 46654 51449 0.565
6600 44446 50262 0.515
6600 46285 51983 0.547
6600 48438 53955 0.626
6600 47300 49001 0.515
6600 46875 47476 0.513
6600 45506 48956 0.54
6600 47761 52319 0.526
6600 45920 51681 0.523
6600 45947 47865 0.528
6600 47629 48804 0.573
6600 48335 49962 0.545
6600 48413 51872 0.547
6600 49007 50263 0.541
6600 46439 53157 0.553
6600 46311 51798 0.54
6600 47891 48172 0.523
6600 46700 47870 0.533
6600 47445 50125 0.599
6600 47189 52531 0.521
6600 47307 53647 0.624
6600 41967 44648 0.494
6600 45558 48485 0.52
6600 48381 52171 0.554
6600 47718 47806 0.553
6600 48474 50434 0.543
6600 47290 48344 0.52
6600 48672 47451 0.545
6600 47090 54094 0.551
6600 48183 49510 0.535
6600 47223 47440 0.593
6600 46913 52528 0.53
6600 45671 49567 0.691
6600 47505 47567 0.532
6600 46288 50590 0.552
6600 41017 46827 0.502
6600 44516 49229 0.499
6600 47551 48870 0.549
6600 48149 53402 0.583
6600 47273 51307 0.576
6600 45749 52162 0.55
6600 48193 54870 0.537
6600 45500 45738 0.498
6600 47666 50747 0.534
6600 45254 49758 0.525
6600 45954 50798 0.606
6600 48401 51378 0.532
6600 45995 50392 0.63
6600 46549 49989 0.685
6600 46975 52980 0.52
6600 45647 51755 0.555
6600 46171 49168 0.538
6600 47675 50183 0.545
6600 46610 49139 0.645
6600 42668 51932 0.5
6600 47461 47246 0.524
6600 46223 49276 0.636
6600 46294 48726 0.612
6600 48293 52192 0.722
6600 48537 51179 0.531
6600 47471 48687 0.539
6600 47364 50365 0.583
6600 46459 48776 0.543
6600 46409 49235 0.549
6600 48083 46855 0.518
6600 47064 47463 0.537
6600 46763 52586 0.552
6600 46870 48841 0.543
6600 44808 46432 0.536
6600 47308 49182 0.517
6600 47577 46507 0.487
6600 47105 48209 0.59
6600 48096 50820 0.568
6600 46855 50141 0.524
6600 45611 45865 0.648
6600 45990 49180 0.524
6600 46928 50249 0.512
6600 47733 51450 0.751
6600 48817 50651 0.565
6600 49051 52991 0.54
6600 47674 53208 0.636
6600 47082 52054 0.563
6600 46577 46740 0.52
6600 46918 48278 0.539
6600 46980 52327 0.539
6600 47097 52815 0.56
6600 45921 46042 0.513
6600 43281 43583 0.463
6600 47175 47564 0.529
6600 45038 44113 0.612
6600 46985 47836 0.559
6600 47085 50865 0.531
6600 45712 45785 0.51
6600 46436 52208 0.544
6600 48227 51982 0.557
6600 46845 52556 0.544
6600 44824 44043 0.639
6600 46810 47757 0.553
6600 47477 48762 0.538
6600 47153 53909 0.554
6700 44462 48533 0.549
6700 47052 49768 0.546
6700 48683 55646 0.55
6700 46767 49423 0.535
6700 48022 48310 0.518
6700 47360 52743 0.544
6700 48257 52531 0.545
6700 47922 49475 0.532
6700 48150 50421 0.52
6700 47222 49827 0.537
6700 48940 48723 0.542
6700 47028 52019 0.527
6700 48638 55507 0.51
6700 46699 47771 0.529
6700 46520 45416 0.499
6700 48595 57353 0.558
6700 48270 52100 0.543
6700 47557 47169 0.566
6700 49092 49241 0.543
6700 47245 50595 0.685
6700 48047 51431 0.545
6700 42751 40683 0.481
6700 45506 52500 0.518
6700 47198 49230 0.547
6700 49085 51020 0.553
6700 46327 49214 0.737
6700 47104 45233 0.576
6700 47183 50442 0.533
6700 47823 49701 0.514
6700 47761 54300 0.775
6700 47758 50431 0.541
6700 48327 49778 0.632
6700 49266 51435 0.727
6700 47696 53493 0.538
6700 47810 47247 0.564
6700 48095 48873 0.541
6700 47307 51064 0.538
6700 49060 49338 0.555
6700 43094 43074 0.494
6700 47483 51972 0.528
6700 47453 52868 0.53
6700 48279 51723 0.548
6700 46639 53332 0.56
6700 47274 47768 0.529
6700 48653 51750 0.536
6700 45982 46572 0.514
6700 47923 49802 0.544
6700 48029 54473 0.567
6700 44873 45585 0.512
6700 47367 50072 0.581
6700 47983 50080 0.559
6700 48698 50181 0.546
6700 48037 53381 0.568
6700 47155 48616 0.506
6700 48098 48614 0.547
6700 46546 47199 0.538
6700 48637 55815 0.575
6700 47979 50483 0.653
6700 46319 46374 0.539
6700 49363 54180 0.542
6700 48182 52153 0.528
6700 46594 49490 0.573
6700 48738 50442 0.591
6700 46033 48830 0.531
6700 48606 52469 0.569
6700 47281 50942 0.604
6700 47937 50644 0.578
6700 47816 48654 0.579
6700 46664 53348 0.535
6700 48631 53659 0.568
6700 45954 47376 0.637
6700 46547 50857 0.655
6700 46867 56531 0.587
6700 47776 51108 0.632
6700 48485 47495 0.574
6700 43277 46333 0.508
6700 45727 49549 0.558
6700 47082 47745 0.585
6700 45919 48637 0.523
6700 49178 52834 0.598
6700 49429 55937 0.603
6700 48797 49149 0.583
6700 47266 52234 0.62
6700 48049 49402 0.585
6700 47248 47020 0.596
6700 48341 53512 0.62
6700 48795 52425 0.581
6700 48345 50064 0.52
6700 47946 49339 0.549
6700 47481 50551 0.734
6700 45825 52134 0.738
6700 47204 51203 0.803
6700 47718 55184 0.728
6700 45123 50378 0.628
6700 48383 52103 0.653
6700 48921 57358 0.667
6700 47090 47109 0.61
6700 47528 50372 0.79
6700 43657 44931 0.549
6700 48457 55257 0.636
6800 49395 51714 0.57
6800 48291 48157 0.566
6800 50597 57426 0.579
6800 50028 52662 0.686
6800 47957 53386 0.586
6800 48568 50181 0.562
6800 49233 57146 0.582
6800 47739 50438 0.565
6800 47561 48399 0.57
6800 47784 54659 0.663
6800 48015 50381 0.549
6800 47278 50664 0.535
6800 48047 48330 0.537
6800 48405 49655 0.537
6800 46278 49419 0.55
6800 48689 50593 0.542
6800 49791 52718 0.561
6800 48955 50969 0.568
6800 47955 47024 0.542
6800 48554 51586 0.548
6800 46940 49195 0.587
6800 47986 49016 0.562
6800 48561 48730 0.551
6800 49047 49056 0.56
6800 48774 52276 0.647
6800 49474 57224 0.66
6800 47400 52200 0.764
6800 49378 50610 0.666
6800 47533 50435 0.591
6800 47330 49508 0.842
6800 49693 52747 0.693
6800 48674 52264 0.638
6800 48547 50916 0.709
6800 47939 51990 0.71
6800 49951 55456 0.883
6800 47817 51423 0.59
6800 47508 45831 0.607
6800 48236 50826 0.735
6800 47635 50921 0.684
6800 48020 52396 0.595
6800 47904 52354 0.831
6800 46851 50889 0.744
6800 47226 50128 0.641
6800 48472 48339 0.55
6800 48533 52096 0.57
6800 48889 53697 0.562
6800 48328 50053 0.611
6800 47915 48332 0.534
6800 48209 55140 0.588
6800 48839 52358 0.575
6800 48369 54764 0.573
6800 48168 48398 0.562
6800 50213 49829 0.574
6800 48071 51167 0.553
6800 48655 50500 0.563
6800 49160 52585 0.538
6800 47840 49503 0.568
6800 48338 54432 0.569
6800 48996 55670 0.553
6800 49383 52268 0.572
6800 47200 52439 0.565
6800 49156 52218 0.66
6800 48989 52518 0.562
6800 47341 47271 0.557
6800 48104 49140 0.568
6800 47645 49610 0.56
6800 47693 53599 0.548
6800 49735 50639 0.559
6800 48274 53852 0.587
6800 49709 55133 0.621
6800 47937 48177 0.517
6800 47843 50515 0.561
6800 47949 52347 0.589
6800 47996 49524 0.523
6800 48288 49581 0.552
6800 48451 57374 0.585
6800 48519 52821 0.55
6800 50630 54839 0.594
6800 47210 53177 0.588
6800 47733 49405 0.588
6800 49101 54949 0.564
6800 48670 51223 0.544
6800 48358 54040 0.916
6800 48166 54206 0.611
6800 49816 49616 0.736
6800 48325 53274 0.852
6800 49750 50820 0.644
6800 48918 54146 0.785
6800 47364 56131 0.656
6800 45580 46648 0.666
6800 48429 53250 0.759
6800 48264 49766 0.59
6800 48093 52237 0.579
6800 49441 51457 0.58
6800 46486 51268 0.751
6800 48801 47347 0.767
6800 48662 49637 0.665
6800 49341 49843 0.764
6800 48896 49718 0.644
6800 48771 50781 0.741
6900 48901 50628 0.605
6900 48989 54943 0.618
6900 49787 51445 0.597
6900 51480 54375 0.652
6900 50415 51414 0.904
6900 50799 57145 0.856
6900 50735 52200 0.678
6900 49669 58293 0.653
6900 49049 51634 0.632
6900 48336 51820 0.568
6900 50046 56664 0.648
6900 48873 49740 0.593
6900 50646 55169 0.628
6900 48892 54158 0.584
6900 48270 55210 0.711
6900 47593 53159 0.605
6900 49367 49514 0.682
6900 49027 55455 0.636
6900 49199 53398 0.754
6900 49120 54927 0.58
6900 49315 51399 0.537
6900 50174 54340 0.667
6900 45497 48023 0.521
6900 48423 53132 0.576
6900 49759 54915 0.566
6900 49616 54405 0.585
6900 50214 55430 0.603
6900 50499 55956 0.63
6900 48651 51063 0.558
6900 48779 51597 0.599
6900 46834 49883 0.717
6900 51035 56327 0.798
6900 48401 48495 0.811
6900 49365 50881 0.804
6900 48132 50123 0.842
6900 49126 53306 0.798
6900 49775 50892 0.674
6900 47889 51780 0.655
6900 50184 52844 0.72
6900 49250 52077 0.638
6900 49501 55264 0.826
6900 49801 53785 0.838
6900 48789 47839 0.648
6900 50278 52900 0.816
6900 50252 54227 0.758
6900 48491 53334 0.676
6900 48766 55082 0.68
6900 50102 54862 0.676
6900 44699 43258 0.506
6900 50606 51836 0.614
6900 48830 50750 0.659
6900 49233 51914 0.759
6900 50088 53276 0.754
6900 49698 52032 0.596
6900 50425 51606 0.712
6900 50163 54956 0.58
6900 49243 50976 0.577
6900 48945 53442 0.602
6900 48806 52361 0.585
6900 50361 55942 0.594
6900 48776 48259 0.559
6900 47937 50073 0.541
6900 50335 52605 0.592
6900 51629 59207 0.576
6900 50719 52564 0.752
6900 47897 49368 0.559
6900 49249 50451 0.57
6900 49349 55063 0.599
6900 50771 57836 0.587
6900 50200 53187 0.574
6900 48601 53096 0.583
6900 49080 49866 0.653
6900 48370 50128 0.616
6900 44085 42707 0.565
6900 50250 57627 0.666
6900 49047 49787 0.644
6900 48520 51175 0.619
6900 50026 55409 0.598
6900 42914 50190 0.544
6900 49575 48558 0.539
6900 50294 54979 0.594
6900 50848 55379 0.586
6900 49194 48854 0.568
6900 49138 53310 0.549
6900 50251 54284 0.556
6900 49106 56495 0.572
6900 50708 56706 0.56
6900 49912 55018 0.558
6900 49946 51369 0.606
6900 47774 49221 0.731
6900 49651 49548 0.612
6900 49415 52697 0.596
6900 48248 51324 0.616
6900 45576 51862 0.596
6900 49453 52015 0.673
6900 48118 48728 0.657
6900 48130 55849 0.67
6900 48436 49352 0.584
6900 48509 52739 0.661
6900 49789 56095 0.633
7000 49866 53593 0.623
7000 50782 54809 0.638
7000 48498 50768 0.693
7000 50996 53515 0.725
7000 48366 50211 0.568
7000 51422 58516 0.63
7000 50841 57910 0.64
7000 50588 50145 0.631
7000 49724 52772 0.572
7000 51303 50983 0.553
7000 50584 55003 0.878
7000 50728 52609 0.591
7000 51248 53101 0.599
7000 50688 55598 0.596
7000 49571 53230 0.605
7000 48565 51515 0.581
7000 49700 49582 0.576
7000 50529 53282 0.585
7000 49180 53068 0.596
7000 50350 57204 0.625
7000 50000 49619 0.547
7000 50907 55404 0.837
7000 45576 48597 0.569
7000 50162 56554 0.612
7000 45978 53451 0.637
7000 51868 56051 0.659
7000 47249 51183 0.543
7000 46631 51436 0.532
7000 49461 55369 0.744
7000 50102 50223 0.641
7000 49738 52580 0.814
7000 49997 54062 0.671
7000 49782 55891 0.6
7000 49575 53370 0.585
7000 51744 58372 0.637
7000 50475 52029 0.716
7000 50102 56023 0.637
7000 50115 56598 0.614
7000 51717 57389 0.625
7000 49923 56966 0.818
7000 51188 53140 0.585
7000 48602 55639 0.815
7000 48193 50896 0.63
7000 52003 53505 0.56
7000 50875 53167 0.559
7000 50117 54899 0.557
7000 50723 53947 0.567
7000 50952 57004 0.606
7000 49157 53106 0.588
7000 51069 57316 0.565
7000 50035 55917 0.552
7000 51818 58407 0.571
7000 50200 52853 0.59
7000 48946 52702 0.651
7000 50008 53320 0.77
7000 50096 49107 0.945
7000 50745 52238 0.734
7000 50887 51139 0.62
7000 49286 49467 0.631
7000 48116 50954 0.616
7000 49261 55989 0.593
7000 49626 54865 0.627
7000 47912 48883 0.585
7000 49234 53243 0.689
7000 50340 54776 0.61
7000 50678 55360 0.678
7000 50312 56381 0.637
7000 46252 49774 0.59
7000 50291 50197 0.667
7000 49771 57063 0.774
7000 49894 56401 0.6
7000 50795 54033 0.588
7000 50369 49369 0.58
7000 48568 52192 0.698
7000 49080 53439 0.592
7000 49036 54302 0.729
7000 49516 48636 0.678
7000 50291 55489 0.597
7000 51011 53541 0.579
7000 49326 48482 0.721
7000 50712 54852 0.586
7000 51541 51828 0.556
7000 49541 50315 0.549
7000 51639 53211 0.585
7000 50514 55813 0.57
7000 48358 49651 0.563
7000 49280 54619 0.591
7000 50973 52176 0.669
7000 50076 51604 0.577
7000 50063 51073 0.565
7000 49910 51172 0.739
7000 49005 48242 0.701
7000 50446 54428 0.612
7000 49918 52897 0.604
7000 49821 52578 0.627
7000 49402 53341 0.754
7000 46707 46971 0.534
7000 49783 52752 0.583
7000 49670 55411 0.602
7000 51087 52883 0.575
7100 51474 52416 0.694
7100 52522 58315 0.736
7100 50048 51424 0.628
7100 51715 54931 0.651
7100 50690 53206 0.76
7100 50593 55386 0.593
7100 50879 51533 0.588
7100 45628 46551 0.546
