n przestawienia porównania czas
6200 43605 47544 0.497
6200 43754 48739 0.52
6200 42920 47169 0.512
6200 44917 45017 0.511
6200 42899 46487 0.482
6200 43495 44717 0.5
6200 43999 44835 0.6
6200 43668 48080 0.495
6200 43857 44288 0.492
6200 38601 41868 0.431
6200 44021 45396 0.495
6200 43902 45705 0.489
6200 44334 43618 0.484
6200 44205 46369 0.505
6200 43923 51962 0.518
6200 43338 49546 0.497
6200 43648 44299 0.485
6200 41137 41357 0.456
6200 43595 44674 0.482
6200 43707 49832 0.523
6200 43611 48513 0.536
6200 44016 45918 0.491
6200 43411 44185 0.505
6200 44094 43981 0.5
6200 42862 46020 0.491
6200 44186 46499 0.545
6200 44183 47181 0.496
6200 43659 49087 0.615
6200 43328 46615 0.479
6200 44890 47597 0.737
6200 43553 47056 0.495
6200 43992 48530 0.624
6200 42992 47878 0.489
6200 42434 42165 0.498
6200 43646 45784 0.502
6200 43914 48388 0.531
6200 42784 45914 0.474
6200 43834 44699 0.496
6200 44037 46657 0.497
6200 43258 49631 0.52
6200 43818 45236 0.511
6200 44045 45665 0.502
6200 42922 43097 0.489
6200 43050 50043 0.493
6200 43763 44867 0.53
6200 43877 46711 0.501
6200 42705 43384 0.472
6200 44246 45674 0.504
6200 40400 41086 0.444
6200 43017 47280 0.483
6200 44326 48403 0.502
6200 44324 45815 0.507
6200 40475 43383 0.466
6200 42949 42464 0.475
6200 42957 45027 0.461
6200 44267 50845 0.525
6200 44275 51453 0.528
6200 39439 41877 0.659
6200 45088 47568 0.555
6200 43867 47035 0.501
6200 43905 46107 0.682
6200 43429 50550 0.523
6200 43238 45398 0.485
6200 43407 46377 0.492
6200 43084 48881 0.493
6200 43357 47782 0.543
6200 40489 41531 0.65
6200 39349 42060 0.438
6200 43813 45285 0.493
6200 43985 46367 0.521
6200 43452 50179 0.618
6200 43993 46078 0.512
6200 44091 50316 0.726
6200 44591 48891 0.519
6200 44592 50223 0.545
6200 43896 48877 0.557
6200 43337 46147 0.489
6200 44567 45414 0.508
6200 44116 50097 0.501
6200 45009 47287 0.508
6200 44256 46101 0.508
6200 43927 44652 0.705
6200 42770 48257 0.575
6200 43634 47749 0.502
6200 43694 45902 0.521
6300 41129 45743 0.503
6300 45245 49399 0.542
6300 44609 46968 0.522
6300 45150 52224 0.515
6300 43777 48006 0.509
6300 45325 49772 0.513
6300 43541 44687 0.484
6300 42979 44701 0.486
6300 45201 45660 0.498
6300 44065 46878 0.498
6300 45368 46910 0.51
6300 44287 45906 0.717
6300 45324 45100 0.511
6300 44227 49430 0.511
6300 45201 47544 0.502
6300 44339 47577 0.56
6300 45088 49989 0.522
6300 44777 50165 0.515
6300 44432 45734 0.498
6300 44845 46566 0.595
6300 38287 39829 0.417
6300 45135 47148 0.505
6300 43729 45667 0.508
6300 40656 45977 0.472
6300 43276 49770 0.511
6300 44656 49145 0.523
6300 44335 48012 0.66
6300 43604 47924 0.507
6300 44777 49300 0.545
6300 45443 46434 0.519
6300 44172 51313 0.513
6300 44753 46328 0.587
6300 45094 44540 0.503
6300 44499 49411 0.516
6300 41973 46789 0.492
6300 44067 48206 0.509
6300 44339 44182 0.493
6300 45528 47835 0.512
6300 44674 45071 0.509
6300 45129 47296 0.529
6300 43957 47620 0.507
6300 44049 45469 0.72
6300 44741 46073 0.513
6300 44729 48855 0.758
6300 44615 46193 0.523
6300 39470 43297 0.549
6300 44814 46569 0.519
6300 44584 47880 0.522
6300 44685 47622 0.5
6300 44842 44869 0.492
6300 44632 50493 0.546
6300 43316 45369 0.528
6300 42500 43952 0.471
6300 41584 47654 0.463
6300 45000 50691 0.555
6300 44480 51165 0.523
6300 45394 47407 0.518
6300 44405 48544 0.503
6300 43869 45294 0.541
6300 44072 47411 0.52
6300 43433 44746 0.526
6300 44685 45831 0.495
6300 43522 46244 0.502
6300 44919 49086 0.512
6300 44311 48079 0.513
6300 44416 47383 0.5
6300 43148 42451 0.491
6300 44121 45145 0.491
6300 45087 46016 0.501
6300 45206 48895 0.518
6300 44782 50598 0.514
6300 43646 42988 0.475
6300 44308 45749 0.512
6300 44130 48277 0.502
6300 45175 48138 0.508
6300 44845 49888 0.508
6300 42421 43370 0.466
6300 44341 44857 0.489
6300 45267 47501 0.76
6300 44256 46453 0.497
6300 45037 51214 0.532
6300 45009 50410 0.551
6300 41101 40167 0.446
6300 42081 47224 0.476
6300 44137 46376 0.513
6300 44954 46533 0.501
6300 45317 50061 0.513
6300 44698 48821 0.504
6300 44516 43818 0.495
6300 44870 49290 0.516
6300 44086 47781 0.49
6300 45230 46626 0.534
6300 45014 44409 0.51
6300 44552 44644 0.512
6300 44990 46361 0.525
6300 44240 45833 0.507
6300 45402 48019 0.53
6300 44270 47445 0.495
6300 44937 46081 0.57
6300 44824 50640 0.51
6400 45052 49037 0.619
6400 45115 47486 0.512
6400 45903 49965 0.517
6400 45778 49928 0.52
6400 45471 44838 0.498
6400 45098 47995 0.521
6400 45170 48699 0.513
6400 45871 47384 0.726
6400 45502 50889 0.534
6400 45611 50051 0.513
6400 46080 50778 0.539
6400 44921 50141 0.535
6400 44765 48512 0.518
6400 45847 47839 0.722
6400 43495 43458 0.501
6400 44770 44856 0.514
6400 45209 48221 0.725
6400 45860 49875 0.517
6400 45709 49355 0.513
6400 44893 52373 0.524
6400 44421 47312 0.509
6400 45613 45392 0.525
6400 45221 48208 0.542
6400 45866 45149 0.622
6400 45607 51434 0.517
6400 46291 48657 0.514
6400 45428 47349 0.512
6400 41367 42167 0.457
6400 45563 47664 0.532
6400 45853 49956 0.524
6400 45242 45344 0.525
6400 44714 45193 0.493
6400 45332 45711 0.505
6400 44085 44458 0.496
6400 44682 47329 0.483
6400 45042 47269 0.508
6400 45249 45798 0.494
6400 44769 48316 0.504
6400 45675 48642 0.618
6400 44873 52021 0.527
6400 45213 52215 0.518
6400 45574 46011 0.512
6400 44397 46752 0.536
6400 45660 50186 0.522
6400 43803 47093 0.53
6400 44790 49667 0.52
6400 44915 49679 0.676
6400 44532 44566 0.539
6400 43114 45322 0.549
6400 45277 50694 0.516
6400 45979 50328 0.514
6400 45732 51720 0.531
6400 46088 49569 0.53
6400 44628 46784 0.478
6400 45916 46222 0.51
6400 44733 44020 0.606
6400 45578 51438 0.526
6400 46126 48782 0.514
6400 44992 47592 0.514
6400 44940 52300 0.521
6400 44878 46924 0.525
6400 45297 44838 0.518
6400 45279 45732 0.49
6400 44485 50761 0.511
6400 45799 48384 0.526
6400 45645 46348 0.523
6400 44807 48419 0.535
6400 46289 52577 0.538
6400 45516 45769 0.503
6400 45092 48129 0.529
6400 41277 41328 0.488
6400 44250 46958 0.515
6400 45515 48023 0.504
6400 45481 47815 0.521
6400 45044 46343 0.636
6400 45032 46418 0.483
6400 45726 46988 0.504
6400 45720 48189 0.518
6400 46121 50505 0.533
6400 44825 46486 0.512
6400 45795 51699 0.558
6400 45100 52707 0.51
6400 45865 47014 0.534
6400 40644 44645 0.484
6400 45084 46799 0.604
6400 45590 51166 0.529
6400 45186 45187 0.532
6400 43886 44283 0.493
6400 45317 44819 0.498
6400 45111 43855 0.504
6400 45056 49284 0.519
6400 45899 52544 0.529
6400 45212 47697 0.551
6400 45046 46774 0.499
6400 44842 50563 0.501
6400 44999 49749 0.511
6400 46208 48428 0.562
6400 45283 47968 0.526
6400 45206 48407 0.535
6400 45508 52042 0.537
6500 46896 48335 0.656
6500 45652 49892 0.569
6500 45181 46999 0.499
6500 45930 51038 0.623
6500 46565 47536 0.62
6500 45639 52151 0.675
6500 46051 47804 0.6
6500 42662 43934 0.472
6500 46104 50022 0.507
6500 46706 47508 0.519
6500 45033 46922 0.528
6500 44812 44679 0.497
6500 44561 46350 0.568
6500 45545 48452 0.507
6500 45802 50266 0.527
6500 45063 49110 0.506
6500 46500 49143 0.522
6500 46263 50146 0.538
6500 45970 52431 0.525
6500 41056 42899 0.466
6500 45574 50404 0.529
6500 45832 46249 0.51
6500 45645 49903 0.523
6500 45187 49300 0.502
6500 45681 45144 0.517
6500 45758 49799 0.52
6500 46423 50795 0.538
6500 46395 51369 0.524
6500 42860 46473 0.49
6500 46095 49928 0.566
6500 46069 47402 0.507
6500 39297 43860 0.442
6500 45405 45317 0.506
6500 46358 50080 0.522
6500 45307 50660 0.531
6500 44007 45206 0.485
6500 45828 52259 0.54
6500 40904 46017 0.457
6500 46540 52789 0.555
6500 46254 50593 0.523
6500 46290 50234 0.537
6500 45474 47109 0.506
6500 46473 50539 0.534
6500 45591 45940 0.501
6500 46220 51235 0.546
6500 45203 45682 0.495
6500 45755 48288 0.512
6500 44879 49291 0.514
6500 43803 50587 0.496
6500 45751 44775 0.511
6500 46013 46711 0.506
6500 43413 46211 0.493
6500 45229 48035 0.502
6500 45877 47817 0.492
6500 46218 48682 0.512
6500 44678 45397 0.481
6500 46172 48287 0.516
6500 45840 48520 0.516
6500 46229 49319 0.57
6500 41951 43766 0.472
6500 44327 51841 0.514
6500 45869 44801 0.489
6500 46087 45973 0.587
6500 46623 48554 0.524
6500 45902 51936 0.521
6500 45604 46909 0.545
6500 46663 48339 0.548
6500 46303 52469 0.532
6500 45042 47706 0.5
6500 46293 51510 0.569
6500 44965 48224 0.502
6500 46254 49279 0.514
6500 46465 49388 0.708
6500 45725 47668 0.554
6500 45013 47647 0.504
6500 40583 42591 0.443
6500 45774 50058 0.516
6500 46019 45272 0.505
6500 46241 49858 0.543
6500 45919 51184 0.568
6500 45809 50069 0.541
6500 46167 46707 0.516
6500 45556 45562 0.502
6500 45401 47979 0.497
6500 45943 49659 0.533
6500 46343 46813 0.542
6500 42035 42101 0.456
6500 45892 51618 0.525
6500 46267 47309 0.501
6500 41947 40778 0.456
6500 44462 50726 0.508
6500 45759 47789 0.633
6500 46157 52068 0.521
6500 45012 48733 0.53
6500 45717 48517 0.536
6500 46222 50122 0.517
6500 45853 49036 0.51
6500 40681 46227 0.457
6500 44850 48619 0.508
6500 45031 46791 0.528
6600 45862 49958 0.562
6600 46972 52479 0.53
6600 46241 49713 0.592
6600 46745 48240 0.599
6600 46921 46841 0.526
6600 45796 45823 0.501
6600 46781 51504 0.54
6600 44930 49879 0.503
6600 43573 50798 0.502
6600 46686 48392 0.531
6600 46817 47686 0.547
6600 46162 46277 0.531
6600 46952 49175 0.544
6600 45779 44824 0.502
6600 46180 50639 0.513
6600 46834 52629 0.484
6600 47560 50040 0.526
6600 47020 49799 0.528
6600 46487 49180 0.53
6600 46416 50219 0.519
6600 46992 54199 0.566
6600 42690 48375 0.484
6600 47457 50757 0.718
6600 46058 51426 0.519
6600 46856 48465 0.535
6600 46279 48113 0.52
6600 46421 50436 0.528
6600 46687 45655 0.538
6600 46758 51534 0.544
6600 46639 49058 0.518
6600 47209 47210 0.522
6600 46667 52266 0.598
6600 46268 49446 0.523
6600 47065 48832 0.552
6600 44892 51201 0.522
6600 43113 48386 0.503
6600 44817 48779 0.539
6600 44346 46326 0.516
6600 46981 50453 0.542
6600 46279 50095 0.533
6600 47180 53402 0.571
6600 46712 52714 0.54
6600 46400 47486 0.512
6600 46989 48200 0.524
6600 46767 51960 0.569
6600 46490 50586 0.538
6600 46217 49616 0.581
6600 46217 50412 0.594
6600 46479 52153 0.526
6600 46719 50406 0.533
6600 47670 51507 0.583
6600 46936 49819 0.537
6600 47071 50744 0.592
6600 45626 48001 0.517
6600 42806 50114 0.498
6600 46146 48146 0.515
6600 46876 49147 0.523
6600 46646 51142 0.573
6600 46690 52376 0.554
6600 47257 48912 0.535
6600 46922 48041 0.573
6600 45762 50479 0.551
6600 47166 48299 0.518
6600 46834 49996 0.658
6600 46798 44927 0.511
6600 46028 44602 0.532
6600 46838 50188 0.529
6600 47128 47820 0.536
6600 46946 48864 0.523
6600 44856 47504 0.501
6600 47023 47673 0.515
6600 46651 46388 0.53
6600 46815 49637 0.535
6600 46625 49326 0.605
6600 45859 46313 0.516
6600 46674 47768 0.526
6600 47248 51192 0.563
6600 47163 50696 0.527
6600 45866 47347 0.54
6600 46537 49858 0.519
6600 45931 48758 0.503
6600 46972 53569 0.557
6600 45676 47648 0.531
6600 46329 48044 0.528
6600 46769 52882 0.535
6600 47138 52964 0.572
6600 47234 47982 0.519
6600 42035 43594 0.521
6600 47285 49424 0.546
6600 45439 44931 0.54
6600 46456 47928 0.515
6600 46941 49758 0.523
6600 46584 46109 0.495
6600 47105 51490 0.531
6600 47112 52190 0.531
6600 46491 54442 0.575
6600 46180 45481 0.718
6600 44572 46017 0.659
6600 46699 50211 0.54
6600 45333 50204 0.586
6700 47743 49082 0.723
6700 46005 47132 0.512
6700 47691 54249 0.547
6700 47487 50360 0.546
6700 47310 49130 0.527
6700 46948 54287 0.693
6700 47401 49241 0.542
6700 47304 49016 0.541
6700 48279 47365 0.508
6700 47127 49169 0.522
6700 47449 49691 0.514
6700 47175 49141 0.517
6700 46218 54049 0.495
6700 47056 50073 0.584
6700 48307 47497 0.549
6700 47737 54018 0.546
6700 47326 52512 0.536
6700 47480 47700 0.743
6700 47182 48882 0.524
6700 47214 50846 0.769
6700 47566 51153 0.534
6700 42845 44290 0.467
6700 44222 51597 0.502
6700 46955 46353 0.513
6700 47112 49473 0.521
6700 46865 48552 0.515
6700 47247 48846 0.554
6700 46988 52242 0.532
6700 46784 47430 0.51
6700 46185 52935 0.526
6700 47745 50237 0.54
6700 48036 47734 0.567
6700 47301 49215 0.547
6700 47525 53130 0.593
6700 47249 48169 0.534
6700 46989 47371 0.512
6700 47777 55463 0.792
6700 47853 47500 0.523
6700 43006 43895 0.47
6700 47751 49072 0.503
6700 46455 52944 0.528
6700 46939 52475 0.533
6700 46360 51285 0.516
6700 47239 48143 0.523
6700 47303 51926 0.525
6700 47873 46178 0.534
6700 47016 46695 0.517
6700 48031 56525 0.62
6700 47336 49991 0.532
6700 47289 49807 0.641
6700 47746 50381 0.529
6700 47331 52055 0.548
6700 47617 51175 0.549
6700 46156 47020 0.526
6700 47193 48566 0.728
6700 47122 50049 0.533
6700 47347 53462 0.556
6700 46767 48377 0.528
6700 47236 47520 0.515
6700 48068 54652 0.55
6700 47555 52808 0.55
6700 47655 48244 0.526
6700 47663 47421 0.544
6700 47859 50959 0.559
6700 47652 55330 0.71
6700 47396 49579 0.568
6700 47341 52563 0.575
6700 47188 46915 0.561
6700 47412 53259 0.588
6700 47321 53449 0.583
6700 47285 48367 0.578
6700 47844 53005 0.561
6700 48248 55029 0.582
6700 48059 51589 0.699
6700 47315 45909 0.576
6700 43221 45824 0.512
6700 47517 54313 0.611
6700 47695 48916 0.799
6700 47620 52334 0.56
6700 47833 52792 0.622
6700 48226 53904 0.607
6700 49000 51744 0.611
6700 47324 53924 0.606
6700 48033 51059 0.635
6700 46951 49073 0.597
6700 47085 52157 0.603
6700 47871 52932 0.577
6700 47378 48672 0.537
6700 46448 50128 0.548
6700 47489 50948 0.576
6700 47063 52060 0.737
6700 47109 49134 0.694
6700 47576 55067 0.848
6700 46764 51051 0.604
6700 47471 50123 0.745
6700 46305 53506 0.711
6700 46555 49272 0.619
6700 47333 49154 0.801
6700 42977 43423 0.519
6700 47007 51032 0.59
6800 48536 54630 0.572
6800 48173 47342 0.547
6800 47679 53579 0.57
6800 47832 49709 0.615
6800 48580 54431 0.586
6800 48211 49481 0.545
6800 48565 55309 0.583
6800 48507 51950 0.563
6800 48774 49193 0.568
6800 48629 52437 0.684
6800 47771 51151 0.535
6800 48844 50112 0.545
6800 48184 50526 0.539
6800 48539 51642 0.545
6800 48921 51015 0.685
6800 48649 48713 0.541
6800 48548 51605 0.553
6800 49060 50657 0.57
6800 48837 51557 0.564
6800 48160 52537 0.66
6800 48572 53145 0.653
6800 46577 48876 0.515
6800 48301 48130 0.564
6800 48372 49626 0.659
6800 48244 52201 0.619
6800 48600 55780 0.647
6800 48108 52518 0.636
6800 48685 49551 0.631
6800 47676 53923 0.649
6800 48523 49617 0.637
6800 48120 49797 0.632
6800 48181 51886 0.566
6800 48285 50901 0.634
6800 48589 53290 0.642
6800 47577 52133 0.583
6800 47179 49060 0.579
6800 48268 48572 0.622
6800 48767 51766 0.634
6800 48675 55711 0.67
6800 47732 47421 0.607
6800 48571 52011 0.717
6800 48928 52988 0.649
6800 48733 51515 0.752
6800 47775 46453 0.516
6800 49565 54721 0.572
6800 49208 54915 0.616
6800 48084 50568 0.548
6800 48029 47645 0.546
6800 48037 52956 0.569
6800 47519 52795 0.553
6800 48122 53235 0.597
6800 48878 50218 0.558
6800 47868 48967 0.548
6800 48167 49201 0.55
6800 48422 50864 0.567
6800 48350 50971 0.55
6800 48129 48409 0.583
6800 48463 53818 0.83
6800 48470 55276 0.588
6800 47956 48193 0.705
6800 47873 49633 0.597
6800 49208 48671 0.598
6800 46906 51659 0.527
6800 48520 47645 0.546
6800 48414 49290 0.548
6800 48277 48557 0.57
6800 47708 54288 0.541
6800 48910 49466 0.582
6800 48733 53939 0.715
6800 48341 51791 0.574
6800 48412 48330 0.614
6800 46947 46173 0.537
6800 47232 52791 0.553
6800 46367 47283 0.513
6800 48103 50519 0.595
6800 49645 58472 0.609
6800 48614 50808 0.545
6800 47764 53138 0.555
6800 48510 54705 0.574
6800 47819 49395 0.676
6800 47528 52192 0.547
6800 48255 51376 0.558
6800 48193 53743 0.747
6800 48032 53375 0.611
6800 48292 48734 0.612
6800 48038 52477 0.642
6800 47873 49203 0.786
6800 48165 51236 0.725
6800 48215 54771 0.673
6800 47800 51060 0.674
6800 48222 55409 0.609
6800 47477 46728 0.576
6800 47952 51652 0.562
6800 47979 50906 0.578
6800 47541 52842 0.83
6800 48082 49551 0.626
6800 46979 45920 0.604
6800 47914 48529 0.775
6800 47808 50438 0.826
6800 48803 50183 0.645
6900 49645 52130 0.907
6900 49565 56154 0.621
6900 49168 49832 0.611
6900 48430 52320 0.694
6900 49378 51521 0.764
6900 49301 57768 0.971
6900 49071 50360 0.666
6900 48892 54210 0.638
6900 49116 51164 0.669
6900 48331 50438 0.55
6900 48876 52475 0.62
6900 49417 50922 0.595
6900 48200 52469 0.814
6900 49463 54783 0.561
6900 48802 55615 0.635
6900 49319 56110 0.638
6900 48630 49698 0.641
6900 48478 55969 0.639
6900 48940 51522 0.621
6900 48481 52757 0.56
6900 48227 50433 0.556
6900 48376 51156 0.534
6900 48122 53114 0.588
6900 48320 54121 0.567
6900 47415 53202 0.563
6900 49091 54517 0.551
6900 49049 53806 0.59
6900 48446 55019 0.634
6900 48314 49791 0.599
6900 48836 52207 0.567
6900 48585 50628 0.696
6900 49261 54754 0.636
6900 48924 51118 0.614
6900 49022 50145 0.798
6900 46931 48842 0.667
6900 48779 50722 0.62
6900 48356 52000 0.682
6900 47782 51897 0.631
6900 48774 48283 0.737
6900 46286 48133 0.609
6900 47011 54128 0.815
6900 48251 51713 0.788
6900 49463 49124 0.769
6900 48566 48460 0.672
6900 48370 53049 0.761
6900 46761 51616 0.618
6900 48642 52221 0.753
6900 49724 54256 0.689
6900 44291 43668 0.601
6900 48457 50671 0.8
6900 48328 51325 0.601
6900 48571 49640 0.874
6900 48076 49460 0.727
6900 49277 51522 0.587
6900 49153 51536 0.574
6900 48095 53039 0.562
6900 48440 50981 0.566
6900 48899 53188 0.698
6900 47779 49068 0.616
6900 48821 54608 0.578
6900 48234 48415 0.546
6900 49603 50935 0.565
6900 49241 50113 0.547
6900 46688 54469 0.535
6900 48535 51744 0.538
6900 49482 50112 0.566
6900 46304 49173 0.538
6900 48995 52758 0.563
6900 48999 55969 0.582
6900 49796 53504 0.656
6900 49714 54247 0.658
6900 49159 51534 0.639
6900 49256 53565 0.715
6900 44197 44831 0.565
6900 49466 53898 0.727
6900 48799 50288 0.706
6900 49417 53422 0.595
6900 48445 49989 0.57
6900 45061 52558 0.528
6900 49163 50224 0.541
6900 49940 56402 0.58
6900 47895 50013 0.545
6900 48570 49827 0.549
6900 47980 49387 0.554
6900 49079 52588 0.549
6900 48373 53956 0.543
6900 48324 53121 0.543
6900 49331 52030 0.549
6900 48691 46771 0.565
6900 46507 49304 0.54
6900 49255 52110 0.56
6900 49618 52194 0.669
6900 49025 51802 0.727
6900 49868 55498 0.728
6900 48503 48029 0.669
6900 48535 49186 0.623
6900 48846 55512 0.714
6900 49474 51910 0.627
6900 47170 48507 0.596
6900 48153 55249 0.603
7000 48201 49617 0.604
7000 49786 54463 0.628
7000 49683 51981 0.599
7000 49928 51808 0.683
7000 48326 49997 0.638
7000 49406 56914 0.574
7000 47976 53578 0.589
7000 50086 52037 0.613
7000 49907 51395 0.578
7000 48868 49016 0.536
7000 49680 55359 0.575
7000 47549 49057 0.559
7000 50195 52980 0.588
7000 48839 54669 0.714
7000 49831 54526 0.577
7000 50453 54492 0.604
7000 49770 50170 0.741
7000 49211 53358 0.579
7000 49265 52709 0.569
7000 49174 55368 0.561
7000 49770 51915 0.594
7000 49846 54199 0.571
7000 45917 48326 0.65
7000 49088 55019 0.683
7000 43042 48057 0.559
7000 46637 48915 0.582
7000 48066 52874 0.567
7000 44801 51412 0.693
7000 49985 56750 0.662
7000 49402 49732 0.622
7000 48645 52039 0.634
7000 49498 54427 0.64
7000 49959 57533 0.953
7000 50410 57559 0.633
7000 48900 56203 0.622
7000 49993 52129 0.581
7000 48872 57653 0.654
7000 50447 59250 0.594
7000 50237 54431 0.583
7000 49815 56739 0.599
7000 49082 52390 0.613
7000 50086 56842 0.72
7000 49729 51606 0.64
7000 49810 52251 0.551
7000 49416 51896 0.549
7000 49673 53768 0.556
7000 48121 52670 0.562
7000 50402 56668 0.589
7000 49246 51219 0.575
7000 49419 57314 0.561
7000 49363 57136 0.553
7000 48159 50922 0.553
7000 49376 50407 0.629
7000 50049 53575 0.658
7000 48738 54162 0.641
7000 50438 52293 0.824
7000 47229 47589 0.81
7000 49872 51547 0.738
7000 50579 52920 0.661
7000 49037 51401 0.625
7000 50023 58028 0.829
7000 47272 51138 0.563
7000 49491 47789 0.78
7000 49184 54986 0.633
7000 48865 52636 0.601
7000 50906 53776 0.602
7000 49138 55238 0.88
7000 44738 49061 0.576
7000 47357 47645 0.718
7000 48536 54153 0.704
7000 48254 54443 0.568
7000 49707 51071 0.59
7000 49728 53090 0.583
7000 48611 52699 0.607
7000 48847 52773 0.601
7000 48951 53544 0.578
7000 48887 50000 0.551
7000 49857 53295 0.641
7000 50586 52389 0.579
7000 49022 48897 0.559
7000 49486 55453 0.559
7000 51394 50477 0.619
7000 49506 49005 0.544
7000 49411 51020 0.821
7000 49034 55367 0.589
7000 49843 52403 0.596
7000 48238 53914 0.582
7000 49930 54691 0.605
7000 49154 52578 0.588
7000 49247 51847 0.577
7000 50189 51461 0.726
7000 50093 49582 0.637
7000 49212 51241 0.575
7000 49608 52870 0.613
7000 49088 49693 0.69
7000 49634 52514 0.623
7000 45830 49292 0.614
7000 47686 48665 0.726
7000 49240 55871 0.582
7000 49103 49404 0.573
7100 50543 53458 0.693
7100 50125 52377 0.6
7100 49391 49007 0.6
7100 49999 53962 0.607
7100 50541 56664 0.572
