n przestawienia porównania czas
9200 77823 88503 1.113
9200 75412 93421 1.152
9200 77503 95675 1.152
9200 77016 87976 1.052
9200 77512 87823 1.275
9200 68743 82089 1.032
9200 78839 87755 1.143
9200 76991 87243 1.037
9200 77386 84203 1.154
9200 73531 84424 1.282
9200 77735 83847 1.074
9200 77833 88269 1.177
9200 76784 88497 1.174
9200 76896 92630 1.142
9200 73770 82143 0.992
9200 75729 89672 1.478
9200 75826 86095 1.149
9200 78677 94371 1.13
9200 73534 85433 1.134
9200 80594 94794 1.208
9200 77283 90886 1.11
9200 76609 89588 1.157
9200 78217 92724 1.202
9200 78865 95374 1.153
9200 74058 89094 1.099
9200 77844 91768 1.205
9200 76071 95703 1.165
9200 71911 83730 1.051
9200 78262 94395 1.14
9200 75578 90687 1.012
9200 77685 91516 1.086
9200 77421 91923 1.145
9200 78633 95205 1.368
9200 78842 92024 1.111
9200 78088 95585 1.078
9200 76227 87092 1.14
9200 75997 89368 1.124
9200 64921 73721 1.047
9200 73588 85528 1.06
9200 79539 90558 1.172
9200 78552 93589 1.181
9200 76906 90208 1.14
9200 76930 93676 1.11
9200 75033 86851 1.086
9200 61523 67612 0.871
9200 77249 88720 1.162
9200 78821 89731 1.114
9200 79595 89668 1.156
9200 78360 95774 1.159
9200 78877 95478 1.269
9200 78480 97123 1.137
9200 77192 88309 1.199
9200 73895 93161 1.091
9200 77363 90319 1.159
9200 76585 92407 1.16
9200 77791 89629 1.065
9200 76173 92600 1.082
9200 72544 89714 1.164
9200 73785 88755 1.065
9200 79663 92971 1.159
9200 76519 90751 1.32
9200 79077 94996 1.174
9200 76194 87925 1.197
9200 76897 94396 1.145
9200 78246 95527 1.177
9200 77559 90463 1.12
9200 79278 96465 1.164
9200 70169 79847 1.023
9200 77789 88804 1.183
9200 76375 95841 1.187
9200 77503 89742 1.111
9200 74544 93478 1.064
9200 77131 95596 1.162
9200 78306 95879 1.189
9200 74773 85995 1.042
9200 77130 86989 1.195
9200 77133 95841 1.126
9200 76912 85229 1.132
9200 76309 86672 1.123
9200 75712 87437 1.044
9200 67098 77694 1.029
9200 77283 92884 1.155
9200 76344 84266 1.066
9200 77374 88866 1.127
9200 74560 89941 1.111
9200 77280 87318 1.174
9200 76364 86368 1.144
9200 76812 91666 1.116
9300 80219 93504 1.495
9300 79237 95882 1.209
9300 74829 91045 1.015
9300 79303 89997 1.501
9300 78618 92878 1.216
9300 79188 96513 1.209
9300 73662 88848 1.003
9300 78466 88215 1.192
9300 77273 92747 1.171
9300 76603 87373 1.109
9300 77771 89174 1.261
9300 78432 88255 1.148
9300 77764 86419 1.116
9300 79416 91912 1.163
9300 78025 86640 1.093
9300 78731 90592 1.172
9300 78801 89226 1.257
9300 78311 89128 1.143
9300 72058 82792 0.998
9300 78356 94495 1.477
9300 75064 86346 1.068
9300 78908 95058 1.167
9300 77293 93473 1.396
9300 64646 72708 0.953
9300 77812 91902 1.182
9300 78032 91050 1.555
9300 75394 84877 1.225
9300 76679 93204 1.16
9300 79738 93966 1.234
9300 76453 86958 1.187
9300 78125 90958 1.284
9300 77702 90665 1.272
9300 79112 96668 1.227
9300 75177 92676 1.112
9300 78191 96312 1.181
9300 80766 97836 1.215
9300 76461 88496 1.062
9300 75537 87347 1.121
9300 79890 90159 1.2
9300 80037 94237 1.271
9300 78872 95420 1.647
9300 74306 86826 1.165
9300 77796 95045 1.153
9300 78809 95207 1.097
9300 78688 93518 1.115
9300 73217 83753 1.072
9300 77630 87246 1.14
9300 79537 96691 1.128
9300 76888 98293 1.151
9300 78442 90237 1.221
9300 77871 86563 1.238
9300 77346 90099 1.558
9300 77163 89951 1.098
9300 77832 84509 1.141
9300 78389 88876 1.411
9300 79276 93316 1.416
9300 77186 88605 1.228
9300 64342 72258 1.047
9300 77972 90507 1.49
9300 77789 95005 1.173
9300 78686 97783 1.168
9300 77369 93729 1.167
9300 76502 90389 1.588
9300 78974 92327 1.434
9300 76476 93761 1.553
9300 78291 95160 1.554
9300 78113 94008 1.226
9300 76616 91471 1.033
9300 77368 98793 1.276
9300 77784 88534 1.125
9300 79187 91183 1.312
9300 78379 89687 1.151
9300 78471 92945 1.148
9300 77448 89636 1.129
9300 72724 91025 1.089
9300 77716 93401 1.615
9300 80388 89764 1.155
9300 75765 89956 1.644
9300 79169 88284 1.615
9300 78486 90301 1.473
9300 78614 89506 1.54
9300 78481 91877 1.309
9300 80211 94550 1.807
9300 78417 88798 1.483
9300 77340 93770 1.385
9300 76282 92698 1.521
9300 79927 100036 1.438
9300 78157 87786 1.29
9300 71331 82390 1.127
9300 75558 90562 1.644
9300 79837 95289 1.634
9300 77928 88248 1.548
9300 77154 87598 1.511
9300 80474 94913 1.408
9300 76102 89738 1.174
9300 78587 89794 1.216
9300 79564 89920 1.169
9300 78302 89344 1.294
9300 80264 90604 1.525
9300 79355 92776 1.25
9400 66944 77019 1.02
9400 81220 97628 1.249
9400 80021 94405 1.194
9400 79491 94475 1.153
9400 80682 91564 1.412
9400 80951 98810 1.208
9400 77941 90924 1.256
9400 78025 93970 1.141
9400 80850 90922 1.068
9400 77383 93313 1.165
9400 78435 92407 1.152
9400 77319 85348 1.071
9400 80411 91380 1.155
9400 80320 94539 1.181
9400 79967 89957 1.307
9400 79443 93258 1.163
9400 79039 91720 1.271
9400 79136 93396 1.204
9400 77418 93861 1.136
9400 74374 78828 1.027
9400 78787 90917 1.19
9400 79852 95714 1.183
9400 78814 92643 1.137
9400 74049 87696 1.119
9400 78321 88881 1.235
9400 74690 84561 1.473
9400 79179 91603 1.268
9400 74008 84767 1.351
9400 76244 86384 1.272
9400 74792 81157 1.258
9400 77117 90348 1.515
9400 73767 80995 1.063
9400 80530 90247 1.244
9400 79453 92989 1.152
9400 78291 97065 1.201
9400 81271 96365 1.146
9400 77917 88265 1.181
9400 78838 90202 1.133
9400 81653 101895 1.282
9400 79272 92501 1.174
9400 80869 94193 1.19
9400 79589 88567 1.203
9400 78810 87536 1.18
9400 79835 99206 1.24
9400 78630 90480 1.173
9400 78677 94794 1.198
9400 77192 87506 1.271
9400 78345 87833 1.151
9400 79359 92314 1.187
9400 80058 94289 1.177
9400 78923 92017 1.516
9400 81211 95895 1.247
9400 74893 85430 1.07
9400 76272 86110 1.177
9400 78807 91936 1.203
9400 78552 90413 1.206
9400 79860 93283 1.526
9400 80248 101055 1.862
9400 79127 94058 1.462
9400 80428 93150 1.414
9400 80564 91261 1.229
9400 80985 92391 1.207
9400 80035 98223 1.197
9400 79358 99117 1.182
9400 79252 92976 1.178
9400 77867 90959 1.189
9400 80348 97394 1.162
9400 80249 90447 1.161
9400 78255 92218 1.207
9400 78506 92851 1.237
9400 78957 94210 1.175
9400 78971 88921 1.193
9400 78785 90083 1.176
9400 74335 93602 1.116
9400 80309 93006 1.739
9400 77895 89514 1.377
9400 78164 92736 1.157
9400 79389 91873 1.34
9400 78770 88185 1.155
9400 79058 98395 1.217
9400 79899 90658 1.157
9400 80289 93279 1.189
9400 78669 96772 1.485
9400 76929 91087 1.122
9400 73833 80391 1.401
9400 79426 89373 1.153
9400 79027 86929 1.165
9400 79972 98014 1.239
9400 76893 92623 1.098
9400 80802 100670 1.227
9400 74926 83786 1.428
9400 79216 92943 1.223
9400 80487 100821 1.345
9400 79600 95461 1.18
9400 74906 85323 1.193
9400 79114 93244 1.178
9400 78285 90840 1.193
9400 80852 94848 1.174
9400 74424 83623 1.076
9400 76003 94323 1.068
9500 79847 92071 1.201
9500 80929 97826 1.18
9500 77911 92122 1.131
9500 79127 97141 1.19
9500 81461 92513 1.152
9500 78268 93059 1.15
9500 79814 97531 1.215
9500 80577 96188 1.166
9500 80349 93280 1.15
9500 78694 97520 1.161
9500 81358 95597 1.242
9500 80792 97441 1.211
9500 81196 96573 1.188
9500 80623 95879 1.223
9500 73837 88310 1.095
9500 78856 92914 1.486
9500 78717 91902 1.226
9500 81663 90459 1.612
9500 77813 91671 1.371
9500 78432 89314 1.381
9500 78344 88521 1.226
9500 79140 86798 1.603
9500 79939 98727 1.177
9500 81010 99644 1.097
9500 78305 92490 1.185
9500 81094 96808 1.481
9500 82087 95475 1.316
9500 81528 97941 1.354
9500 79805 92846 1.167
9500 79548 94124 1.183
9500 79705 95923 1.136
9500 82173 92432 1.234
9500 77872 89498 1.135
9500 75995 92412 1.118
9500 78507 87788 1.14
9500 81667 95110 1.247
9500 78731 94875 1.179
9500 82184 101226 1.222
9500 80423 94231 1.122
9500 79850 97412 1.215
9500 82275 95068 1.196
9500 80884 91716 1.069
9500 80822 95435 1.235
9500 80056 93294 1.218
9500 81862 94794 1.124
9500 80657 94491 1.305
9500 80133 88072 1.186
9500 80878 94023 1.131
9500 80793 96701 1.302
9500 79378 93613 1.27
9500 81355 100173 1.23
9500 79044 95162 1.177
9500 78374 90342 1.205
9500 79817 96344 1.209
9500 76995 87573 1.097
9500 81451 93775 1.155
9500 80599 90911 1.204
9500 80240 95442 1.173
9500 79193 94900 1.23
9500 77623 84591 1.12
9500 77213 87345 1.269
9500 63592 70226 1.158
9500 78065 92247 1.164
9500 79273 88785 1.078
9500 81724 93482 1.222
9500 80351 95246 1.187
9500 77156 94108 1.085
9500 78550 91165 1.187
9500 79478 89134 1.173
9500 79362 90468 1.062
9500 79487 90310 1.079
9500 79971 94585 1.504
9500 67063 76630 0.947
9500 66708 76006 0.969
9500 80627 91306 1.178
9500 75678 90536 1.064
9500 80271 95302 1.137
9500 81583 100313 1.249
9500 75623 84134 1.076
9500 80800 91686 1.161
9500 78641 88271 1.144
9500 80132 98980 1.335
9500 76050 87026 1.082
9500 80947 103278 1.555
9500 79918 99990 1.274
9500 82018 88548 1.097
9500 77400 83634 1.134
9500 75263 86065 1.39
9500 80780 92431 1.661
9500 77368 94057 1.123
9500 77746 89396 1.193
9500 78962 98362 1.225
9500 76367 93759 1.176
9500 76409 86697 1.085
9500 82522 104734 1.168
9500 81217 90865 1.251
9500 77093 92282 1.181
9500 81005 91856 1.452
9500 81273 95098 1.16
9500 79938 90137 1.199
9600 81732 103009 1.243
9600 82466 96413 1.206
9600 81095 98802 1.26
9600 80556 93341 1.221
9600 80208 90895 1.437
9600 80790 96254 1.684
9600 76276 87263 1.395
9600 79523 89786 1.294
9600 77163 87805 1.504
9600 81359 100086 1.252
9600 80615 92275 1.196
9600 79088 88671 1.224
9600 81306 93610 1.258
9600 79957 91708 1.156
9600 82785 97879 1.235
9600 81353 94202 1.187
9600 79801 92317 1.156
9600 81918 92148 1.175
9600 77824 96753 1.668
9600 78606 96817 1.143
9600 80678 89506 1.062
9600 78268 83270 1.096
9600 80271 95999 1.178
9600 79817 90199 1.138
9600 83697 97185 1.121
9600 80512 92397 1.213
9600 83136 99118 1.231
9600 80185 95511 1.146
9600 81012 99001 1.203
9600 82557 100103 1.167
9600 79534 96599 1.183
9600 81919 102917 1.228
9600 78972 97430 1.107
9600 82282 92012 1.185
9600 82461 94595 1.198
9600 81967 99963 1.233
9600 81257 95791 1.207
9600 80392 93704 1.183
9600 82116 94996 1.247
9600 81189 99980 1.2
9600 80425 101528 1.264
9600 76959 89798 1.145
9600 79114 88041 1.104
9600 82019 94898 1.15
9600 82165 98937 1.203
9600 78860 90565 1.076
9600 81606 101901 1.523
9600 81143 92799 1.203
9600 81424 94144 1.178
9600 82719 96499 1.214
9600 75837 94136 1.109
9600 80362 89359 1.097
9600 81796 100190 1.219
9600 81593 99769 1.163
9600 82098 95951 1.215
9600 68260 76382 0.972
9600 81223 103651 1.168
9600 70452 82589 1.53
9600 80324 93786 1.32
9600 80906 96480 1.14
9600 82220 92382 1.241
9600 81109 93900 1.189
9600 81525 94669 1.213
9600 81498 94755 1.189
9600 80942 93295 1.135
9600 81560 93279 1.253
9600 81517 91910 1.163
9600 80273 91700 1.151
9600 79775 90367 1.159
9600 80817 92007 1.157
9600 78773 90868 1.08
9600 81581 92547 1.18
9600 78909 94237 1.191
9600 81400 92717 1.32
9600 80951 95614 1.469
9600 79500 88084 1.084
9600 82055 95466 1.158
9600 79372 91080 1.151
9600 69383 74621 0.983
9600 79559 91590 1.193
9600 77156 90253 1.116
9600 83412 102747 1.186
9600 79947 100738 1.413
9600 78229 91137 1.126
9600 82251 97342 1.273
9600 80795 91777 1.213
9600 79296 91443 1.129
9600 75394 81262 1.046
9600 80832 93456 1.182
9600 80641 93224 1.124
9600 75488 91699 1.546
9600 82834 95906 1.238
9600 79762 93178 1.141
9600 80730 93318 1.225
9600 80292 96672 1.18
9600 80468 88519 1.107
9600 79677 89512 1.125
9600 80364 101264 1.336
9600 79485 90874 1.163
9600 77742 90131 1.155
9700 80223 91199 1.19
9700 81019 94189 1.139
9700 80510 92158 1.275
9700 82833 99038 1.332
9700 82149 97343 1.261
9700 81577 94855 1.29
9700 81883 97430 1.237
9700 78925 87119 1.216
9700 83332 95298 1.259
9700 76545 94187 1.119
9700 66596 73364 0.959
9700 75484 85537 1.05
9700 81217 94604 1.356
9700 82743 93933 1.209
9700 81968 90502 1.475
9700 81977 93763 1.244
9700 82863 105670 1.301
9700 76191 89806 1.146
9700 81672 91627 1.194
9700 82274 98960 1.268
9700 75519 92006 1.102
9700 78582 100574 1.264
9700 81087 95599 1.234
9700 82807 102463 1.263
9700 80988 92421 1.581
9700 81972 100776 1.2
9700 82282 97942 1.212
9700 82458 98357 1.252
9700 83120 103086 1.161
9700 82115 92929 1.242
9700 83080 97560 1.158
9700 80481 90846 1.123
9700 82315 92700 1.171
9700 81194 90033 1.224
9700 83627 99797 1.234
9700 81134 98479 1.077
9700 75536 93808 1.174
9700 83678 101692 1.309
9700 80713 99923 1.346
9700 81311 96752 1.233
9700 82122 102468 1.325
9700 81047 92278 1.258
9700 81026 94153 1.201
9700 79722 90344 1.401
9700 81161 97018 1.303
9700 76830 91924 1.164
9700 82253 98559 1.239
9700 82346 95878 1.285
9700 82190 102330 1.23
9700 83329 100098 1.479
9700 81227 89232 1.24
9700 82210 99666 1.172
9700 75375 83815 1.09
9700 81775 93275 1.192
9700 81279 89491 1.16
9700 78549 86687 1.14
9700 82591 100028 1.271
9700 82405 96448 1.263
9700 81837 101102 1.257
9700 79976 92477 1.181
9700 82482 94386 1.269
9700 80245 97331 1.204
9700 81365 94572 1.209
9700 81411 91271 1.526
9700 80894 98067 1.143
9700 70632 82808 1.015
9700 82740 100629 1.221
9700 82093 97532 1.215
9700 81475 97235 1.205
9700 81719 99878 1.211
9700 84375 95123 1.234
9700 80840 93625 1.169
9700 80037 91618 1.164
9700 77785 90464 1.152
9700 81743 91789 1.192
9700 68138 76546 0.987
9700 68716 83909 0.971
9700 78937 87834 1.162
9700 79934 94260 1.182
9700 79998 93541 1.124
9700 82429 98601 1.298
9700 82481 103945 1.306
9700 80952 87330 1.147
9700 80640 100917 1.233
9700 82063 100689 1.176
9700 84193 96951 1.723
9700 83199 97259 1.236
9700 80963 94448 1.223
9700 81392 90210 1.162
9700 68724 76239 0.932
9700 78767 97904 1.172
9700 82582 96732 1.321
9700 81837 99610 1.108
9700 77373 96379 1.192
9700 79082 93010 1.105
9700 80141 89188 1.139
9700 80569 90745 1.155
9700 82302 92901 1.093
9700 81045 102069 1.224
9700 81903 100614 1.385
9800 81855 92054 1.55
9800 82856 93809 1.202
9800 81709 93944 1.206
9800 80256 96733 1.263
9800 81712 93443 1.226
9800 81276 94587 1.186
9800 81426 101647 1.253
9800 84264 94550 1.244
9800 83033 95073 1.279
9800 80565 98090 1.439
9800 83359 94483 1.784
9800 83310 97424 1.59
9800 82475 92434 1.733
9800 80963 95014 1.142
9800 82973 97043 1.316
9800 82470 100246 1.306
9800 83877 100462 1.26
9800 82416 91369 1.23
9800 82691 93781 1.116
9800 81939 92548 1.219
9800 82510 99805 1.217
9800 84266 97955 1.81
9800 83440 95972 1.212
9800 84161 96883 1.32
9800 84553 99275 1.778
9800 82070 95411 1.205
9800 84157 97258 1.813
9800 85079 102345 1.803
9800 83081 95207 1.541
9800 83183 99199 1.292
9800 82259 97372 1.26
9800 75705 89563 1.639
9800 82898 97875 1.193
9800 80062 104868 1.198
9800 84423 94191 1.26
9800 81968 98198 1.171
9800 82861 90882 1.237
9800 81885 100462 1.349
9800 80341 92958 1.212
9800 80301 95083 1.235
9800 83010 99275 1.284
9800 83182 102644 1.346
9800 81937 90658 1.179
9800 82832 96561 1.252
9800 81203 95467 1.179
9800 76430 89795 1.171
9800 83111 100056 1.19
9800 80807 101700 1.22
9800 81586 95076 1.196
9800 81105 93738 1.313
9800 82473 94515 1.264
9800 78430 84136 1.136
9800 79686 99058 1.302
9800 82695 94153 1.371
9800 82419 97340 1.316
9800 81565 101942 1.29
9800 82388 94917 1.393
9800 83682 92678 1.257
9800 81207 101774 1.296
9800 79924 100779 1.374
9800 83627 91799 1.645
9800 82985 97050 1.247
9800 82770 92536 1.249
9800 85822 98079 1.236
9800 83229 101780 1.346
9800 82780 93683 1.261
9800 80676 96862 1.199
9800 83231 100117 1.36
9800 81680 99192 1.255
9800 83732 97680 1.306
9800 84282 93448 1.283
9800 80643 96523 1.191
9800 83173 96486 1.265
9800 76918 94335 1.263
9800 82411 96978 1.251
9800 84074 98476 1.254
9800 83407 94578 1.131
9800 84050 95896 1.261
9800 82012 98358 1.099
9800 81871 92278 1.183
9800 84249 99198 1.182
9800 83113 92060 1.211
9800 81444 91692 1.141
9800 81033 92278 1.377
9800 82448 101131 1.207
9800 78144 92088 1.146
9800 81908 90283 1.138
9800 82156 92969 1.204
9800 82673 95933 1.228
9800 83812 101172 1.211
9800 84475 93654 1.278
9800 82230 100284 1.214
9800 78781 95531 1.674
9800 83578 97001 1.145
9800 83815 100264 1.27
9800 82415 100571 1.409
9800 84918 97214 1.194
9800 82334 94925 1.218
9800 78748 91220 1.18
9800 83522 96399 1.223
9900 83996 99613 1.372
9900 82542 95167 1.248
9900 84022 104757 1.299
9900 86612 98967 1.576
9900 84343 98890 1.244
9900 81386 97949 1.201
9900 82650 96797 1.2
9900 84691 100634 1.244
9900 80892 92550 1.104
9900 84500 91638 1.21
9900 77916 88775 1.139
9900 83853 96145 1.209
9900 85466 100309 1.24
9900 75061 89402 1.085
9900 82595 103517 1.195
9900 84247 96694 1.227
9900 81446 95521 1.156
9900 84376 100891 1.252
9900 80300 99660 1.111
9900 83576 98203 1.23
9900 77297 84720 1.067
9900 80992 91569 1.19
9900 85045 100143 1.205
9900 83870 95775 1.385
9900 82996 96460 1.189
9900 84905 105127 1.72
9900 79743 95926 1.31
9900 84164 97645 1.152
9900 79805 95860 1.18
9900 84609 100536 1.161
9900 82907 101075 1.263
9900 84081 98989 1.174
9900 80805 98663 1.384
9900 82528 99586 1.192
9900 83922 96536 1.228
9900 84747 98257 1.359
9900 85372 96679 1.386
9900 83396 104217 1.281
9900 80755 95588 1.18
9900 86089 102915 1.281
9900 80596 96695 1.136
9900 83808 100507 1.373
9900 83547 95188 1.128
9900 83050 100964 1.249
9900 81970 97266 1.174
9900 84859 103154 1.243
9900 78887 97965 1.384
9900 81873 101780 1.277
9900 82750 97960 1.321
9900 80222 90181 1.293
9900 83498 97256 1.48
9900 81669 92557 1.179
9900 83833 94161 1.265
9900 80794 95420 1.164
9900 84580 100526 1.15
9900 82968 99661 1.22
9900 81228 94898 1.167
9900 82646 103539 1.232
9900 83350 100933 1.159
9900 83197 98915 1.236
9900 82989 100765 1.157
9900 82248 90582 1.198
9900 83545 97872 1.265
9900 80915 94194 1.274
9900 85775 108651 1.397
9900 82837 98380 1.219
9900 84388 102947 1.384
9900 80940 89839 1.174
9900 84990 93470 1.232
9900 76414 98412 1.154
9900 84990 100178 1.431
9900 81788 102295 1.171
9900 83388 95539 1.205
9900 83503 101176 1.341
9900 84130 93539 1.22
9900 83004 90848 1.484
9900 83762 97108 1.213
9900 83630 96889 1.242
9900 84992 99025 1.213
9900 84339 101336 1.27
9900 83342 94601 1.118
9900 82069 93627 1.204
9900 83703 94745 1.223
9900 83810 102733 1.233
9900 83186 97116 1.218
9900 70650 85263 1.039
9900 85379 97832 1.257
9900 82215 93380 1.23
9900 82938 101037 1.191
9900 81136 99604 1.199
9900 85954 105307 1.247
9900 78749 92440 1.285
9900 75845 88177 1.288
9900 84128 101759 1.255
9900 82507 92666 1.199
9900 83877 99094 1.929
9900 84797 98299 1.233
9900 84217 106204 1.661
9900 83437 104161 1.29
9900 78989 101053 1.202
10000 85755 102318 1.277
10000 86030 102480 1.39
10000 80314 93503 1.286
10000 85440 99341 1.243
10000 85147 99444 1.465
10000 83215 95233 1.214
10000 84787 103734 1.275
10000 77285 88711 1.139
10000 85684 105097 1.282
10000 84858 101542 1.267
10000 84524 98931 1.289
10000 83432 93083 1.241
10000 83000 100116 1.756
10000 85033 98361 1.237
10000 86868 105191 1.281
10000 81947 92560 1.153
10000 82946 95355 1.553
10000 84057 104059 1.265
10000 85882 104179 1.281
10000 81935 90062 1.187
10000 82879 96982 1.221
10000 83648 93927 1.256
10000 87265 100971 1.267
10000 85450 97407 1.249
10000 83337 90506 1.199
10000 84641 96388 1.315
10000 83208 93537 1.193
10000 85022 106233 1.265
10000 84952 108256 1.196
10000 84372 98759 1.325
10000 84298 98844 1.238
10000 79787 89995 1.166
10000 84129 101759 1.291
10000 84980 101308 1.316
10000 81256 93482 1.187
10000 86866 98221 1.276
10000 79180 98071 1.141
10000 86050 102267 1.267
10000 84670 96740 1.28
10000 81724 94846 1.275
10000 82946 98927 1.204
10000 83740 97941 1.179
10000 84752 99515 1.253
10000 79504 87525 1.09
10000 77172 92977 1.139
10000 82713 100947 1.176
10000 82640 101952 1.373
10000 85567 95902 1.139
10000 84110 103086 1.329
10000 85299 98229 1.218
10000 86271 103155 1.313
10000 71774 80577 1.26
10000 83618 96914 1.241
10000 83820 101456 1.296
10000 77545 89886 1.345
10000 86211 107166 1.294
10000 83816 97831 1.181
10000 84234 100502 1.387
10000 86008 99451 1.207
10000 80967 94082 1.176
10000 81621 100610 1.189
10000 83457 100887 1.265
10000 83490 96492 1.178
10000 80966 92954 1.194
10000 72421 88064 1.043
10000 86008 104901 1.319
10000 81708 90028 1.047
10000 83930 103516 1.261
10000 82925 100214 1.28
10000 81135 96523 1.127
10000 77159 93935 1.133
10000 80350 98149 1.185
10000 81065 101927 1.246
10000 81996 88845 1.15
10000 83999 94686 1.26
10000 85731 102844 1.156
10000 82773 90594 1.17
10000 86571 101210 1.145
10000 84273 95093 1.224
10000 86352 107542 1.278
10000 82061 102836 1.342
10000 80978 89863 1.561
10000 85323 96610 1.262
10000 79790 91161 1.284
10000 84605 97199 1.348
10000 85565 106785 1.361
10000 84849 107540 1.523
10000 71870 89279 1.098
10000 81469 91994 1.345
10000 83250 93366 1.837
10000 81622 96354 1.63
10000 84549 102743 1.285
10000 84038 96812 1.259
